# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-859.454,0.94146,0.116614,6,63,0,894.947,2.58758,0.295724,0.207794,0.56238,-0.607989,-0.617729,0.913574,0.240846,0.127361,0.856101,-0.319964,-0.148357,-0.904632,-0.029149,0.0510803,0.713378,-0.257853,-0.234717,-1.19587,1.16276,0.819576,0.469968,0.939247,0.0587039,-0.643996,0.724082,-1.69549,-0.499077,-0.856754,-1.01911,-0.500685,-0.536745,8.31641,-0.994267,0.216559,-0.311506,0.211116,0.0984332,-0.914067,0.692276,-0.224143,-0.747578,0.368219,0.0234008,0.205755,-0.0068534,-0.1463,0.122642,1.6001,-0.66349,0.994985,-1.76531,0.0190391,0.449246,-0.649374,-0.748601,0.20773,0.643384,1.27424,-0.891234,-2.11024,0.10697,0.207804,-0.933095,0.226334,-0.511257,0.0829817,-0.0490606,-0.94741,0.247125,0.160553,0.597709,2.18224,-1.81818,0.373269,-0.268937,20,-38.7155,-34.2729,-43.2936,-36.7005,-33.8415,-35.6882,-39.2662,-34.6331,-35.2017,-33.6441,-35.0861,-36.5982,-39.1222,-35.2177,-41.1681,-39.7097,-41.444,-40.4274,-42.6733,-37.5691,-37.0907,-35.8701
-865.524,0.634245,0.116614,6,63,0,905.182,2.94577,-1.35444,0.195576,-0.270802,1.64437,-2.11627,-0.866954,-0.443104,-0.575975,-0.780301,-0.199397,-0.907206,-0.0753144,0.0815627,-0.549733,-0.367215,0.482994,0.290296,0.841877,-2.13072,-0.297146,-0.200871,1.38354,0.671431,0.549197,-0.124316,-0.088916,0.298799,-0.162066,0.35118,-0.459358,0.189832,8.37015,0.226358,-0.805098,-0.329231,-1.17023,1.36337,1.80099,-0.450373,-0.196537,0.915805,-0.982626,0.127277,-0.585055,-0.945397,-0.348847,0.212808,0.458762,-1.32496,-1.92163,1.37806,-0.0947832,-0.573983,-0.279722,0.316601,0.416458,0.47093,0.549157,-0.209634,1.07959,-0.432404,0.341726,0.346754,-0.689399,-1.01251,0.0941091,-0.864261,0.0449791,-0.445441,-1.87688,-0.5726,-0.895427,1.06656,0.579505,0.0877379,20,-41.2676,-33.2538,-43.6948,-38.5583,-32.3509,-34.5781,-39.2696,-35.1118,-33.2464,-34.9854,-35.2786,-37.7609,-39.3874,-35.4357,-45.2619,-38.6287,-40.4202,-39.4224,-40.1655,-39.2818,-37.1329,-35.8047
-866.188,0.781553,0.116614,6,63,0,905.073,3.25484,1.54747,0.196374,0.692471,-0.563428,-0.982894,0.413032,1.04858,0.708039,0.0307584,0.309913,-0.684675,-0.124863,-1.20521,0.0379915,0.425583,2.60276,-0.546376,-0.415211,0.87941,0.0389143,0.125058,-0.938785,1.86225,0.414823,1.2687,-0.376937,-0.562679,0.519773,0.219684,-0.1075,-1.96409,4.97619,0.773367,-0.966851,0.10665,0.598677,0.0981308,-0.111248,-1.10449,0.269996,-0.072753,-0.367621,-0.0576433,-0.233456,0.571437,-0.477758,0.324367,1.4744,1.27956,0.210597,1.29969,-0.261113,-0.339387,1.19893,0.451313,-0.296284,0.363871,1.68694,-1.5241,-0.898046,-1.19463,0.661177,-0.84988,-0.41024,-1.36483,0.151581,-0.322997,-0.168276,-0.538188,-0.88892,1.69697,0.709893,0.834524,-1.32485,0.378527,20,-41.6272,-33.429,-43.0241,-34.8564,-31.3603,-36.3831,-39.2221,-35.6964,-32.4574,-35.2207,-35.0393,-38.3421,-38.3794,-36.377,-43.2848,-39.4572,-42.6366,-39.4547,-42.6225,-37.2544,-37.5526,-36.2957
-873.531,0.822596,0.116614,6,63,0,908.737,1.07553,-2.47363,0.645564,0.480432,1.62391,0.579076,-0.0423354,-1.30456,-0.940396,0.173056,-0.487713,-0.338526,0.266197,0.459904,-0.0237315,-0.695647,-1.82836,0.111026,0.653498,-1.18961,-0.208001,1.11465,4.3423,-1.27353,-0.40101,0.170799,-0.0565281,1.24049,-1.02259,-1.05263,-1.24672,2.14872,-0.476398,-2.08099,1.00352,-0.0364911,-1.51172,0.657281,0.158384,0.510047,-0.828321,-0.00651944,0.47004,0.289508,-0.503724,0.205717,0.105305,-0.20189,0.393088,-2.19364,-1.11544,-1.28827,0.319771,-0.396286,-2.36208,-0.160144,2.31526,0.976788,0.354342,0.378889,0.470844,1.07817,0.340918,0.561446,0.180603,0.60041,-0.0366874,-0.910868,-0.0986053,-0.298881,-0.799923,-1.11495,0.1094,-1.17086,-0.404746,0.412661,20,-40.521,-36.2653,-42.8322,-34.2847,-33.8293,-40.9136,-38.3234,-36.6744,-34.7665,-35.722,-35.5228,-39.2236,-37.0263,-36.0537,-44.1661,-37.959,-41.8698,-40.865,-41.0118,-36.1346,-35.6964,-36.4641
-871.621,0.95226,0.116614,6,63,0,908.907,-1.09843,-3.38689,-0.353258,-0.788162,-0.132749,-1.63008,-0.674725,0.0496723,-0.0750436,-0.665519,0.186473,-1.55515,-1.35649,0.123944,-1.17628,-0.364129,0.480285,0.39161,0.0774015,-0.0290881,-0.249019,0.750032,5.38599,1.46948,-0.0315915,1.72896,-0.365341,1.30193,0.401882,-0.840238,0.900503,-0.414101,0.89614,-1.49741,-0.223392,1.13757,-0.717539,0.811279,-0.0981316,-0.736395,-1.29138,0.302518,-0.152584,0.296016,-0.580065,-0.282986,-0.919262,0.680804,0.78209,-2.02258,-0.606918,0.43839,0.859958,0.282366,-0.0277018,-0.859386,1.10464,2.21084,0.522682,-1.41241,-0.337169,-0.0572666,-0.268433,-0.121113,0.805642,-0.316242,-0.0642915,0.698012,-0.278375,0.0231918,-0.138953,-1.30565,0.259757,0.433431,2.0269,0.306556,20,-39.6371,-32.6312,-41.2368,-37.9875,-33.2265,-33.4696,-36.0439,-36.1659,-32.8488,-36.3744,-36.4373,-38.4934,-37.8898,-36.4284,-46.7153,-39.3974,-42.6688,-41.9786,-43.0091,-37.9532,-39.4692,-36.0149
-868.528,0.953867,0.116614,6,63,0,915.061,-0.0838875,-2.23045,-0.511979,-0.540268,-0.35495,-2.29626,-1.60323,-0.603787,-2.58944,-0.663346,0.351146,-0.622544,-0.646979,0.238068,-0.0617301,-0.238621,0.194374,-0.24176,-0.301094,-0.583603,0.0744719,-0.27597,4.00039,0.826112,-0.170093,0.854527,-0.413062,0.759358,-0.849813,-1.61898,-0.063862,0.892435,1.68951,-1.17584,-0.27442,0.169746,-1.18109,0.941003,0.787703,-0.268114,0.992701,0.492375,0.525792,0.00177518,-0.142439,-0.00134027,-0.645732,-0.416577,-1.14513,-1.79772,-0.616792,-1.30451,0.699831,0.899486,-0.873656,-0.672842,0.342502,1.78915,0.328815,0.424408,-0.096937,-0.589683,1.40556,0.585673,-0.0261681,0.0220993,-0.0822323,-0.755231,-1.0558,0.221215,-2.36079,-0.628646,0.58903,-0.713473,0.143439,1.659,20,-37.2299,-34.9052,-43.0635,-35.1071,-34.5811,-41.3527,-36.6375,-34.0618,-36.8318,-36.5934,-36.018,-37.1417,-37.0136,-37.5618,-41.8129,-42.7246,-39.6887,-37.6578,-46.1764,-36.6964,-33.8382,-36.7093
-859.253,0.883596,0.116614,6,63,0,909.773,2.27121,-1.00296,1.64833,1.76068,0.97973,1.08208,0.460347,0.197329,1.32056,0.484633,-0.211456,-0.00423551,0.59298,-1.2859,0.106562,-0.0521438,-0.0865671,0.273973,-0.096816,0.729011,0.100392,0.979771,1.82584,-0.430431,0.0973828,0.402192,-0.320123,-0.00684214,-0.074136,0.367988,-0.106551,-0.798576,1.91019,0.415883,0.0698653,-1.11569,-0.015557,-0.194572,0.0328581,0.080254,-1.18697,-0.498902,-0.018956,-0.301234,-0.873769,0.468473,0.209047,0.053313,2.84282,-0.147685,0.376126,0.121832,-0.351624,-1.25908,0.779923,0.560624,0.0497175,-0.25314,1.09304,-1.73789,0.0395479,0.0770702,-0.295841,-0.188482,0.0375768,-0.418177,-0.0394217,0.486876,0.563842,-0.163375,0.491932,0.241753,0.652876,0.323421,-0.089998,-1.91294,20,-41.6154,-33.7996,-41.5992,-37.1743,-33.8512,-37.0122,-39.9132,-37.0123,-35.0699,-34.7207,-34.3698,-36.9155,-36.4347,-36.7132,-43.4896,-39.0275,-42.1157,-41.8504,-42.7294,-35.8291,-37.1726,-35.6582
-857.852,0.935587,0.116614,6,63,0,892.512,2.03482,-0.00167171,-0.589354,-1.82315,0.20323,-1.47334,-0.645559,-0.892682,-1.21306,-0.511215,-0.232951,-1.06973,-0.554198,-0.607535,-0.428823,0.0379479,0.243172,-0.440714,0.0832468,-0.863881,-0.380299,-1.48504,0.752941,0.678128,0.168599,0.495558,-0.335684,-0.0509594,-0.797579,-0.539579,-1.24889,0.591468,2.98224,-0.706003,0.060754,1.04955,-0.902692,0.208105,0.514111,0.112235,0.451302,0.70794,-0.190975,0.494891,0.548217,-0.360592,0.0145647,-0.372247,-1.1153,-0.57385,-0.570026,-0.46428,-0.0224626,1.09241,0.602125,-0.538313,0.939143,1.52085,-0.310738,-0.62525,-0.842647,-0.343198,0.79435,-0.0873204,-0.492667,0.0475427,0.525858,-0.814519,-0.0404162,-0.187701,-2.35769,-0.647057,-0.0276922,-0.372483,-0.107602,1.15104,20,-39.0925,-35.1713,-42.8334,-36.4172,-34.938,-37.1201,-35.6879,-34.1283,-33.6607,-35.566,-35.7496,-36.3654,-39.6595,-35.5737,-45.654,-39.4055,-38.8944,-41.7035,-42.2607,-40.7081,-35.4917,-35.4683
-861.91,0.929717,0.116614,6,63,0,899.545,0.576562,-2.79973,0.791508,1.73855,0.767218,-0.920666,0.175454,0.0656322,-0.706461,-0.225947,0.578851,-0.855246,0.608991,-0.525598,0.446004,-0.1137,-1.02739,0.591557,0.953247,-0.288849,-0.43325,1.33889,2.85431,0.205787,-0.0776345,-0.196234,0.166522,-0.376558,0.222331,-0.107888,-1.31424,-0.0776025,3.54598,0.76034,-0.69884,-1.4964,0.0851036,0.380824,0.667116,-1.02075,0.744954,-0.0479125,-0.672183,0.0680944,-0.396629,-0.0925441,0.249406,-0.517151,2.19899,-0.902042,-1.18598,-0.334063,0.0478228,-2.54313,-0.112396,1.227,0.44548,-0.451099,0.552661,-0.162301,-0.361311,-0.738426,0.664063,-0.958328,-1.21101,-0.439823,-0.114656,-0.411547,0.692683,-0.668223,1.01914,-0.511298,0.0222968,-0.0158822,1.44594,-0.631133,20,-39.2462,-34.5284,-42.9958,-34.4177,-34.2139,-38.7759,-38.7556,-33.4228,-34.6664,-34.2304,-34.9254,-36.583,-38.5506,-36.3748,-41.786,-40.4245,-42.1326,-39.602,-42.1903,-37.5719,-39.1916,-35.4183
-861.796,0.967541,0.116614,6,63,0,896.664,3.52893,1.00396,0.253516,-0.509191,-0.648162,-0.477854,-1.00914,-1.47528,0.21809,0.788482,-1.07588,0.10298,-0.548455,-0.0499855,0.784501,-0.158695,1.20333,-1.05199,-0.456573,-0.0101135,0.920744,-1.22765,0.519989,-0.203318,0.445834,1.32729,0.0266221,-0.310857,-1.40687,-0.354748,-0.727646,0.393128,1.77602,-0.444782,0.0783914,0.106099,-0.0288751,0.970032,0.682287,0.907312,0.143862,1.11854,1.09436,0.685787,0.315415,-0.142496,-1.04614,-0.159498,-0.659993,0.582969,0.310132,-0.621998,-0.676153,1.13839,-1.13831,-0.713769,1.2769,1.48069,1.26983,-0.334839,-0.482979,1.2797,0.380424,0.0218703,0.357197,-0.398685,0.448198,0.0203933,-0.302176,-0.238085,-1.79854,1.27536,0.673447,-0.63457,0.533704,1.24192,20,-39.7576,-35.2445,-42.3616,-37.9979,-34.5538,-35.6524,-37.7531,-33.5054,-33.1644,-34.3903,-35.2395,-36.5227,-39.672,-34.8211,-40.1874,-41.8515,-40.5322,-40.2925,-42.7191,-41.0701,-39.766,-34.8256
-860.541,0.83551,0.116614,6,63,0,903.762,3.73515,0.555265,1.09772,-0.611993,-0.371484,-0.500211,-0.874983,-1.09205,-0.128945,0.543184,-0.412262,-0.217123,-0.131074,-0.153945,0.391014,0.444474,1.33032,-0.910197,-0.922489,0.146351,0.979312,-1.26863,0.780954,-0.00310049,0.637124,1.28253,-0.351155,0.32617,-0.854198,-0.409899,0.0288995,0.333933,1.29908,-0.45945,0.260459,0.0434161,-0.269583,0.365968,-0.114201,1.29095,-0.00480979,0.410816,0.742702,0.707206,-0.3069,-0.157699,-0.877668,-0.16344,-0.607667,0.304129,0.451292,-0.301739,-0.719113,0.947273,-0.638734,-0.345998,1.2307,1.17971,1.61806,-0.280772,0.380649,0.73379,0.504601,-0.388836,-0.179354,0.0158002,0.604486,0.233513,-0.719979,-0.351357,-2.18421,1.05233,1.20053,-0.453687,0.373815,1.36728,20,-39.755,-32.0332,-43.3146,-37.2071,-33.2216,-36.444,-38.582,-36.8027,-34.8739,-35.5365,-36.5705,-36.8888,-36.5317,-36.8159,-45.5945,-39.6513,-38.9343,-41.8576,-43.7798,-37.2811,-36.9289,-35.951
-860.255,0.875751,0.116614,6,63,0,894.556,1.17387,-0.596438,1.01688,1.10084,1.38263,-0.683277,0.493514,0.457554,0.201063,-0.201822,-0.0180765,-0.665656,-0.293203,-0.507451,-0.91666,-0.596917,-1.19599,0.247346,0.81692,-0.437159,-1.19963,1.76406,1.10762,0.10068,-0.620496,-0.644265,-0.430344,-0.340604,-0.214774,-0.236724,-1.0051,-0.383387,3.58907,-0.140807,-1.39522,-0.782243,-0.469113,0.130534,0.752675,-1.28918,-0.156109,0.0519868,-0.490335,-0.398575,0.152884,-0.748488,1.09917,0.327688,2.00236,-0.759239,-1.34561,0.330752,-0.000675776,-1.36674,0.151117,0.401096,-0.412336,0.208955,0.0651992,-1.47727,-1.49366,-1.42896,-0.0688448,-0.204742,-0.700898,-0.901876,-0.608131,-0.426863,0.494389,-0.137817,0.666386,-0.108176,0.0335592,0.0121905,0.707274,-0.870613,20,-39.238,-35.0248,-44.3536,-36.6243,-35.0096,-37.7621,-36.6568,-32.235,-35.7922,-35.8683,-36.7582,-37.9718,-37.6796,-36.4667,-41.2006,-39.332,-41.933,-38.8881,-42.0514,-38.0894,-37.0546,-36.0999
-871.769,0.699909,0.116614,6,63,0,904.788,3.47631,1.13692,-0.339206,-0.309376,-0.414715,-0.3208,-1.01904,-1.60806,-0.291084,0.144608,0.508479,-0.137466,-0.121255,0.476413,0.986251,0.180222,1.26548,-0.534753,-1.27203,0.238783,1.66367,-1.05113,1.04268,-0.0721979,0.620913,1.52932,-0.0816484,0.300625,-0.693029,-1.22443,0.153374,0.297271,0.704564,-0.60263,1.43161,0.312691,-0.248173,0.208269,0.163216,1.52317,0.143294,0.407565,0.702504,0.463258,-0.848202,0.242238,-1.20379,-0.167234,-0.539396,-0.107908,0.705062,-0.39935,-0.700072,1.45821,-0.0889668,0.0689927,1.79195,1.10413,1.73927,-0.346904,0.298579,1.27825,0.826803,-0.584374,0.930354,0.00148244,0.456108,0.923293,-0.811243,-0.0886476,-1.54894,0.549732,0.723939,-0.520337,0.304182,-0.117824,20,-38.5107,-31.874,-38.3549,-38.5951,-34.1892,-41.9618,-37.0375,-38.0434,-35.1174,-34.6507,-35.3419,-37.7902,-36.7048,-35.7373,-45.5713,-42.8649,-42.16,-40.5069,-45.863,-36.4014,-38.9865,-35.9451
-867.586,0.961731,0.116614,6,63,0,908.244,1.7796,-0.081066,-0.36457,0.199055,0.0840608,-0.367261,-0.662355,-2.40446,0.508861,-0.00991173,-0.278331,-0.529561,-0.931712,-0.611313,0.815421,-0.833666,1.21593,0.131594,-0.437584,-0.409983,0.536905,0.378315,1.29601,0.543885,0.349974,0.30165,1.2786,0.127208,-0.234609,-0.415999,0.800847,-0.290865,3.17053,-1.21473,0.533032,-0.330315,0.343828,-0.0467345,0.939363,0.608628,-0.276353,-0.222916,0.403594,0.0304987,-0.700757,0.503845,-2.02299,-0.636979,-0.0714401,-0.453147,0.0393604,0.494336,0.345656,1.00149,0.144824,-0.235851,2.46401,1.47909,1.71686,-0.87199,-0.330331,0.95678,0.42963,0.355195,0.859073,0.0421176,-1.00137,-0.401457,-1.27376,-0.567717,-1.20491,0.639619,0.972595,1.19299,-0.738003,0.134075,20,-39.5119,-35.9515,-42.8912,-36.9703,-36.1223,-35.6659,-36.6866,-31.8246,-35.3744,-37.2162,-38.2038,-37.9618,-37.7399,-37.5979,-46.0651,-36.6783,-42.3826,-41.5222,-38.8029,-37.1636,-39.9449,-35.9784
-865.072,0.910249,0.116614,6,63,0,903.979,1.58092,-0.659056,0.331247,-0.232405,0.459632,0.252251,-0.825338,-1.85164,0.360136,0.63771,-0.965168,0.366011,-0.626664,0.144741,1.36965,-0.0522952,1.76573,0.583514,0.17641,0.497555,-0.00591152,-0.269461,1.71353,-0.955437,0.774343,-0.101727,0.817512,-0.495903,-0.447313,0.141694,-0.222008,-0.823603,1.32849,-0.134709,1.14973,0.166028,0.413509,0.300501,1.48917,0.625225,0.313857,0.167503,0.686172,-0.259294,-0.36107,-0.674464,-1.10321,-0.77685,0.0878399,-0.315069,-0.393948,0.434287,-0.010363,-0.240005,-0.339439,0.134561,1.34109,0.209445,1.27761,-0.631101,1.37849,0.422766,0.785812,-0.887306,0.625001,-0.679263,0.994979,0.0316032,-1.75275,-0.951066,-1.09372,0.16434,-0.172216,-0.00660871,-0.320696,1.11641,20,-40.967,-32.7518,-43.239,-39.3124,-35.5574,-37.2448,-37.9208,-38.6855,-35.6533,-35.0753,-36.1506,-39.3344,-38.3711,-35.4635,-38.8893,-38.8459,-42.0647,-41.4439,-40.2273,-39.7642,-37.028,-35.9069
-864.805,0.624719,0.116614,6,63,0,910.632,1.14868,0.440967,-0.256955,-0.495719,0.30335,-1.08534,-0.0689755,0.0334445,-0.209982,-0.814808,0.605683,-0.810249,0.360652,-0.124123,-0.719907,0.152689,-1.82613,-0.850072,-0.341709,-0.845729,-0.536968,-0.0473749,0.43406,0.394976,0.216241,0.706012,-0.644496,-0.040139,-0.993021,-0.318822,-0.772974,0.133634,2.981,-0.443284,0.206873,0.348976,-1.05785,0.397319,-0.56233,-0.306822,-1.00814,0.98939,-1.51183,0.498914,-1.68838,-1.16482,0.748153,-1.16326,1.95103,-0.304719,-0.281164,0.251534,0.716031,-0.953779,1.77534,-0.805369,-0.334574,0.140677,-0.109119,-0.583083,-1.29513,-1.01343,-0.308488,-0.0952977,-1.87565,-0.292129,-0.32709,-0.995516,-0.111961,-0.576978,0.166511,-0.00241049,-0.083066,-0.675701,-0.372914,0.105482,20,-40.4119,-34.7385,-42.0763,-37.2857,-32.9422,-38.7345,-37.7571,-36.1239,-35.1453,-33.3513,-33.1738,-40.5223,-37.7899,-35.0361,-43.2622,-41.8754,-42.6465,-42.3267,-44.198,-38.308,-34.8108,-35.7838
-868.741,0.682533,0.116614,6,63,0,903.999,2.86985,0.287591,-0.902296,-0.216609,0.35438,-0.970258,1.09503,0.516656,0.122503,0.498732,-0.513024,0.651841,-0.467522,0.115612,0.628786,0.512383,-0.497175,-1.21038,-0.611632,-2.30123,-0.227053,1.48907,0.683995,1.19262,0.369056,-0.175447,-0.756882,0.752446,-0.66577,-0.420517,-1.49077,0.525965,3.88883,-0.11943,0.298076,-0.331362,0.584748,-0.0848154,-0.121718,-0.831083,-0.859899,0.0996794,0.000863655,-1.04765,0.268288,0.0772206,0.608551,-0.298095,0.465642,-0.0512777,0.121642,1.0484,-0.150026,-1.73711,-0.283478,0.358518,1.19887,1.68399,1.88174,-1.09966,-0.890599,-0.588437,-0.661016,-0.600628,0.717226,-0.915365,2.35173,-0.6656,0.935564,-0.77827,-1.01011,0.584221,1.17505,0.78603,0.574101,-0.468722,20,-38.1306,-32.1054,-45.5703,-35.0556,-31.6979,-41.3198,-35.0965,-35.903,-35.1802,-36.1969,-36.7499,-35.8448,-38.1086,-35.7466,-41.7351,-41.2793,-42.1141,-42.4896,-44.3577,-39.1725,-37.0363,-34.1077
-858.491,0.991124,0.116614,6,63,0,894.101,2.02843,-0.282653,3.26491,0.724745,0.133379,0.230198,-1.37399,-0.578056,-0.292926,0.373797,0.201801,-1.33973,-0.414977,-0.669788,0.38122,-0.144921,0.453718,1.26332,0.757798,0.428647,0.279044,-0.232792,1.18985,-1.21662,0.248373,1.43607,-0.0674684,0.214392,-0.340763,-0.123919,-0.276531,-0.739943,2.6839,-0.28,-1.145,-0.771999,-1.08016,1.09034,0.811157,0.0396633,-0.29041,0.0237692,-0.422675,0.714417,-1.21528,-0.396447,-0.620686,0.100122,1.02252,-1.57609,-1.12971,-0.383142,-0.0921664,0.174683,-0.12152,0.445353,-0.349477,0.650165,0.0344196,0.0781253,0.452415,-0.204787,0.516977,-0.728707,0.200068,0.703409,0.418618,0.0580319,-0.363842,-0.296536,-0.854777,-1.46831,0.0324308,-0.535854,-0.574869,0.591655,20,-39.0333,-31.3957,-45.647,-34.9159,-31.1795,-38.8812,-36.3845,-36.7159,-34.5119,-36.3981,-36.3358,-36.7163,-38.3959,-36.9029,-43.6627,-39.9862,-40.9163,-41.6293,-42.7913,-38.8911,-36.4239,-34.6389
-856.207,0.984036,0.116614,6,63,0,888.608,3.09091,0.0983591,-1.32107,-0.361122,0.700376,-0.79739,1.35146,0.419487,0.0107179,-0.494136,-0.401895,0.547558,-0.13768,0.155692,-0.810462,0.346713,-0.106102,-1.25695,-0.54993,-1.07148,-0.242827,0.644402,0.60315,1.34992,0.124978,-0.62025,-1.07462,-0.231323,-0.419685,-0.354601,-0.763126,0.24606,1.53532,-0.171475,0.43472,0.187964,0.396589,-0.427957,-0.299285,0.446801,-0.212026,0.956491,0.350361,-0.312102,0.0867484,-0.918099,0.772173,0.297591,0.523254,0.814456,0.235053,-0.0249642,-0.0681302,-0.349832,-0.437146,-0.068006,1.48934,0.272669,1.65129,-1.76059,-1.45338,-0.338183,-0.139113,-0.365543,-0.188601,-1.79994,-0.0766857,-1.27081,0.121393,0.0985437,-0.883654,1.90405,0.671421,0.0339354,0.822713,0.306561,20,-37.4335,-34.0506,-41.0042,-37.1594,-33.5895,-35.9141,-39.384,-32.6212,-34.3615,-34.9685,-35.8704,-35.9095,-38.8895,-35.7681,-46.5376,-40.909,-40.9129,-39.8501,-42.3319,-38.3523,-37.5881,-37.0652
-861.234,0.624209,0.116614,6,63,0,889.337,1.23284,-1.02428,2.57985,0.891625,0.0166369,0.375993,-1.68995,-0.486478,0.649448,0.360598,0.803579,-0.995415,0.0946835,-0.692387,0.809732,-0.437481,0.404177,0.57956,0.627148,0.860665,0.346432,1.97505,2.29488,-0.980588,-0.0705775,2.10682,0.48682,0.187815,-0.139166,-0.405916,0.0672732,-0.403025,1.9066,-0.410198,-0.99702,-0.6733,-1.45997,1.04865,0.960147,-0.341794,-0.288211,-0.0383407,-0.479513,0.896111,-0.827766,0.910769,-0.653612,-0.303926,0.80577,-1.08388,-0.481601,-0.692833,-0.0679481,-0.283554,0.874325,1.20927,0.74565,0.185137,0.356273,0.276809,0.295088,-0.0415843,0.627807,-0.75139,-0.0296752,0.391811,-0.126829,0.926484,-0.975473,-0.0874861,-0.371323,0.107127,0.694656,0.166721,-0.29718,0.1135,20,-37.6822,-32.0805,-41.5594,-36.2491,-32.7541,-40.2846,-36.7021,-34.9996,-36.4596,-36.2935,-37.697,-36.6955,-39.9746,-37.0625,-45.168,-39.9542,-41.866,-38.7397,-41.5185,-38.8057,-35.6374,-35.1888
-862.786,0.757938,0.116614,6,63,0,906.845,2.97794,1.02799,-1.14537,-0.364478,0.325863,-0.985812,1.19404,0.0817112,-0.297067,-0.492545,-1.01944,0.695777,-0.981199,0.0643065,-1.00939,0.108546,0.53447,-1.20181,-0.747886,-1.24746,-0.372069,-1.58964,-0.0996893,1.35145,0.549997,-0.33226,-1.01051,0.369384,-0.787235,-0.0339639,-0.775514,0.452724,3.69082,-0.237996,0.647911,-0.0126168,0.515354,-0.2599,-0.251915,0.588552,-0.0319109,1.229,0.304682,-0.732237,0.182401,-0.757274,1.07726,0.58467,-0.759298,0.328825,-0.210367,0.552485,0.263288,0.406364,-0.421156,-1.19346,0.435726,1.10996,1.12338,-2.18889,-1.47228,-0.14142,-0.155182,-0.107302,0.0038351,-1.3256,0.385411,-1.85404,1.03091,-0.321645,-2.08078,-0.0279154,-0.365063,-0.200973,-0.46524,-0.298544,20,-37.1506,-34.3581,-42.0178,-36.5831,-34.8741,-36.0124,-35.686,-35.9638,-33.9778,-35.7643,-36.8277,-37.7694,-37.0679,-35.8138,-41.1085,-41.5809,-41.1878,-41.0699,-43.4957,-37.6469,-38.7598,-35.8012
