# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-858.93,0.985424,0.09087,6,63,0,909.233,4.18712,-0.358767,0.28377,1.89642,0.616833,-0.963683,-0.150236,-0.315131,-0.443399,0.241206,-0.51856,0.204867,0.880661,-0.778842,0.831507,-0.493158,1.13702,0.0012775,0.249781,0.387737,-0.937199,-0.383855,0.811144,0.0258041,-1.05707,-0.10331,-0.460056,0.0149079,-0.704962,0.364512,-1.33431,-0.220969,1.00012,-0.235679,-0.46948,-1.04579,-0.216117,0.729889,0.906256,0.274969,-0.37685,-0.176319,-0.893417,-0.823226,-0.484938,-0.388502,-0.130371,0.122469,-1.01156,-0.722466,0.126097,-0.268719,0.737205,-0.487802,-1.90562,0.912169,0.500772,0.494285,0.740769,-0.337099,-0.452267,-0.220022,0.421987,-1.35421,-0.457559,-0.65985,0.346135,-0.826605,-0.241366,0.627283,-1.01972,-0.191088,1.14809,-0.821898,0.189463,0.615132,20,-39.1089,-33.0945,-42.0778,-35.8991,-34.4682,-41.3427,-35.8199,-35.537,-36.7254,-35.5269,-35.0296,-39.8164,-38.2012,-35.7414,-39.7856,-39.934,-40.5952,-41.0529,-40.4657,-39.086,-38.5075,-36.7228
-861.046,0.8286,0.09087,6,63,0,902.456,1.67742,1.38577,0.518109,-0.715379,-0.460816,-0.0812304,0.090071,-0.534996,0.766956,-0.971622,0.324403,-0.229555,0.0778044,0.2847,-0.920139,-0.0430966,0.0901565,-0.00909837,-0.477734,0.429766,1.56546,0.523744,0.405254,0.440072,0.947828,0.219241,0.518916,-0.906561,-0.215541,-1.02425,0.567072,-0.0951979,3.48839,-0.942695,0.125146,0.180092,1.34093,0.416395,0.834927,0.383173,-0.057704,1.17639,0.734065,0.0430825,-0.775441,0.277198,0.397125,-0.7862,0.474387,0.73742,-0.659635,0.151704,-0.45106,0.233467,0.897491,-0.341237,0.410609,1.08291,1.62961,-1.11808,-0.582032,-0.359401,0.429615,-0.173095,0.500828,-0.423123,-0.5635,0.348259,0.040197,-0.927124,0.0277727,0.930374,-0.625315,-1.14616,-0.638471,0.839392,20,-37.4823,-33.8057,-38.4568,-37.014,-33.9398,-40.6583,-36.4911,-36.1662,-37.184,-35.5731,-34.8339,-38.4652,-37.5447,-37.3571,-42.0044,-41.1467,-41.0615,-41.2697,-42.6273,-37.4899,-39.3388,-37.3027
-870.393,0.908154,0.09087,6,63,0,905.456,2.62077,-2.35253,1.94303,1.92696,1.32447,0.850569,-0.3232,0.98552,-0.0458313,0.650091,-0.298308,0.0474061,-0.101513,-1.22914,0.241163,-0.247955,0.901814,-0.155712,-0.425005,-0.921726,-1.51115,-0.60849,1.67222,-0.965667,-0.908173,0.25112,-1.17823,0.624252,-0.472115,0.667716,-0.749359,-0.157792,1.39741,0.973218,-0.375841,-1.04184,-1.47923,-0.00709367,0.646361,-0.779663,-0.741939,-0.416748,-0.719614,-0.0174772,-0.307984,-0.993909,-0.653831,1.0474,-0.346724,-1.02264,0.444902,0.949985,1.02118,-0.204493,-0.919229,1.82417,0.597642,0.83823,-0.117387,-0.453836,-0.711092,-0.578742,0.0647104,-1.14462,-0.56472,0.0891075,0.372521,-0.154932,-0.757497,0.446473,-0.728942,-0.241269,1.07358,0.89018,0.416234,-0.899125,20,-39.0247,-35.7871,-39.6483,-35.8144,-36.1292,-39.4173,-37.7179,-35.3097,-34.9958,-36.3365,-37.6126,-39.0967,-38.1251,-37.1705,-44.3138,-38.7248,-40.2668,-39.3132,-41.7418,-36.8936,-38.6877,-35.5736
-869.739,0.982177,0.09087,6,63,0,904.62,2.92717,1.4546,-0.650429,-0.761638,-0.238875,-1.29922,-0.311504,-1.13882,-0.283468,-1.48197,0.761074,-0.343716,0.102553,0.410586,-0.672687,0.0820126,-0.782372,-0.63792,0.633449,0.571333,1.81677,0.713506,0.854365,1.32059,1.04777,0.299303,0.530937,-0.373806,-0.261446,-1.4905,-0.303667,0.442227,2.55312,-1.87575,0.231272,0.447767,0.542917,0.335661,0.410895,0.495633,0.235421,0.942667,0.561722,0.203988,-0.328663,-0.385198,0.227359,-0.947538,1.29974,0.211725,-1.72524,-1.23296,-0.485488,0.575909,-0.470971,-1.57292,0.620526,0.0415747,2.0082,-0.946198,-0.0665868,0.374038,0.747526,0.579569,0.765491,-0.445036,0.0505189,0.504842,0.474064,-0.996667,-0.343985,0.630164,-0.879783,-0.866922,-1.60601,-0.344233,20,-39.198,-34.3084,-41.0999,-37.0406,-35.7034,-36.7755,-39.0459,-35.1857,-34.7949,-35.0727,-34.78,-39.0736,-37.8148,-36.4468,-43.1445,-39.3585,-42.5778,-40.7255,-42.0436,-36.402,-38.2377,-38.3785
-859.317,0.991911,0.09087,6,63,0,898.801,3.90378,0.405999,0.00762095,0.256802,0.900528,-1.6116,0.111309,-0.0157105,-0.286479,-1.34096,0.421985,-1.23583,-0.603391,-0.494317,-0.292925,0.526057,0.283864,0.183919,1.90476,0.0587876,1.06775,-0.208098,0.718799,-0.279025,-0.699756,-0.0608749,-0.70023,-0.633547,0.714466,-0.785456,-0.921105,0.302127,-0.0701528,-0.572695,0.697807,-0.328458,-0.0462637,1.85056,0.384075,0.075777,0.953747,0.442089,-0.259656,0.172745,0.610418,0.186464,0.411873,-0.665324,-0.0109692,-0.162929,-1.49514,-0.428158,-0.533434,0.491692,-1.22153,-0.296072,1.21435,1.53803,0.47007,0.701613,-0.796943,-0.262475,1.0993,-0.0337952,-0.771365,-0.47692,0.632883,-0.644986,-0.18457,-1.20209,-1.1715,0.529577,-1.24391,-1.2262,0.43408,0.558559,20,-39.6717,-35.4483,-42.0867,-34.4211,-33.8134,-38.1534,-38.4999,-33.7209,-35.0702,-35.4575,-36.9808,-36.8537,-38.084,-36.3262,-42.837,-39.9546,-40.575,-42.2053,-42.069,-37.936,-37.3198,-34.7178
-857.383,0.968409,0.09087,6,63,0,893.235,3.0479,-0.369854,0.322843,0.300093,0.993362,0.297671,-0.497034,0.519737,-0.279641,0.300053,-0.584071,-0.859938,0.0193008,-0.970441,1.22408,0.506646,0.554808,-0.0586548,-0.487752,-0.21833,0.240557,0.659532,1.95569,0.107255,0.488466,0.131579,-0.538589,0.115172,0.55093,-0.133055,-1.13431,0.159476,1.3603,-0.92986,0.459526,-0.517282,-0.847228,-0.310638,1.10832,-1.04163,0.0137559,-0.708452,0.0282119,0.0621612,-0.428481,-0.386338,-0.576455,-0.379541,0.137421,-0.32587,-0.127235,-0.0634521,0.179124,-0.0578895,-1.24717,0.169627,1.56209,0.502083,0.452827,-0.843223,0.670045,-0.0759598,0.777131,-0.946434,1.08101,-0.572736,0.656778,0.353996,0.567497,-0.640092,-0.884584,0.675786,0.509946,0.909401,-1.61323,0.662278,20,-40.3206,-34.9954,-38.9378,-35.5032,-35.5924,-38.6292,-38.5186,-34.1289,-33.9971,-35.3344,-36.5355,-38.8882,-38.5796,-35.509,-44.1269,-38.9757,-41.2033,-40.6224,-42.4273,-38.1328,-39.088,-34.3634
-854.815,0.978019,0.09087,6,63,0,893.802,2.59875,-0.586883,0.2148,0.176379,-0.338797,-1.15002,1.07571,-0.953412,0.550687,-0.420694,0.493181,0.105492,-0.900542,-0.564231,-1.5493,-0.869443,-1.05231,-0.0731419,0.102566,-0.49546,-0.849895,0.0769656,0.681441,0.616241,0.25794,0.269944,-0.384038,-0.581072,-1.12628,-0.665544,0.385022,0.327163,3.1526,0.396384,-0.262226,-0.366405,0.529292,0.845926,-0.831726,0.622201,-0.637463,0.797056,-0.0970728,0.161685,-0.234813,-0.355765,0.788267,0.386723,1.58434,0.119731,-0.545036,0.0866671,0.908272,0.471936,-0.165957,0.426932,-0.302119,0.205727,1.14731,-0.907513,-1.55309,-0.397995,-0.085785,0.748043,-1.13714,-0.101378,-1.06654,-0.450551,-0.505275,-0.0296856,-0.844948,0.224995,0.0255177,-0.816221,-0.759751,1.30239,20,-40.6825,-34.3423,-45.8909,-34.647,-33.7732,-37.1183,-37.8674,-36.2857,-36.2972,-35.332,-34.1939,-37.826,-37.4288,-37.4362,-42.1111,-38.9575,-40.5897,-40.7787,-42.3294,-36.685,-33.6428,-35.3396
-861.062,0.829084,0.09087,6,63,0,901.405,1.10023,-1.16669,0.749675,-0.416692,0.884548,0.432547,-0.656342,-0.377424,-0.468525,0.0731543,-1.24818,-1.00311,0.323917,0.0520863,0.493556,-0.669543,0.750035,-0.0685335,0.210448,-0.898846,-0.683772,0.62122,3.02486,-0.748184,0.31124,0.0543701,0.336683,0.190075,0.107729,0.657299,-0.83538,0.664679,1.31196,-1.10055,0.181496,0.781521,0.0252399,0.489944,1.52763,0.0844505,0.273159,-0.0454338,-0.0203026,0.179987,0.0331717,-0.511709,-0.552098,0.216753,-0.0362547,-0.736374,0.0368391,0.201334,0.12725,-0.755011,-1.21013,-0.157789,1.51964,0.255092,0.598483,0.258694,1.2585,-0.127944,1.02563,0.0285123,0.721413,-0.0270166,0.541633,-1.13499,0.0108488,0.358115,-1.28559,0.00735777,-0.546517,0.264906,0.180429,0.808526,20,-41.5532,-36.5632,-38.7449,-36.2606,-34.2002,-40.3093,-39.1125,-36.9264,-33.4904,-34.7533,-34.2637,-38.3548,-39.3418,-33.6303,-42.9408,-39.1671,-42.4694,-41.6313,-39.6337,-40.6114,-38.013,-37.5059
-860.52,0.802922,0.09087,6,63,0,893.915,-0.407061,-1.19705,1.21018,-0.00011512,-0.619412,-0.100302,-1.20811,-0.818146,-0.862166,0.202183,-0.769785,-1.16979,0.603718,-0.560099,-0.37075,-0.85496,1.64227,-0.550744,0.538759,-0.135704,-0.25355,-0.373898,2.49699,-0.395889,-0.371736,0.998709,-0.425346,0.204464,-0.320613,-0.38873,-1.48151,-0.957094,5.59939,-0.537413,-0.278224,-0.449545,-0.583592,0.799151,0.827794,0.311704,0.488141,0.203509,0.131389,0.374966,-0.100181,-0.579757,1.06149,0.568869,-0.18602,-0.636788,-0.707607,0.0460617,0.188088,0.231336,0.880401,-0.519939,-0.2783,1.93363,0.957326,-0.924433,-0.831923,0.356628,0.575578,-0.872102,-0.338888,-0.150684,0.14806,-0.189463,0.587354,0.01706,-1.56075,-0.00330315,0.492432,0.0716835,0.464341,-1.30652,20,-37.7458,-34.5892,-47.1712,-35.7684,-33.1063,-39.0456,-37.9027,-32.8279,-34.1242,-36.4318,-36.9601,-34.9518,-38.1016,-36.3207,-40.5903,-43.3792,-38.1711,-38.8831,-46.128,-39.1827,-35.8796,-35.2961
-870.399,0.950542,0.09087,6,63,0,904.713,4.62986,-0.0374339,-0.589262,1.03345,3.11903,-0.168392,1.98644,0.591225,1.55606,-1.6563,0.252176,0.101431,0.955479,-0.665623,-0.0506055,-0.384111,0.00687604,1.56218,-0.422808,0.600155,-0.118841,-0.194523,1.4947,0.599824,0.532668,-1.45447,-0.182861,-1.31498,1.1658,0.387298,0.233455,-0.191234,1.24844,-0.855618,0.876526,-1.38572,-0.90932,0.0313069,0.374727,-0.920541,0.334903,0.884115,-0.252177,-1.33172,-1.66533,-0.245949,-0.439045,0.627321,1.23075,-0.711268,-0.532826,-0.0542538,0.148281,-0.313217,-0.586831,0.18318,1.60304,0.871532,0.583381,-0.537277,-1.07984,-0.432474,0.349581,0.3294,-0.40178,-1.80745,-1.32145,0.166771,-0.601161,0.171654,0.297955,0.204581,0.899689,-0.00386443,-0.921828,2.09553,20,-39.0148,-36.488,-42.0734,-36.0113,-34.3333,-38.7174,-38.1053,-31.6981,-36.6499,-36.0693,-37.9395,-38.5413,-37.5231,-38.3762,-45.729,-38.4305,-39.9579,-38.7107,-40.6782,-36.8031,-36.5159,-35.4747
-861.702,0.951042,0.09087,6,63,0,909.646,2.1269,-0.517881,1.15545,-0.423571,-0.204671,-0.370938,-1.54921,-0.537254,0.408806,-0.667614,-0.401181,0.335189,-0.502331,-0.361889,-0.761522,-0.13942,0.0984909,-1.35504,0.171399,-0.755144,0.57095,-0.251792,0.314706,-0.735546,0.082287,1.14333,-0.269742,0.426609,0.931495,-0.582181,-0.275276,0.658063,4.79201,0.704876,0.700306,0.577789,-0.166811,1.09521,1.13365,0.198837,-0.815795,-0.212838,0.428947,-1.77147,-0.0316245,0.00802989,0.408526,0.576057,0.29396,0.248316,-0.405034,0.191141,-0.279432,-0.41234,1.45832,1.11698,0.0812873,1.08953,0.955236,-0.648628,-0.0738347,-0.570946,-1.5741,-1.32367,-0.32116,-2.65996,-0.66018,-0.816033,-0.378808,-1.00278,-1.84633,0.889858,-0.161267,-0.261179,0.35373,-1.13175,20,-40.1364,-34.293,-42.5769,-35.1837,-35.469,-37.8139,-37.9566,-33.9626,-33.8139,-34.2182,-35.8316,-37.994,-38.0626,-35.6841,-44.8484,-38.496,-40.6455,-41.679,-42.1227,-37.9234,-36.0699,-35.996
-867.003,0.843797,0.09087,6,63,0,899.472,2.62073,0.387321,2.06713,1.58694,0.590557,-0.328421,-0.345881,0.317562,-0.655879,0.302794,0.628402,-1.3717,0.312952,-0.651099,0.342986,-0.0803324,-0.137028,0.128854,-0.653442,0.161149,-0.254896,0.0299371,1.63765,-0.634465,0.0287056,0.792119,-0.564903,-0.0468473,-1.52113,-0.543433,-1.62542,-0.218524,5.11595,-2.43989,-0.85066,-1.85413,-1.10818,0.902401,-0.476957,-0.65173,0.727273,0.647133,-0.482862,1.86716,0.062477,-0.430307,0.435016,0.200561,0.82297,-1.0632,0.102665,-0.257199,0.851837,-0.16955,-0.0976087,-0.93828,-0.187505,0.0383349,0.500427,0.0751159,-0.613842,-0.374152,1.15667,0.564439,0.11773,2.1904,0.518562,0.826963,0.612253,0.120198,-0.0268468,0.664419,1.78208,0.448079,-0.733343,2.46662,20,-39.8823,-33.8173,-44.0574,-36.4072,-35.4009,-35.2884,-37.5365,-33.5668,-35.9261,-36.5464,-38.0805,-38.5824,-36.6006,-38.1092,-43.3034,-37.1418,-40.3314,-41.2789,-39.9117,-36.8267,-36.1624,-35.8023
-867.595,0.964447,0.09087,6,63,0,900.63,3.5324,1.48852,-0.91568,-0.186332,0.220597,0.149263,0.702979,-0.397359,0.288391,0.41944,-0.564797,0.422111,-0.676039,-1.2929,-0.286407,0.500221,-0.0686586,-0.449232,0.722961,0.0917578,1.80734,0.950384,0.810703,2.1238,0.752705,0.428864,0.406645,0.871231,0.512541,0.251014,0.940008,0.736093,5.81404,-0.413532,0.781705,0.793675,1.16762,-0.429248,0.589278,0.470615,-0.0175795,0.341945,0.780743,-0.357098,-0.196588,1.25742,-0.568648,0.212606,1.37109,-0.0224174,-0.139022,-0.0333311,-0.894368,-0.106905,0.625722,-0.137846,0.225866,1.46638,1.54634,-2.84703,-0.851322,-0.168308,-0.563528,-1.10636,0.310219,-1.06538,-0.797522,0.0847285,-1.41828,-1.02847,-0.626821,0.400347,-0.366224,-0.313368,-1.08792,-2.26693,20,-39.1754,-34.4921,-42.913,-34.5088,-34.7599,-39.6192,-37.2379,-34.0507,-31.8741,-35.0749,-35.7673,-36.7902,-38.3368,-35.2748,-45.0546,-40.6995,-41.1546,-41.6085,-43.3017,-38.7411,-35.0879,-35.4737
-865.715,0.959722,0.09087,6,63,0,913.551,2.45212,1.44502,-0.114926,-0.0186899,-0.848227,-0.618705,0.202583,-0.507014,-0.0345727,0.211794,-0.821212,-0.966265,-0.583275,-0.860219,0.980849,-0.144417,0.238095,0.265468,-0.41157,-0.521888,0.504928,0.483444,1.32647,1.6824,0.282132,1.65188,0.860492,0.746332,0.242315,0.940952,0.224019,1.15714,3.46023,-0.428019,0.31728,1.02103,0.665369,0.510196,0.1457,0.270067,-0.29835,0.698655,0.2705,1.4937,-0.271689,0.31161,-0.671461,-0.155471,0.205319,-0.319315,1.04015,0.454472,-0.793479,-0.345234,0.64895,-0.641558,0.220181,0.801578,1.76123,-2.14156,-1.2385,-0.27346,0.232014,0.269466,-0.113425,0.246195,-0.168872,0.231428,-0.625652,0.0194722,-0.938725,-0.411694,1.92279,0.270611,-0.542859,-0.273418,20,-38.4534,-35.1646,-43.7005,-38.2645,-36.7635,-36.1274,-37.0044,-34.7584,-34.0226,-34.3407,-34.2422,-38.0687,-38.9532,-34.9971,-39.6154,-43.6983,-41.1258,-40.5206,-46.5451,-38.4364,-37.9358,-34.4877
-879.543,0.938775,0.09087,6,63,0,915.695,1.10327,-0.767913,0.941342,-2.07074,-0.0262648,-0.0104012,0.451979,-0.782396,1.16267,0.409919,-0.201055,0.705518,1.3691,0.850497,0.923284,-0.224655,0.487449,-0.0462635,-1.96933,-0.601549,-0.63015,1.91998,1.74979,-0.400408,1.73038,1.34607,0.434599,0.0353882,-0.912377,0.505689,-0.996999,-0.0237199,5.63204,0.234815,0.583597,0.801002,-0.888523,0.99802,-1.13468,0.126505,-1.0481,0.863183,-0.958955,-0.0647816,-1.22217,-1.29606,-0.900787,-0.432854,0.826022,-0.393028,0.0386635,0.455487,0.271052,-2.46914,2.15273,1.70237,2.67977,2.7673,1.97294,-0.224016,-1.28717,0.076909,0.306914,1.44506,0.0937955,-0.139217,-0.26794,-1.3506,-0.0296933,0.1555,0.341005,0.0543762,1.89082,1.26244,0.155731,-0.618378,20,-38.7287,-34.599,-43.4074,-34.6963,-34.0737,-39.1578,-39.1362,-32.5467,-32.4149,-35.4909,-35.9052,-37.492,-36.6919,-34.8693,-44.6558,-42.4247,-40.4768,-39.1707,-45.3972,-36.7918,-39.3611,-36.2108
-861.004,0.994839,0.09087,6,63,0,914.982,1.75889,1.05703,1.07851,-1.10758,-0.269371,-0.812935,-1.07819,-0.604379,-0.914615,-0.772851,-1.08696,-1.03402,-0.417269,-2.38452,-0.90169,-0.145632,0.814028,-1.70644,-1.41179,0.202345,-0.568139,0.264681,0.582836,0.560748,0.486961,1.7328,-1.23158,1.04437,0.577946,0.792824,0.456508,-0.413532,3.40493,-1.15941,-0.582714,1.37043,-0.668915,0.542917,-0.0645995,1.59764,0.00578958,-0.10208,0.0106957,0.0231118,-0.915206,0.896057,-0.157746,1.11384,0.747195,0.58229,1.04186,0.193343,-0.00820613,-1.04909,1.28708,-0.461492,-0.0319351,2.03738,0.826933,-0.941164,-1.3042,1.1832,0.235673,-0.280406,0.255787,-1.00407,0.093176,0.120192,0.132782,0.957845,-0.706006,0.275217,1.21558,-0.102233,-0.0524723,0.101808,20,-39.7573,-34.1075,-40.3737,-35.3132,-33.4704,-39.3277,-37.7732,-33.0699,-33.6818,-35.9375,-36.2756,-38.5956,-36.7798,-36.1408,-41.6068,-37.6751,-41.8351,-41.3987,-40.7097,-36.4448,-39.2109,-36.5651
-871.223,0.856252,0.09087,6,63,0,902.181,5.11358,-1.14468,-0.0990675,1.58731,0.992302,0.120527,0.697923,1.25676,1.07299,1.75649,-0.0145711,1.31252,-0.0862068,1.0146,0.493433,0.160872,-0.429431,0.369657,0.673591,-2.21849,0.168756,0.36107,0.344678,-0.269432,-0.7509,-1.21376,-1.67186,-1.17416,-2.73116,-1.12693,-1.35935,-0.0184117,0.214563,0.607914,0.194977,-1.36906,0.686777,-0.299079,0.286932,-0.427116,-0.113985,0.175139,0.184149,0.280971,-0.115255,-1.04478,-0.679411,0.605647,0.655435,-0.448456,-0.701299,1.33633,-0.417514,0.847134,-1.32023,1.6731,1.50407,-0.10049,1.9325,-1.43988,0.224502,-0.417059,0.520425,-0.180163,0.775231,-0.468258,1.50072,-1.60202,0.0764164,0.424872,-0.249382,0.477254,-0.302632,1.67915,0.258147,1.35638,20,-38.4449,-33.3665,-39.8005,-36.0667,-32.3881,-39.0462,-37.6243,-35.4412,-34.1681,-35.9224,-37.6558,-36.5545,-37.3552,-36.2164,-44.3672,-39.0647,-43.4725,-42.07,-40.6893,-37.3699,-38.2106,-36.785
-864.337,0.731466,0.09087,6,63,0,905.012,0.880719,0.743524,0.794044,-0.380806,0.0108115,-0.58136,-1.43742,-0.636717,-1.10901,-1.40167,0.363712,-1.73722,-0.109109,0.583689,-1.06224,0.113475,0.436796,-0.585394,-0.534203,-0.223614,-0.259893,0.704146,0.535219,0.355818,0.0676522,1.35831,-0.299459,0.445428,0.595369,-0.602303,0.259775,0.63657,8.86987,-0.773647,-0.303851,0.734075,-0.781331,0.487291,0.353299,0.694135,1.03807,0.745694,-0.797539,0.534563,-1.28901,-0.928519,-0.152854,-0.261462,0.0187291,-0.402522,0.606369,-0.390681,0.542396,-0.556159,0.733308,-0.793642,0.265727,0.916639,0.0944362,-1.35915,-0.0666291,-0.148918,0.904343,-0.00599432,-0.90737,-0.786998,-0.583277,-2.56898,-0.321458,-0.327499,-2.33677,-0.515584,0.151584,-0.915035,0.582689,-0.0414121,20,-40.8985,-34.4316,-42.2183,-36.1467,-34.1224,-38.1737,-39.0353,-36.6553,-32.2715,-35.6166,-36.9972,-38.6114,-36.6177,-34.6399,-41.7331,-39.2805,-40.9848,-41.551,-41.8207,-37.7475,-37.0391,-36.5687
-874.373,0.855844,0.09087,6,63,0,908.445,0.920889,-0.102836,1.63261,0.288649,0.0297129,-2.1312,0.622625,-0.239074,-0.300386,-0.119942,-0.399783,0.013078,-0.0899567,-1.9826,1.35066,0.746424,-0.121137,-0.722633,-0.00718342,-0.256834,0.624798,0.954101,0.692681,0.446534,-0.362925,0.379299,-0.68946,-0.320921,-0.193189,-0.251506,-2.3234,-0.523388,4.5431,0.388327,-1.77476,0.504311,0.00589477,1.71535,-0.263766,0.237152,0.335215,-0.0655231,-0.344694,-0.224191,1.44924,0.338701,0.564552,-0.00182167,1.53772,1.00063,-0.0744797,0.361659,-0.714576,-1.02011,1.92009,0.301488,-0.771224,0.778596,1.12582,-0.206873,-0.482366,-0.242945,0.116113,-0.196519,0.158628,-1.8853,1.21627,0.33378,0.763051,-0.030907,0.576383,1.37,0.769234,0.806094,-1.75765,-0.294285,20,-39.9462,-34.5632,-43.1536,-37.1626,-35.7865,-35.1084,-38.1313,-37.1626,-34.3102,-36.9119,-36.4524,-38.0116,-38.3917,-35.4963,-43.4354,-40.7529,-41.3426,-38.8512,-43.2328,-36.8864,-39.8658,-36.7987
-873.33,0.942499,0.09087,6,63,0,917.543,1.75471,-0.365046,1.36741,-0.343323,0.416119,0.907554,-1.96657,1.58091,0.345442,-0.578298,-0.417788,-0.326223,1.35649,0.831456,1.3693,-0.706754,0.204882,0.605449,-0.401421,0.515601,-0.166311,0.356527,2.84234,-0.147098,2.13255,2.269,0.0671717,0.563057,0.170065,0.399617,-0.00654047,-0.0913933,1.65088,-0.549651,0.293442,-0.0400426,-1.12595,0.739284,1.60543,-0.81919,0.0815537,1.89982,-0.116644,0.341041,-1.19684,-0.748064,-1.82172,0.976444,1.68932,-0.725117,-1.12119,0.519875,1.08456,0.458355,-0.577493,-0.829646,0.807345,0.193463,-0.152391,-1.40835,0.947803,-1.4329,-0.145885,0.856218,-0.0457395,-0.150748,-1.26767,-2.13035,-1.57821,0.317323,0.0939878,-0.369474,-0.452303,0.0535476,1.21378,-0.182972,20,-38.4549,-34.2069,-44.3651,-33.741,-33.5424,-35.8924,-37.9378,-36.2308,-32.1049,-35.6585,-35.7583,-40.5827,-37.3041,-33.845,-41.6834,-42.6442,-43.5397,-39.7883,-43.3937,-39.5395,-36.5058,-38.5183
-872.161,0.87394,0.09087,6,63,0,905.037,4.06905,0.0366739,-0.0910163,0.458501,0.690503,-0.965439,1.93635,-1.61434,-0.113673,0.51487,0.0235828,-0.620728,-1.75102,-2.22709,-2.03927,0.172347,0.224325,-0.453227,-0.253935,-0.391324,1.01912,0.405309,-0.00949729,-0.0824917,-1.21039,-1.18696,-0.501807,-0.620732,-0.83193,-1.29292,-0.589932,-0.412782,1.85182,-0.0207437,0.0872453,-0.0140717,0.254947,0.169777,-1.09543,1.0219,-0.281435,-0.917565,-0.15157,-0.402606,1.0327,0.871859,1.0751,-1.38876,-0.262913,-0.192935,0.518673,-0.547539,-0.849922,-0.616853,-0.258674,1.24823,0.610448,1.45829,2.14794,0.201135,-1.18381,1.1176,0.587641,-1.26772,-0.321075,-0.8431,1.29778,1.20662,0.818974,-0.312749,-1.38928,0.822565,1.17744,-0.245273,0.0556394,0.455841,20,-37.6392,-35.6587,-41.6209,-36.6487,-31.6155,-43.306,-36.7561,-34.6144,-34.6746,-36.5209,-35.8296,-35.9571,-36.5746,-35.9329,-45.8401,-41.3495,-40.9371,-41.6004,-43.9972,-37.702,-33.9018,-36.8022
