# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-861.442,0.987541,0.144066,6,63,0,879.159,3.77481,-0.0859259,-0.0637051,-0.0391702,0.963832,-1.46794,0.413849,-0.0682938,0.138447,-0.956455,0.07422,-1.70857,-1.54813,-0.504373,-1.80813,0.296902,0.812201,-0.424763,-0.752023,0.742748,0.980081,-0.499736,0.54884,1.03644,0.189264,-0.133954,-0.828501,-0.0184777,0.431607,-0.636507,0.844289,-0.931032,20,-37.5737,-37.9636,-38.0889,-36.1023,-34.9925,-36.9872,-34.2191,-36.7251,-35.3442,-37.6822,-38.6117,-39.014,-35.44,-37.6588,-47.5718,-39.2148,-43.4887,-44.2039,-43.4061,-37.2271,-38.0838,-37.3501
-859.894,0.83689,0.144066,5,31,0,874.034,2.98468,-0.376774,-0.18907,-0.991531,-0.017038,-1.02286,-0.594485,-0.257733,0.554177,0.0548364,-0.0925943,-0.786022,-1.23691,-0.323175,-0.605312,-0.091029,0.05231,0.0860157,-1.02056,-0.295442,-0.48021,0.84397,1.21586,0.597967,1.11228,0.704801,-0.369453,-0.635111,-0.0646313,-0.143579,0.000746156,0.474241,20,-40.4321,-40.1427,-39.2315,-37.0159,-38.2814,-37.6545,-36.6266,-36.801,-35.7763,-35.1573,-35.7721,-38.6467,-37.204,-36.0535,-43.6111,-39.8138,-42.8226,-42.381,-42.3665,-38.897,-40.1864,-35.2486
-870.256,0.923603,0.144066,5,31,0,882.347,1.77938,-2.32799,1.03397,1.48071,1.54836,0.612164,0.556856,0.239532,-0.485976,0.390916,-1.19027,-0.282218,0.733934,-1.62403,0.343884,0.546183,0.623824,-0.664083,0.773206,0.0377629,-1.32675,-1.12057,2.96715,-0.095993,-0.479423,-0.106207,-0.457903,0.961902,-0.148934,1.1458,-0.759382,-0.578182,20,-36.0734,-39.5758,-39.3963,-36.9955,-34.1484,-38.6235,-34.6514,-35.9206,-35.401,-39.1681,-38.9843,-37.9573,-36.8432,-37.8349,-46.9804,-39.1227,-45.5652,-43.8407,-41.2334,-38.5507,-36.2218,-39.9927
-863.43,0.944215,0.144066,5,31,0,888.696,3.06386,0.102482,0.712582,0.725327,0.435872,-0.780473,0.843387,-0.214966,1.15542,0.637149,0.402977,-0.0151772,0.0149855,-0.435603,0.612835,-0.417371,0.165896,0.787643,0.670906,0.318151,0.418721,0.923377,1.20727,0.379056,-0.331367,0.446649,0.160543,-0.944679,-0.341849,-0.0285503,-0.341672,0.218774,20,-38.9656,-37.2759,-41.0642,-36.2134,-36.5022,-37.6902,-36.2072,-40.0797,-37.9176,-35.549,-36.1894,-38.8184,-38.778,-36.9375,-44.4488,-40.5666,-41.5234,-41.6658,-43.387,-39.6751,-39.1268,-35.6903
-862.669,0.988314,0.144066,6,127,0,883.383,1.2027,-1.51253,0.438403,0.180622,1.06534,-0.190741,0.260221,-0.303264,0.153503,0.607943,0.264935,-0.0289002,-0.815848,-0.160009,-0.944966,-0.724779,0.165689,-0.151746,-0.47178,0.158455,-0.974609,-0.413682,2.64113,0.484449,0.407697,0.265477,0.226606,-0.123856,-0.504271,-0.201741,0.045689,0.148669,20,-37.6202,-39.9073,-38.191,-35.6358,-36.8044,-39.3204,-35.6457,-36.6673,-35.3046,-35.7266,-36.1721,-38.8528,-36.4172,-36.8397,-45.397,-41.9385,-44.7049,-44.278,-44.7549,-38.1788,-38.3974,-37.709
-867.859,0.857742,0.144066,6,63,0,883.842,-0.165613,-3.24813,1.00331,-0.475394,1.14595,0.287146,0.302025,0.721596,0.762196,0.627454,-0.31955,-0.033056,-1.11232,-1.07091,-1.0064,0.184033,0.407318,0.460945,-0.736675,0.0941462,1.03993,0.95503,5.03816,0.665412,1.92747,0.885035,-0.101362,0.124419,-0.0121767,0.499691,1.6721,0.479404,20,-37.8414,-38.717,-39.9889,-34.2503,-34.2158,-39.6169,-35.5355,-35.656,-35.8249,-37.043,-36.7889,-38.971,-36.9107,-35.6757,-43.93,-40.7886,-45.2737,-44.8419,-42.9072,-39.2909,-37.5335,-38.5117
-869.518,0.681874,0.144066,6,63,0,883.679,5.09689,1.93399,-0.524275,1.05211,0.0585927,-0.930553,-0.693069,-0.241235,-0.0474574,0.508263,-0.225031,-0.0811261,0.706847,0.270901,0.999306,-0.404347,0.761422,-0.394762,0.465557,0.203434,-0.5956,-0.823112,-1.59537,0.769827,-1.15312,0.437791,-0.642624,-0.550953,-1.17157,-0.721501,-1.59362,-0.820908,20,-37.3712,-40.3738,-37.2961,-37.7114,-36.9821,-39.9341,-35.9886,-37.0319,-36.7839,-36.4937,-35.9639,-38.1982,-35.9034,-37.0112,-45.8338,-41.1237,-43.4019,-42.226,-43.6111,-37.0494,-39.3362,-37.9918
-863.485,0.99799,0.144066,6,63,0,881.684,-0.0665248,-3.76312,0.336447,-0.243859,0.0957541,-0.144761,-0.69763,-0.733453,0.909627,-0.213562,0.0506076,-0.924796,-0.664635,-1.35169,-0.362364,-0.539868,0.0570272,0.281605,-0.40429,-0.102259,1.06565,1.13281,4.52415,0.292668,0.790553,1.02561,0.0254918,-0.536915,-0.034604,-0.470711,0.141778,0.0512965,20,-39.296,-39.4667,-40.3341,-34.2991,-35.1065,-39.2274,-34.7079,-35.9607,-35.9986,-37.7597,-37.8021,-39.106,-36.886,-36.4975,-44.8217,-38.7907,-44.7037,-44.227,-41.182,-39.0028,-37.4255,-37.096
-861.109,0.995823,0.144066,5,63,0,878.547,4.20148,0.749195,1.01546,0.80487,-0.886765,-0.138416,-1.07102,-1.41273,-0.343673,0.556665,-0.0782881,-0.337858,0.629136,0.00452029,0.577307,-1.15323,1.14187,-0.271853,0.354194,0.493065,-0.467081,-0.451876,0.411224,0.448739,0.449866,2.39321,1.58032,1.00932,0.0830723,0.363699,-0.559065,-0.182438,20,-38.2739,-37.8436,-40.6591,-37.2715,-35.2539,-35.8445,-34.9625,-37.6487,-35.0096,-37.7394,-37.6166,-37.8695,-37.5584,-36.7558,-44.8207,-38.2768,-42.8063,-43.1248,-41.3369,-39.4465,-38.19,-38.0321
-857.69,0.870628,0.144066,5,31,0,874.684,4.04217,-0.198115,1.19856,0.413365,-0.515134,0.279234,-1.34904,-0.739752,-0.541948,0.421978,-0.380813,0.0887389,-0.0127069,-1.02181,0.421263,-0.814885,0.357652,-1.21823,0.118839,0.214095,-0.245945,0.739388,1.2,0.215097,0.612356,2.27369,0.963767,1.39963,-0.0975933,0.47028,-0.195586,0.3716,20,-38.3353,-39.2029,-38.8906,-36.0513,-36.1485,-36.8905,-35.6264,-36.3764,-35.4341,-36.1513,-37.2742,-38.4063,-37.0116,-35.778,-45.437,-38.026,-44.52,-44.2425,-40.7386,-38.1943,-37.8699,-37.2553
-855.448,0.926742,0.144066,5,31,0,867.209,4.48619,0.343699,1.46018,0.77077,0.314051,0.119831,0.0178162,-0.497712,0.71765,-0.130247,-0.109223,-0.916966,-0.865081,-0.096315,-0.480632,-0.0544688,-0.509166,0.174643,0.349926,-0.8804,0.486861,-0.514994,0.692023,-0.592694,-0.317563,0.661583,0.0227631,-0.417787,0.0735886,-0.463296,0.0547123,0.754342,20,-37.6583,-37.9915,-39.5378,-37.7539,-35.181,-36.6988,-34.4593,-37.5708,-34.5048,-36.4082,-37.3032,-37.7711,-36.9864,-35.4732,-47.7913,-40.6316,-42.9541,-42.7086,-43.2297,-38.4831,-37.857,-36.724
-858.199,0.984367,0.144066,5,31,0,867.961,2.00697,-0.74663,1.94807,0.557743,0.953499,1.01109,0.463302,-0.653532,0.129696,-0.50151,0.149327,-1.24349,-0.17863,-0.606671,-0.346627,-0.524726,-0.0827251,-0.690304,0.0351922,0.0230526,-0.116519,1.32437,1.11695,-1.37858,-0.487448,-0.59613,-0.321354,-0.442129,-0.0530928,-0.915468,-0.754453,-0.394018,20,-37.6786,-38.9155,-39.0349,-34.6141,-35.6221,-39.2227,-35.2331,-36.2708,-35.3512,-36.3572,-36.9774,-39.0859,-36.7866,-36.4466,-43.5687,-40.3733,-44.3831,-43.0589,-44.3645,-38.2824,-37.2203,-38.0096
-861.344,0.759166,0.144066,6,63,0,873.283,4.48412,0.659198,0.613145,0.375727,-0.46971,-0.432431,-0.975299,-1.23297,-0.212028,0.771237,0.239542,0.305355,-1.01298,-0.47831,-0.589867,-1.19112,0.152102,0.428789,-0.0966361,-0.802859,0.604022,-0.0697596,0.0772022,0.708442,0.613646,1.53122,1.18664,-0.0924449,-0.752389,-0.128981,0.623665,0.613874,20,-38.4753,-39.3303,-39.1012,-36.0393,-35.6435,-37.4836,-36.1564,-36.0695,-35.8158,-37.0406,-35.9975,-38.4172,-37.2067,-37.3554,-46.7057,-38.6047,-43.0102,-43.263,-41.5164,-38.0626,-39.5769,-37.8575
-859.42,0.989086,0.144066,5,31,0,872.57,2.76019,-0.637881,1.0966,-0.202391,1.46555,-0.373361,0.66383,0.639878,0.399682,-0.264352,0.337533,-1.04559,-0.800508,-0.131194,-0.426813,0.49205,1.07976,-0.581413,-0.341539,1.20013,0.37861,1.21243,1.85304,0.0288565,0.804167,-0.024311,-0.918549,-0.148305,0.390147,-0.577138,-0.00698107,-1.11527,20,-37.6572,-37.5157,-40.5229,-35.3178,-34.9195,-37.545,-34.7903,-36.4338,-34.8955,-34.5667,-35.9906,-38.1591,-37.6061,-34.4842,-44.6523,-41.1492,-46.0131,-46.0222,-44.5227,-40.0157,-36.852,-37.0335
-852.481,0.928763,0.144066,5,31,0,869.72,3.7967,0.123663,0.908793,0.107065,-0.0317784,-0.423837,-0.248963,-0.271144,-0.826374,0.689021,0.345415,-0.107255,-0.245516,0.401319,-0.064918,-0.0814744,0.148794,-1.2381,-0.24022,-0.282276,0.68512,0.446998,0.144238,0.0260954,0.110108,0.581799,-0.452538,0.402546,-0.965832,-1.17534,-0.893487,-0.231947,20,-37.5216,-38.9024,-40.125,-36.4445,-35.5681,-36.7592,-35.3312,-37.2739,-34.0914,-35.2979,-35.9414,-38.0357,-37.4543,-35.0906,-46.393,-39.2023,-42.709,-43.9296,-43.1695,-39.1867,-38.1181,-37.1359
-865.223,0.636437,0.144066,6,63,0,873.657,2.75114,-0.356402,-0.026313,0.152565,-0.0188024,-1.02416,-0.664278,0.33589,-0.898742,1.12992,0.551296,0.0217492,-0.453686,-0.311857,0.179865,0.068595,-0.1764,-1.51585,-0.206924,-0.832943,0.39093,1.84293,1.52241,0.302957,0.202516,0.724276,-0.883652,0.735937,-1.43007,-1.48398,-0.748076,0.0380874,20,-37.5236,-38.4017,-40.8263,-35.0299,-33.84,-40.1145,-35.3475,-35.8708,-34.7263,-36.1191,-36.2876,-37.8323,-36.7207,-34.1522,-44.2179,-43.8117,-45.8124,-43.3603,-46.4723,-39.5474,-37.8312,-38.162
-870.548,0.950172,0.144066,5,31,0,884.895,4.86711,1.70676,0.123249,0.523785,1.32395,-0.911001,0.594879,0.45493,-1.5404,-0.363325,-0.0435929,-1.46379,-1.78977,0.156297,-1.1149,0.0774796,-0.223625,-1.98442,0.0797968,-0.635889,0.796857,-0.769007,-0.90379,0.400941,-0.657064,-0.882239,-1.35346,1.12628,0.0837178,-0.844536,0.183206,0.259564,20,-38.1976,-40.3177,-38.2493,-36.6133,-36.8825,-39.3554,-35.9374,-35.7932,-35.1599,-35.5609,-35.9527,-38.8022,-34.8343,-35.9844,-46.8675,-43.1819,-43.2808,-43.0412,-45.4852,-37.5346,-39.5079,-35.6488
-859.542,0.969526,0.144066,5,31,0,885.857,2.27707,-0.457936,-0.22932,0.00637383,0.370563,-1.19801,-0.273852,-0.465899,0.313918,-0.300762,-0.21071,-1.49642,-1.0588,-1.17939,-0.195829,-0.697325,0.225568,0.0967872,-0.00450567,-0.282916,-0.432218,-0.00865779,0.967715,-0.0435021,-0.518195,-0.146148,-0.449406,-0.947689,-0.327757,-0.71132,-0.515973,-0.81282,20,-38.2794,-38.1383,-39.9631,-36.1824,-34.6511,-38.8718,-35.7239,-36.0177,-37.0511,-37.1489,-37.1036,-36.9979,-36.4653,-36.5625,-43.4578,-42.5057,-43.2599,-42.9293,-44.3327,-39.3957,-38.7408,-36.9854
-859.44,0.95052,0.144066,5,63,0,875.308,2.39555,-1.516,0.100495,0.883661,0.633714,-0.763384,0.190032,-0.600371,-0.0593505,-1.04112,-0.828358,-1.23657,-0.952481,-1.38915,-1.64357,-0.24141,-0.218751,-0.411231,0.100801,-0.403661,-0.40091,-0.103136,1.74053,-0.145379,-1.10916,-0.387819,-0.50364,-0.558952,-0.0537261,-0.192666,-0.0177712,-0.409849,20,-36.9975,-38.2628,-38.2771,-36.9758,-35.5546,-38.4884,-35.2477,-37.8733,-34.8379,-37.2301,-37.3704,-38.22,-37.098,-36.2983,-46.5428,-40.243,-43.6411,-41.9017,-43.0364,-37.4216,-37.2689,-38.2942
-859.207,0.879738,0.144066,5,31,0,875.086,2.49832,-0.65716,0.937079,0.0435449,0.474941,-0.282425,-0.674827,-0.182177,0.595381,0.113333,-0.590187,-0.947271,-0.584864,-1.4773,-1.31835,-0.180544,0.484659,0.366398,-0.783261,0.283548,-0.455674,-0.670711,0.975609,-0.341608,0.360496,0.686305,-0.508695,-0.948579,-0.234025,0.0153787,-0.0991305,-0.70874,20,-37.4911,-38.6904,-39.6132,-35.0264,-35.4055,-37.368,-35.5339,-35.8043,-35.1468,-36.7812,-36.8123,-39.2221,-36.1186,-36.356,-43.4081,-39.4417,-46.9626,-45.8333,-41.9723,-39.1557,-37.6208,-39.5629
-861.499,0.913911,0.144066,6,63,0,872.685,3.32126,-0.564253,1.21321,0.334774,0.430835,0.355884,0.728443,-0.57033,-0.704806,-0.475132,0.529513,-0.473237,-0.819081,-0.267955,0.16447,-0.367216,0.263636,-1.42554,-0.262756,0.0786879,0.595128,0.772978,1.57547,-0.332886,0.373656,0.0934094,0.122181,1.0362,-0.104073,-0.721863,0.0162863,-0.165207,20,-37.5089,-38.1275,-39.5647,-36.5968,-35.2208,-38.9762,-34.8365,-38.8181,-36.6915,-36.7472,-37.5442,-39.1452,-37.573,-36.551,-47.7883,-40.235,-42.4988,-40.5556,-43.527,-37.4497,-38.2375,-37.0222
-862.478,0.87333,0.144066,5,31,0,879.221,3.34331,-0.57609,1.05888,0.367273,0.576568,0.533459,0.591526,-0.586249,-0.844953,-0.540277,0.577556,-0.531693,-0.595609,-0.213247,0.127482,-0.375141,0.49249,-1.42524,-0.274202,0.119104,0.662584,0.756186,1.59774,-0.308226,0.318427,0.050156,0.098731,0.9822,-0.319515,-0.783832,0.000878685,-0.212097,20,-37.7941,-39.1938,-38.4572,-36.3567,-35.3014,-40.1008,-34.6891,-37.9587,-36.7958,-36.7212,-36.6575,-39.0863,-36.8783,-36.8776,-48.3295,-40.5469,-42.8334,-40.7148,-43.6941,-36.8694,-38.7486,-37.3789
-862.125,0.870546,0.144066,6,79,0,883.728,2.91709,-0.620442,0.539102,0.328054,0.756536,-1.06039,-0.757616,0.34537,1.20752,0.620102,0.167771,-0.528846,0.0104417,-0.417354,-0.312766,0.553878,0.24213,0.960367,0.403576,-0.234535,0.753433,0.833002,1.72242,1.14285,0.152135,0.997416,-0.595598,-1.10486,-0.642083,-0.273057,-0.189739,0.36593,20,-38.9019,-38.5372,-38.245,-35.2226,-34.8131,-37.6425,-34.821,-33.7295,-35.1423,-36.2992,-36.2035,-37.1666,-35.8602,-36.6204,-46.0545,-39.9085,-45.8828,-48.4971,-45.1905,-39.1097,-39.1271,-37.4572
-853.945,0.975627,0.144066,5,31,0,871.109,2.79643,0.193986,1.04049,-0.0737414,1.16331,0.091456,0.330515,-0.480289,-0.51055,-0.37847,0.00293418,-0.400596,-0.45726,-0.861531,-0.0691481,-0.472205,0.631958,-0.8979,-0.881469,0.102271,0.255927,0.400761,0.668241,-0.233598,0.413018,-0.268796,-0.104005,0.271307,-0.571562,-0.627862,-0.547074,-0.7431,20,-36.2213,-38.1671,-37.1156,-34.9641,-34.8361,-40.0198,-34.9623,-36.4561,-35.4088,-36.742,-36.7938,-37.912,-35.9764,-36.4201,-44.8216,-42.0043,-45.2999,-43.8088,-45.5801,-36.0979,-38.202,-38.0171
-855.357,0.984292,0.144066,5,31,0,863.866,3.66762,-0.389137,1.02478,-0.854869,0.972891,-0.271062,0.713831,-1.11525,-0.516893,0.130881,-0.330898,-1.01608,0.143239,-1.26086,0.100335,-0.837636,0.270254,-0.692158,-0.971068,0.107934,0.365954,-0.312591,0.829652,-0.432174,0.944517,-0.426064,0.0943767,-0.0230339,-0.393547,-0.413011,-1.08081,-0.469829,20,-39.0494,-38.7705,-41.2875,-34.7809,-34.971,-37.2647,-34.8282,-36.8515,-34.6948,-35.5772,-35.5612,-38.4357,-37.3968,-35.2639,-47.0522,-39.0335,-42.577,-44.0655,-42.303,-40.1362,-37.4706,-36.4672
-858.311,0.811939,0.144066,5,31,0,872.236,3.8679,0.363753,1.04797,-0.435559,0.987883,0.077427,0.309413,-1.50169,-0.539445,0.218781,-0.796102,-0.786928,0.273711,-1.37972,0.44416,-1.18538,0.677581,-0.686511,-0.922794,-0.429575,0.192128,0.404194,0.239167,-0.366038,0.699695,-0.4167,0.818383,0.449373,-0.444294,0.118723,-1.11465,-0.382764,20,-37.7613,-39.6572,-38.6009,-36.3111,-35.0371,-38.2019,-35.6606,-35.3921,-34.6755,-37.7708,-37.8582,-37.7741,-35.8698,-36.6872,-45.0577,-39.9165,-43.5479,-42.5024,-42.7466,-37.7669,-39.5275,-37.5962
-863.13,0.862777,0.144066,6,63,0,879.3,2.4083,-1.36044,0.30255,0.246151,0.693606,-0.972027,-0.450474,0.238573,0.914379,0.610639,-1.14236,-0.566483,-0.697283,-1.29602,-0.901644,0.326643,-0.281829,0.555854,-0.157245,0.111596,0.11247,0.631197,2.00349,0.565188,0.0635063,0.510433,-0.740897,-0.907616,-0.600739,-0.0312613,0.218561,0.235918,20,-39.9667,-39.5511,-39.0563,-36.0801,-36.8815,-37.5044,-35.6383,-35.0223,-35.6998,-36.4529,-36.8401,-40.2642,-35.7206,-35.1231,-43.9603,-39.381,-45.2451,-45.9146,-42.5881,-39.4544,-37.1463,-38.3023
-861.391,0.884066,0.144066,6,63,0,881.323,2.4078,-0.372963,0.840528,1.57034,0.21767,0.238864,-0.358802,0.0499776,-0.646266,0.23047,0.289113,0.13111,-1.00586,-0.65182,-1.01692,0.225548,0.207927,-0.917255,1.41622,-0.293188,0.864874,-0.679728,1.26687,-0.0752613,-1.17909,0.760482,-0.492689,0.68119,-0.464111,-0.12769,0.745119,0.098775,20,-37.668,-38.4413,-38.7617,-35.2216,-35.993,-39.4158,-36.1194,-37.3906,-36.4647,-36.9619,-37.2128,-38.0889,-38.0413,-38.0792,-44.478,-40.2468,-42.7183,-42.6625,-42.1686,-38.1788,-38.9224,-37.0522
-855.039,0.969178,0.144066,6,63,0,875.448,3.27953,0.093635,0.203576,-0.810818,0.337856,-0.730458,-0.164497,-0.484307,0.799476,-0.212468,0.111309,-0.93532,-0.522777,-0.0690583,-0.484322,-0.518705,0.215527,0.715745,-1.12389,-0.232832,0.846494,-0.633001,0.401954,0.349643,0.764711,0.238174,-0.366182,-0.923187,-0.285473,-0.893244,-0.678041,-0.240044,20,-38.3815,-38.802,-39.0239,-36.052,-35.511,-37.4673,-34.8846,-36.3925,-34.3746,-37.9678,-38.0754,-37.5814,-36.2645,-37.5621,-46.3039,-40.4295,-42.5647,-43.4857,-42.8999,-37.6472,-37.9996,-36.1078
-853.006,0.941906,0.144066,6,63,0,864.802,3.00967,-0.0800301,1.59383,0.8996,1.02273,0.625943,0.692772,0.410346,-0.345111,0.434225,-0.387145,-0.469167,-0.164678,-0.575669,-7.87688e-05,0.704955,-0.109947,-0.818963,0.660684,-0.354301,-0.140767,0.0620852,1.55014,-0.145348,-0.384061,0.182115,-0.41951,1.00317,0.0234456,0.273455,-0.028991,0.716876,20,-37.4057,-39.1421,-38.3732,-36.4732,-35.4829,-38.9581,-35.0335,-36.6948,-34.9323,-36.9106,-37.4686,-36.9704,-35.7884,-36.1664,-45.6016,-41.2803,-41.2458,-42.2432,-44.9418,-37.7842,-37.7312,-36.5155
-851.21,0.90122,0.144066,5,31,0,861.832,3.59314,0.586614,0.586981,0.402622,0.054884,-0.124786,-0.279356,-0.358274,-0.811855,0.223237,0.208783,-0.574417,-0.18348,-0.522927,0.306595,-0.254785,-0.403962,-0.959712,0.0318463,-0.7535,0.451687,0.609189,0.309324,0.00554998,0.32594,1.03551,-0.121898,0.623111,-0.281123,-0.478503,-0.585403,0.743079,20,-38.9342,-38.3903,-40.9439,-34.7041,-35.5559,-37.9749,-34.8752,-37.5991,-35.3771,-35.2213,-34.954,-38.972,-37.9071,-35.1544,-43.3719,-39.2761,-44.3088,-43.3791,-41.4006,-39.6569,-38.1733,-36.9832
-857.727,0.878798,0.144066,5,31,0,864.914,2.7315,-0.878101,-0.731849,0.0197046,1.00706,-1.81737,0.350378,0.265582,-0.340165,-0.858221,0.641218,-1.22482,-0.551988,-0.158564,-0.543902,0.0882528,0.0309117,-0.706743,-0.286975,0.169495,0.816127,0.645663,0.816329,1.07731,0.0787004,-0.832861,-1.23154,-0.268648,-0.136268,-1.43187,-0.733773,-0.448587,20,-40.0482,-38.7783,-39.5956,-34.9119,-36.6408,-37.1023,-35.8725,-35.3172,-35.5084,-36.2246,-36.3237,-40.2383,-36.9809,-36.3816,-44.6054,-38.1753,-42.9972,-43.9993,-41.5714,-38.8333,-37.8023,-37.4557
-854.826,0.895693,0.144066,5,63,0,871.949,2.38532,-0.547627,-0.0365574,-0.370799,0.636269,-1.03987,0.0857601,-0.0224698,0.253519,0.441571,0.475767,0.209749,1.01882,0.0335942,0.90344,0.10904,0.0166993,0.022698,-0.803415,0.110763,0.625533,0.659887,0.998103,0.702387,0.382512,0.0814111,-0.566112,-0.419439,-0.827291,-1.0477,-1.7771,-0.440189,20,-37.1226,-38.0509,-38.5069,-36.4051,-36.0877,-37.9892,-35.7945,-37.4479,-35.6037,-37.2527,-37.88,-37.824,-37.2331,-36.8941,-44.1192,-39.9552,-42.783,-43.0687,-42.9181,-37.8586,-36.8904,-37.6234
-861.796,0.852851,0.144066,6,63,0,878.044,2.6874,0.177496,1.71123,1.19745,0.662487,0.668128,0.0289641,0.625014,0.0652611,-0.506261,0.509826,-0.611144,-1.22557,-0.608601,-0.881651,0.701106,-0.0348752,-0.331531,0.599196,0.41006,0.242226,0.537392,1.27318,-0.180492,-0.281736,1.02453,-0.371924,0.780354,0.524228,0.0360215,1.11003,0.593711,20,-39.0918,-37.7774,-37.4388,-35.6936,-36.888,-38.2621,-35.2228,-37.35,-37.413,-37.4726,-37.9783,-39.3879,-36.3239,-38.018,-43.4959,-39.8985,-43.374,-43.7898,-43.5576,-36.8954,-37.9498,-37.0135
-859.406,0.804894,0.144066,6,63,0,876.314,2.10754,-0.772229,-0.382249,-0.354153,-0.227809,-1.50676,-0.446603,-0.921335,0.474619,0.889336,-0.702772,-0.107109,0.739743,-0.828922,0.56033,-0.856873,-0.233252,0.0247212,-0.980657,-0.276933,0.281551,-0.118056,1.06253,0.874618,0.692454,0.438275,0.249318,-0.971846,-1.46223,-0.43701,-1.92308,-0.409239,20,-37.538,-38.2663,-40.758,-36.1865,-34.5174,-37.7395,-34.8647,-36.3586,-33.9519,-36.7078,-36.9413,-40.0904,-37.2279,-34.8815,-43.9011,-40.7054,-44.0118,-43.4146,-43.3356,-39.8329,-36.7726,-39.2262
-861.975,0.763486,0.144066,6,63,0,880.646,4.04364,0.578582,1.71715,0.748421,1.00122,0.952648,0.306597,-0.312008,0.837251,-1.26521,-0.0231733,-1.24474,-1.15203,-0.427364,-0.762572,-0.161124,0.641097,0.371433,0.557928,-0.04893,0.539253,1.35246,0.691895,-0.455862,-0.287873,0.249722,0.270877,-0.566958,1.17179,-0.382623,0.506361,0.218155,20,-38.2327,-40.7156,-37.4613,-36.0184,-37.496,-39.6993,-36.9301,-37.1987,-33.8947,-35.1893,-36.0669,-37.0537,-37.3085,-35.1107,-45.9918,-41.0631,-43.1099,-42.9107,-44.3386,-36.85,-39.4973,-36.1202
-859.419,0.97711,0.144066,5,63,0,872.805,2.91542,-0.204372,1.93206,1.46628,0.469939,0.490865,0.0814819,-0.43602,0.706978,-0.95196,0.186526,-2.27432,-1.07841,-0.271443,-1.00594,-0.47748,0.13267,0.59215,0.741572,-0.100676,0.357314,0.503644,1.59009,-0.287455,-0.431205,0.807845,0.321433,-0.490491,1.57301,0.0946451,0.881725,0.685225,20,-38.2188,-38.9718,-39.0474,-35.1218,-35.8356,-37.8409,-35.2712,-36.0319,-35.6332,-35.72,-35.4918,-39.38,-35.1072,-36.2461,-45.1651,-40.1621,-43.404,-43.2154,-44.4755,-38.0641,-38.9708,-37.1174
-863.14,0.895447,0.144066,5,31,0,874.378,2.51016,-0.186933,1.15408,1.01682,-0.311062,0.85063,-0.841964,0.0946125,1.05457,-0.617491,0.637804,-1.52601,-0.78015,0.123358,-0.430656,0.203822,0.403518,0.607354,0.957004,-0.299444,0.977179,1.49002,1.22934,-0.790463,-0.581179,1.4396,-0.0379652,-0.808253,0.731292,-0.761972,0.399905,0.35158,20,-39.3362,-39.6638,-39.3921,-36.9688,-36.6574,-38.5986,-36.5351,-37.24,-36.2029,-36.2302,-36.3552,-37.7446,-37.5528,-36.1127,-41.7453,-40.2844,-42.7766,-42.0521,-41.2392,-39.3219,-40.0995,-37.3817
