# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-859.83,0.927466,0.146457,5,31,0,874.915,1.61233,-2.2384,-0.305263,0.667127,0.252633,-1.23418,-0.215834,-0.753537,0.156309,0.339497,-1.02757,-0.922426,-0.675235,-0.888663,-0.946689,-0.727756,0.237362,-0.0363058,0.298265,0.38816,-0.475865,0.0806689,2.40637,0.499569,-0.513152,-0.104522,-0.291658,-1.04861,-0.90618,-0.40999,-0.434339,-0.814779,20,-39.4783,-39.5804,-41.0174,-35.8626,-35.6212,-38.0288,-34.9941,-35.2232,-34.2977,-35.7278,-35.0422,-40.3196,-36.9766,-34.214,-45.4166,-39.6961,-43.9025,-43.9884,-42.7212,-40.511,-36.414,-38.5874
-863.17,0.863737,0.146457,6,63,0,880.311,4.57256,1.85592,1.52224,-0.269772,0.283682,0.243487,-0.137282,0.467246,0.29794,-0.122793,0.733421,-0.416103,0.153647,-0.229789,0.731187,0.550858,0.0519604,-0.746872,-0.424824,-0.549464,-0.0708887,0.69019,0.0982571,0.0681853,1.28333,0.901774,-0.295138,0.511857,0.54119,0.00864998,-0.337824,0.870954,20,-37.4518,-37.8985,-38.9371,-35.4463,-35.8456,-39.9004,-36.5507,-36.8434,-36.1237,-35.7826,-37.154,-37.4591,-37.1318,-36.6752,-44.4209,-42.6699,-42.7131,-41.7862,-46.7121,-37.9126,-39.5834,-36.7205
-857.103,0.996876,0.146457,6,127,0,876.514,3.38019,0.440953,1.25572,-0.45326,0.869761,0.184294,0.172438,-0.158431,0.334223,0.75887,-0.419839,-0.142171,-1.24907,-1.09545,-1.15486,-0.406236,-0.582232,0.296153,-0.699276,-0.416632,-0.804685,-0.380529,0.449287,-0.614592,0.745476,-0.0331389,-0.102899,-0.628263,-0.98746,0.411911,0.687838,0.563328,20,-38.8885,-37.9163,-38.6081,-36.1089,-35.8246,-37.9956,-35.4326,-35.6474,-37.1779,-36.4913,-35.871,-38.6925,-36.2923,-37.1716,-43.8392,-40.5688,-42.8534,-43.3003,-43.2706,-38.7379,-38.1232,-37.3329
-859.151,0.786769,0.146457,5,31,0,872.061,2.73008,-0.487123,0.61403,1.38106,0.041888,-0.221821,-0.0596874,-0.215182,-0.42149,-0.168569,0.112907,-0.837845,-0.0316919,-0.541009,0.700934,0.217367,0.526997,-0.201281,0.746829,0.106055,-0.00880406,0.371825,1.21199,-0.233521,-0.850805,0.448909,-0.598814,-0.155936,0.245137,-0.726966,-0.844106,-0.233954,20,-39.2541,-39.5086,-40.2836,-35.9236,-37.5021,-38.6312,-36.8254,-38.1355,-36.3181,-35.4039,-35.4562,-39.9182,-37.5356,-35.3787,-43.5464,-39.5469,-42.8069,-40.9749,-42.0336,-39.0793,-39.3625,-37.5984
-858.204,0.992592,0.146457,6,127,0,870.998,4.2769,0.232719,0.423658,-0.383733,1.05396,-0.639611,0.18466,-0.0243355,0.65517,0.740811,0.0911573,0.0216409,0.0169328,-0.84943,-0.279164,-0.403911,-0.37518,-0.0121239,-0.838103,-0.592035,0.317614,-0.311623,0.372105,0.436054,0.702005,0.137652,-0.378633,-0.273712,-0.780425,-0.357486,-0.740946,0.0175961,20,-35.8254,-38.8485,-39.7116,-35.7969,-33.9367,-37.5698,-35.0883,-36.3066,-34.9543,-38.1068,-39.0421,-37.1232,-36.3346,-37.3821,-47.927,-40.3679,-45.2493,-44.7061,-42.6533,-38.2754,-36.4793,-37.9199
-860.182,0.838138,0.146457,6,127,0,874.681,2.51698,-0.494091,0.918244,0.851612,-0.407671,0.422322,-1.07037,0.0693004,-0.126836,0.0166925,0.447171,-0.693123,-0.193505,-0.353947,-0.477513,-0.183089,-0.0611973,-0.404191,0.533556,0.346094,0.54342,0.515914,1.58826,0.0346458,-0.419519,1.41843,-0.404906,0.252414,-0.489274,-0.746297,-0.21192,-0.429523,20,-37.0932,-39.2896,-38.8664,-34.6201,-33.5072,-41.1099,-33.5207,-35.4107,-35.541,-38.4554,-37.5115,-37.7371,-36.1504,-37.7341,-47.519,-42.5307,-43.9119,-44.2659,-45.7292,-38.0403,-34.9677,-37.8497
-869.275,0.550218,0.146457,6,79,0,880.796,2.40416,-1.49218,0.857524,0.251278,1.54365,-1.16357,0.76467,-0.893126,0.354261,0.0604991,-0.0147866,-1.17101,-0.748622,-0.425649,-0.0273102,-0.490389,0.28959,0.0667695,-0.43371,-0.493352,-0.547074,-0.436481,1.28105,0.264229,0.489859,-0.453929,0.264787,-0.527012,-0.317269,-0.255887,-0.192285,0.373827,20,-40.6405,-38.5462,-39.7271,-37.4027,-37.1801,-34.1642,-36.255,-36.7484,-37.2624,-36.3875,-36.9837,-40.8371,-36.6994,-37.4464,-43.4223,-35.6239,-45.693,-46.0613,-40.7018,-39.4205,-42.5656,-39.2713
-866.028,0.941753,0.146457,6,127,0,886.411,4.40908,0.674569,1.18712,0.646431,-0.0897948,-0.504105,-0.99147,0.413877,-0.0469421,0.775225,0.492859,-0.386393,-0.29344,0.25325,0.15052,0.669752,0.738622,-0.67018,-0.00543939,-0.399137,0.298384,0.263023,0.968488,-0.0326135,-0.111979,1.25718,-0.524321,0.331125,-0.625741,-0.638074,-0.435474,-0.258587,20,-35.6884,-38.4435,-37.7598,-38.3726,-34.3389,-39.1176,-35.328,-35.853,-35.1977,-36.6634,-37.2854,-36.3258,-35.0981,-35.888,-48.2297,-44.8178,-44.6825,-43.1146,-48.113,-37.5637,-39.6944,-38.1219
-864.318,0.99702,0.146457,6,63,0,881.209,2.7272,-0.395999,0.101225,0.213793,1.30292,-0.463578,0.644561,-0.801524,0.195826,-0.587441,-0.931627,-0.884263,-0.32715,-0.84979,-0.541557,-1.35277,-0.335695,0.107776,-0.142721,-0.424683,-0.919807,-0.820308,0.548075,0.743556,0.0775169,-0.553367,0.259107,-0.208926,0.0724523,0.303499,-0.198475,0.32944,20,-38.7094,-40.0634,-38.8066,-36.0229,-36.5378,-38.7892,-35.9058,-36.3992,-35.9761,-38.6659,-38.2778,-38.8008,-36.5527,-38.2437,-45.3542,-39.0809,-42.9177,-44.1329,-42.4625,-37.7996,-37.4391,-38.1339
-858.899,0.965917,0.146457,6,63,0,877.466,3.90571,-0.208415,0.897462,0.254044,-0.710607,0.125467,-0.919176,1.04248,-0.0881111,0.740164,0.364069,0.217029,0.0606685,0.256173,-0.138742,0.366505,0.339939,-0.13271,0.0961512,0.294019,0.248887,0.581627,0.572219,-0.24831,0.16288,1.44228,-0.961151,-0.0207002,-1.02594,-0.583467,-0.738572,-0.186757,20,-39.1063,-39.575,-40.1469,-37.6251,-36.3728,-36.3469,-36.3311,-37.1294,-35.5044,-36.7685,-36.3863,-38.4352,-37.8121,-36.3938,-46.6347,-38.8758,-41.5902,-42.9855,-40.3937,-39.4618,-37.8885,-37.501
-862.727,0.893723,0.146457,5,63,0,873.322,2.14533,-1.6312,1.09986,-0.420045,0.164118,0.218475,0.0299506,1.0181,-0.237546,0.951869,0.44987,0.329423,-0.143155,-0.414762,-0.286385,0.245733,0.414108,-0.297134,-0.377133,0.385264,0.949572,0.835177,2.77948,0.309095,0.889466,0.920807,-0.60854,0.471017,-0.872704,-0.573546,0.1031,0.362368,20,-39.9322,-40.8235,-39.2757,-35.1779,-36.8254,-38.7778,-36.9834,-36.9652,-35.7051,-36.1618,-35.572,-38.2566,-36.6416,-36.2115,-47.5457,-40.3343,-39.9448,-43.136,-43.3434,-38.51,-38.5758,-36.469
-862.039,0.821877,0.146457,5,63,0,889.259,2.00112,-0.723255,-0.482389,0.623542,0.193751,-1.05561,-0.253115,-0.637484,0.384948,1.76193,-0.823779,1.16697,-0.5689,-0.557203,-0.794033,-0.507279,0.291193,-0.15217,0.103717,0.249935,-0.500578,-1.03814,1.68932,1.3728,0.322831,1.02731,0.414772,-0.00522488,-1.94127,0.664793,0.371134,-0.189436,20,-37.5627,-37.8043,-40.1226,-36.9392,-35.0035,-38.3891,-34.0672,-37.372,-35.5363,-37.6369,-37.2525,-39.1009,-37.5132,-36.5241,-43.7204,-39.9865,-44.5699,-43.4696,-42.2841,-39.0754,-36.4331,-38.686
-859.464,0.955428,0.146457,5,31,0,875.805,0.788286,-1.3986,0.808587,0.00974137,1.10199,0.207661,0.530535,0.226569,-0.14342,-0.479484,-0.272906,-1.05911,-0.284209,-1.18461,-0.196122,0.334933,0.6711,-0.631242,-0.629598,0.651783,0.232779,0.883474,1.91192,-0.72961,0.0536207,-0.593119,-1.28014,-0.572483,-0.497004,-0.825682,-1.00327,-1.13926,20,-38.4511,-38.7589,-39.45,-34.0272,-35.8735,-40.2694,-34.7839,-37.2054,-35.1313,-35.6149,-35.3393,-39.6068,-37.2284,-35.2731,-42.4355,-41.5377,-45.7462,-43.7206,-44.1902,-38.4283,-37.4943,-37.807
-865.088,0.716804,0.146457,6,63,0,880.875,4.33867,1.99313,0.757093,-0.387867,-0.470207,0.166984,-0.867944,0.0726243,0.0835644,0.673908,0.119607,-0.339323,-0.123309,-0.15781,-0.352966,0.318994,-0.0669182,-0.515595,-0.332085,-0.214917,-0.698079,-0.818504,-0.649813,0.244519,0.804345,1.53177,-0.543516,0.109559,-0.153016,0.0349462,-0.105651,0.414693,20,-37.9503,-39.6398,-40.3898,-35.3924,-36.1992,-40.4153,-35.5718,-37.1636,-35.5066,-36.0249,-36.2524,-37.4419,-37.7869,-36.97,-44.6314,-42.2554,-42.456,-42.9793,-45.2046,-40.038,-37.6802,-36.7164
-862.617,0.944981,0.146457,6,63,0,882.578,2.15955,-2.65735,1.78887,-0.651159,1.5439,0.3804,0.937897,-0.153731,-0.180903,-0.0841733,0.499259,-0.610285,-0.33324,-0.434024,-0.0485534,-0.658537,0.506719,-0.264033,-1.44421,0.0158851,0.479771,0.305093,3.29083,-0.908749,1.2503,-0.670748,-0.098546,0.129707,-0.0865547,-0.425215,-0.536962,-0.106517,20,-37.9238,-39.3826,-38.1653,-36.6891,-36.1062,-36.2026,-36.3468,-36.2355,-36.1325,-36.5797,-36.7798,-38.8666,-35.6297,-37.1702,-49.4447,-38.861,-43.4731,-42.3405,-41.5828,-36.7305,-39.6016,-37.2138
-861.838,0.94954,0.146457,6,63,0,879.063,2.19313,-1.00519,-0.314385,1.22444,0.690151,-1.58848,0.182867,-0.615832,-0.899394,-0.258843,-0.492118,-0.98129,-0.62748,-0.699008,-0.509875,-0.286215,0.290328,-1.49079,0.351355,-0.0463965,-0.221463,-1.43949,1.58542,1.09301,-0.723218,0.142203,0.354477,1.01843,0.0383626,0.140772,-0.355566,-0.233386,20,-37.2301,-38.1986,-38.4097,-38.2163,-36.0085,-36.4158,-35.3537,-37.2511,-35.2121,-37.0078,-37.9672,-38.9132,-37.0144,-36.8971,-44.7763,-40.5112,-43.8706,-42.49,-42.3464,-38.0071,-38.7143,-38.5193
-854.614,0.874451,0.146457,4,23,0,881.941,2.31864,-1.17968,-0.0814289,0.771905,0.687286,-1.15257,-0.301866,0.0633704,-0.545203,0.196031,-0.335568,-0.377303,-0.29542,-0.909521,-0.0887351,-0.323347,-0.172236,-0.620427,0.816727,-0.468321,0.154275,-0.620978,1.91905,1.09926,-0.379399,0.490361,-0.0339475,0.595007,-0.264621,0.362894,-0.238343,0.312761,20,-37.966,-38.3623,-38.9272,-36.3759,-35.061,-37.0841,-35.8208,-35.0476,-36.1077,-36.9627,-37.0196,-37.4537,-37.0134,-37.1864,-45.3884,-39.7805,-43.0374,-44.7015,-41.725,-38.9745,-38.092,-37.2105
-864.929,0.750784,0.146457,5,31,0,877.815,5.34964,1.93687,1.09589,1.13336,0.0982909,-1.05226,-0.30853,-0.200225,-0.425624,0.542644,-0.080848,-0.42588,-0.552399,-0.266604,-0.727915,0.000409191,0.11284,-0.977869,1.22274,-0.0618654,-0.555301,0.812394,-1.09963,0.0998561,-1.15397,0.46282,-0.706542,0.36618,-0.972256,-0.385487,-0.265702,-0.490537,20,-37.6239,-35.9222,-40.3616,-36.3386,-33.6211,-36.825,-34.3514,-36.108,-35.0682,-37.4824,-38.1882,-36.5086,-37.0844,-36.8501,-46.4565,-41.1324,-43.6191,-45.919,-47.5148,-39.5051,-37.2815,-36.9683
-867.084,0.953901,0.146457,6,63,0,884.077,0.721576,-2.56002,-0.378916,-0.477889,0.706056,-0.171725,0.382096,-0.124576,-0.212236,0.298009,0.212682,-0.800432,-0.894344,0.158834,-0.504529,-0.202352,-1.21921,-0.337263,-1.36991,-1.8618,0.0945669,-0.0373198,3.63174,0.646362,1.44482,0.285574,-0.0719489,0.161984,-0.132228,-0.235777,0.379113,1.9752,20,-38.3131,-41.1821,-39.0326,-36.9586,-36.6961,-40.0059,-35.4273,-37.2691,-36.1697,-36.243,-35.0505,-39.7161,-36.1596,-36.4725,-45.6659,-40.7563,-43.9185,-40.3386,-41.7277,-37.8767,-39.579,-38.0665
-854.309,0.889459,0.146457,5,31,0,875.518,1.16185,-2.05783,0.279427,-0.589707,0.754874,-0.959062,0.371375,-0.0986267,-0.239401,0.148125,-0.265458,-0.42055,-0.577111,-0.335576,-0.389698,0.14405,-1.20933,-0.400684,-1.0729,-1.82859,-0.068367,0.158598,3.28618,0.958246,1.22207,0.351051,-0.173135,0.548821,-0.0530648,-0.0403504,0.0966516,1.61743,20,-36.7168,-37.6811,-38.8827,-36.4643,-34.794,-37.7517,-34.8853,-37.0099,-34.4443,-37.0935,-37.3931,-36.8432,-36.3852,-35.906,-45.4417,-40.6853,-42.88,-42.8206,-44.4709,-37.6281,-37.646,-37.1069
-857.919,0.868282,0.146457,6,63,0,864.976,4.70262,1.068,1.51597,1.4189,0.470253,0.18486,0.0268292,-0.217379,-0.448242,0.351655,-0.377956,-0.649329,-1.19059,-0.638374,-0.949865,0.085815,1.34431,-0.816963,0.998503,0.623625,0.202357,0.0426808,-0.832173,-0.830688,-1.23428,0.0684906,-0.898002,0.234691,-0.945134,-0.681934,-0.141236,-1.32625,20,-38.6305,-38.5374,-40.1719,-35.5435,-34.8682,-36.3585,-34.5399,-36.3504,-33.7288,-37.0111,-37.4216,-38.1778,-36.236,-35.7482,-45.5997,-38.429,-43.7145,-44.3758,-42.7771,-38.5327,-38.6728,-37.0096
-859.908,0.849143,0.146457,5,31,0,870.376,2.12698,-0.955727,0.24436,0.0119505,0.235205,-0.498154,-0.185309,-0.246242,0.763872,0.374696,0.375857,-0.697884,1.01639,-0.264218,0.988953,-0.28309,-0.836068,0.393941,-0.539386,-1.22683,1.02517,0.215982,2.68826,1.24546,0.910905,1.17943,0.437186,-0.0106342,0.016283,0.0825889,-1.23969,1.51678,20,-36.511,-39.2318,-38.2643,-35.6972,-34.0165,-39.8374,-33.9111,-36.0236,-34.8918,-37.6744,-37.6527,-37.6767,-35.238,-37.387,-47.4089,-42.4686,-42.9179,-42.5907,-45.1889,-37.2542,-37.9054,-36.6163
-856.7,0.968237,0.146457,6,63,0,870.784,3.72421,0.234023,0.909974,0.294631,-0.888061,-0.338621,-1.58792,0.11117,-0.573813,0.21619,-0.508353,-0.677621,-1.24394,-1.00054,-0.99805,0.215683,1.1995,-0.773766,0.070496,0.435228,0.38763,-0.0818994,0.106309,-0.464433,-0.441855,1.33812,-1.35514,-0.0291911,-0.939421,-0.849475,-0.296793,-1.41146,20,-38.4457,-38.9086,-39.9816,-34.5992,-34.8426,-37.8113,-35.0473,-35.6815,-33.3256,-36.3053,-36.4518,-37.4171,-36.2631,-35.061,-45.9746,-40.2553,-43.9757,-44.9043,-43.9579,-38.6295,-38.3331,-36.4594
-853.333,0.887677,0.146457,6,63,0,869.037,3.35748,0.544954,0.993001,0.316499,1.76682,-0.30469,1.283,-0.522165,0.697853,0.143715,0.129047,-0.704608,0.194505,-0.0512383,0.531894,-0.294618,-0.240675,0.4556,-0.141789,-0.37248,0.125789,0.738169,1.3976,0.841057,1.28862,-0.00950233,0.834986,0.190801,0.660188,0.323246,-0.0386387,1.15923,20,-38.0151,-36.9775,-39.9822,-35.5324,-34.7195,-37.6867,-34.3392,-35.9336,-35.0204,-36.5206,-36.5374,-38.921,-36.5753,-35.3832,-43.1609,-40.421,-44.1777,-43.6169,-44.2703,-38.9733,-37.001,-37.7426
-853.439,0.872405,0.146457,6,63,0,863.077,2.62402,-0.511309,0.217472,0.5418,-0.777363,-0.851118,-1.10839,0.0972003,-0.571973,0.285963,-0.456189,-0.419065,-0.909131,-0.781197,-0.532469,0.264244,0.388464,-0.763043,0.022652,0.272533,0.0975588,0.442468,0.268257,-0.28484,-1.04811,0.862151,-1.45961,-0.460841,-1.31008,-1.03675,-0.632753,-1.10841,20,-38.37,-38.2831,-39.2192,-35.9756,-36.1428,-37.3626,-35.2666,-37.7827,-35.9415,-35.7111,-36.0257,-38.8809,-36.9621,-35.542,-43.477,-38.9181,-43.2944,-43.1456,-41.9033,-38.4858,-38.2742,-37.1531
-854.611,0.97864,0.146457,5,63,0,865.667,3.08505,-0.0433225,0.860292,0.381559,-0.936599,-0.209375,-1.30155,-0.314923,-0.159906,-1.2571,-0.369029,-2.01188,-0.478217,-0.949465,-0.0601652,-0.165969,-0.403902,-0.342005,-0.466337,-0.477014,-0.508149,-0.814733,0.239426,-0.558459,-0.206032,1.28129,-0.748621,-0.517646,0.648564,-0.192447,-0.882371,-0.0268596,20,-37.6759,-38.0334,-38.9587,-35.868,-35.7889,-37.3951,-34.7387,-37.0299,-36.3161,-36.1313,-36.1553,-39.66,-36.4446,-36.8398,-44.6546,-39.3063,-43.9484,-42.3354,-42.1579,-37.8162,-38.1852,-37.4891
-863.967,0.828011,0.146457,6,63,0,872.885,0.120281,-2.82745,0.48817,0.685446,1.94638,-0.558418,1.41654,-0.30073,-0.0640441,1.41693,0.037347,1.07763,-0.0160623,-0.335762,-0.393685,-0.0802024,0.488596,0.350288,-0.153648,0.281563,1.11791,0.558494,4.32174,1.03604,0.571882,-0.671469,0.165466,0.420579,-1.182,0.070133,-0.0627277,0.248477,20,-38.503,-38.2337,-38.6103,-35.2724,-35.8812,-38.4765,-35.1096,-36.0314,-34.3747,-38.3146,-37.843,-40.1336,-35.9708,-37.0867,-45.1013,-40.1932,-43.7066,-43.3803,-43.9326,-37.2578,-37.6248,-37.9079
-856.79,0.843316,0.146457,5,63,0,878.981,4.14021,0.331793,0.627364,0.0175989,0.165672,-0.52582,-0.928507,-0.0042199,0.175539,-1.21485,-1.09196,-1.83102,-0.426229,-1.42633,-0.279225,-0.0725982,0.220802,-0.42575,-0.0371282,-0.581133,-0.374543,-0.608897,-0.263819,-0.0620371,-0.046326,0.472945,-0.684483,-0.540584,0.330519,0.313947,-0.743535,-0.0463543,20,-39.3941,-39.5545,-38.548,-36.4433,-36.2381,-36.7224,-36.2945,-34.9855,-34.8941,-35.9299,-36.524,-38.1286,-36.5297,-36.0199,-44.7779,-38.4444,-43.5751,-45.0363,-41.6194,-38.6205,-40.4221,-37.2289
-855.896,0.904572,0.146457,5,31,0,874.434,2.01783,-1.09752,0.512827,0.602815,-0.14178,-0.700202,-0.441211,0.0932423,0.405434,-0.583814,-0.505067,-1.33675,-0.0587073,-0.820147,0.346281,0.355007,0.449353,0.177249,-0.17096,0.300605,-0.860093,-0.889435,1.82161,0.20246,-0.0547152,0.337231,-0.985931,-0.827369,0.114026,0.166902,-1.02082,-0.533803,20,-38.1222,-38.035,-38.6766,-36.1838,-35.7851,-38.2701,-34.7998,-35.8439,-36.0072,-36.5183,-36.1841,-40.0883,-35.8035,-36.7251,-45.269,-40.516,-43.3517,-41.7874,-44.5202,-37.5291,-38.3262,-37.8225
-866.217,0.728856,0.146457,5,47,0,878.779,3.70344,1.03087,1.32178,0.297187,0.262285,0.116949,-0.025396,-1.13498,-0.690272,1.46669,-0.515641,0.570951,-0.328451,-1.5443,-0.112975,-0.401934,0.589932,-0.651483,-0.469243,0.443644,-0.517975,0.30299,0.670127,0.727588,1.46905,1.1078,1.17899,1.10723,-0.597088,1.03135,0.429846,0.486738,20,-39.1558,-39.2807,-39.9509,-34.4142,-36.3686,-39.2112,-35.4155,-35.9168,-35.1374,-36.194,-35.6491,-40.8379,-36.8382,-36.0287,-43.6675,-39.7837,-44.3228,-43.0659,-44.6811,-38.7396,-38.2195,-38.536
-862.307,0.896093,0.146457,6,63,0,882.203,2.51968,-0.144256,0.896085,-0.521361,0.823669,-0.208163,1.04224,0.183747,0.171789,-0.295843,0.682996,-1.52004,-0.803012,-0.147468,-0.777885,0.376523,-0.000151905,0.0870556,-0.710974,-0.315577,0.944665,-0.165098,0.583055,-0.501894,-0.00651974,-1.11057,-1.34612,-1.17408,-0.486313,-1.56605,-0.468019,-0.242351,20,-39.1686,-39.4773,-39.4088,-35.0035,-35.9444,-39.7336,-35.4908,-37.4214,-35.6196,-35.943,-35.3176,-38.0261,-36.7554,-37.1517,-46.43,-42.2484,-40.0446,-41.9775,-45.7328,-38.4933,-39.4202,-35.9015
-864.89,0.933135,0.146457,5,31,0,883.173,3.14381,-0.30174,0.423697,1.78754,-0.827364,-0.60507,-0.68571,-1.14047,-0.693223,0.91014,-0.0902232,-0.0483758,0.500812,0.092326,0.395278,-0.757441,0.553073,-0.893545,0.999032,0.236784,0.632667,-0.492655,0.631763,0.0608679,-1.1983,1.40752,0.462184,0.829039,-0.99115,-0.436474,-1.15925,-0.750806,20,-37.4682,-37.3948,-41.5138,-38.1835,-34.892,-36.0177,-34.4397,-38.9979,-35.5885,-38.8119,-38.9912,-39.3803,-37.9542,-37.1497,-44.962,-38.567,-43.3275,-41.8797,-40.2903,-39.5969,-37.1678,-38.6549
-862.948,0.932025,0.146457,6,63,0,877.08,3.40941,-0.433412,0.658404,-0.754763,1.13056,-0.205255,1.20656,0.499669,0.777197,-0.443828,0.0161638,-1.0949,-1.15813,-0.45603,-0.465319,0.581033,-0.261062,0.609928,-1.70459,-0.7499,0.432677,-0.855912,1.41351,0.167366,1.29443,-0.463029,-0.943417,-1.00083,0.400773,-0.0608913,0.356768,0.671155,20,-36.9774,-39.5447,-38.3029,-36.8816,-36.1747,-38.7808,-35.4594,-38.4639,-36.4686,-35.4064,-35.5221,-38.9765,-36.7023,-36.8953,-48.7496,-40.9739,-42.3513,-40.1597,-43.0443,-36.8624,-39.6366,-36.4596
-861.169,0.979591,0.146457,5,31,0,877.353,2.50586,0.0807559,0.711266,-0.445521,0.738126,-0.272327,0.420201,0.592317,0.945467,-0.410554,-0.240627,-0.976119,-0.904196,-0.161253,-0.515527,0.211012,-0.347669,0.410048,-1.02622,-1.31322,-0.00538254,-0.870539,0.826177,0.115703,1.182,-0.0769488,-0.769431,-0.556783,0.158264,-0.415356,0.0271673,0.813692,20,-37.8359,-38.5173,-39.9364,-36.3257,-35.4237,-37.841,-36.3272,-36.6912,-34.3609,-37.8883,-38.3988,-38.505,-36.7867,-36.4316,-43.3625,-41.5963,-43.7328,-42.0902,-43.6868,-37.9849,-39.1649,-38.5196
-860.654,0.895041,0.146457,6,63,0,877.207,3.93883,-0.0568685,0.441712,1.28533,0.257521,-0.226669,-0.759349,-0.901114,-0.634406,0.773314,0.421768,0.0393896,-0.197712,-0.187706,0.256828,-0.744366,1.05902,-0.864574,0.637864,0.340704,0.708338,-0.600031,0.30703,0.125335,-0.737224,0.748131,0.160695,0.645532,-1.03953,-0.405569,-0.774722,-0.920939,20,-37.4245,-39.2726,-38.4078,-36.7727,-35.34,-37.3749,-34.6785,-35.6497,-36.6562,-37.8838,-37.9761,-38.8448,-36.2271,-38.717,-46.878,-38.2939,-45.2464,-43.6063,-39.8965,-37.4913,-39.1815,-37.5616
-866.154,0.704617,0.146457,5,63,0,883.359,2.36971,-0.798375,-0.168787,-0.153313,0.713088,-0.654047,0.444527,-1.4428,0.48353,-0.482881,0.197818,-1.28785,-1.47074,-0.767635,-1.48957,-1.0842,-0.432043,0.0999169,-0.490466,-1.01292,-0.310548,0.917483,1.08615,0.126314,0.712946,-0.317683,0.166194,-0.980138,-0.147312,-1.21286,0.266246,0.221459,20,-40.1118,-38.9128,-43.6963,-33.5001,-34.8867,-38.6041,-34.9336,-37.1958,-33.4851,-36.6663,-36.2886,-40.1647,-39.1841,-34.5275,-43.092,-38.6993,-45.6272,-44.2254,-41.6679,-41.6926,-37.2475,-39.0881
-872.726,0.992736,0.146457,6,63,0,883.961,3.01345,-0.347831,1.78361,-1.31234,0.315832,1.06114,0.0581838,-1.44105,0.25906,-0.182766,0.470438,-0.836421,-0.792946,0.391806,-0.802081,-1.05673,0.312814,-0.188096,-1.55562,-0.22246,1.30629,0.226321,2.05048,0.129692,1.90095,0.943892,1.4447,0.694083,0.789048,0.0507653,1.16091,0.757341,20,-36.9188,-40.6737,-36.9628,-37.1173,-36.1645,-40.7354,-35.5219,-37.0728,-36.1612,-38.1731,-38.4269,-37.3826,-35.3668,-38.6348,-48.7061,-41.6173,-40.072,-41.6108,-45.5539,-36.3829,-39.2522,-36.1863
-861.645,0.953886,0.146457,6,63,0,887.258,2.41696,-0.502254,-0.415214,1.60354,0.0832424,-1.58012,0.103339,0.780844,-0.258234,0.0866402,-0.525908,-0.458276,-0.300668,-1.17667,0.230635,1.21698,-0.00983142,-0.207795,1.1678,-0.212536,0.121769,-1.33981,0.705566,0.486667,-1.92957,-0.325269,-2.19894,-0.700791,-1.13996,-0.694551,-1.25084,-0.594959,20,-38.7357,-37.5719,-39.4752,-35.6574,-35.6952,-38.2044,-34.9927,-37.5833,-35.731,-36.6144,-36.4952,-38.8532,-37.4777,-36.738,-45.2304,-40.8432,-41.8233,-41.965,-43.5994,-38.1928,-38.1588,-36.5222
