# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-869.369,0.683778,0.107681,6,63,0,898.956,4.45834,0.641746,0.466837,-0.736136,3.07562,-0.264245,1.3266,-0.256028,-1.44741,1.98476,-0.812445,0.568368,0.648415,0.429075,1.21843,-1.3166,-0.503396,-0.851806,0.379441,-0.0166563,0.508515,-0.569044,0.516581,1.11114,0.732216,-0.466222,0.155693,0.871036,-1.49652,0.147642,-1.25505,0.351982,0.95401,-0.587996,-0.320108,0.00802217,-1.58945,-0.510637,0.349403,-0.298176,0.483426,-0.0366867,0.447702,0.435735,-0.0488675,-1.06455,-0.493745,0.767558,1.39232,-0.940162,-1.17681,-0.532865,-0.341014,-0.443429,0.0221021,0.549958,0.740118,1.71577,0.256213,-1.92595,-0.660012,-0.190913,1.80982,-0.015227,-0.0519143,-0.437396,-0.1834,-0.541931,-0.168084,1.4011,-0.225374,0.48347,-0.720767,-0.154876,-1.25811,1.76337,20,-39.1043,-35.5349,-40.632,-40.0369,-34.3493,-35.8373,-38.731,-33.2882,-34.3595,-33.2541,-34.687,-36.6362,-39.0572,-35.9683,-45.4836,-39.7141,-41.0296,-42.2597,-42.4251,-39.2777,-37.5466,-35.1293
-865.58,0.925382,0.107681,6,63,0,901.645,1.61719,0.0684308,0.357541,1.25645,-1.00479,-1.19824,-1.34809,-1.35378,1.68924,-1.57403,0.971817,-2.06914,-0.470846,0.0737048,-1.26581,-0.526459,0.192683,-0.101844,-0.893242,-1.54705,0.382256,1.46197,1.97248,0.235173,-0.132155,0.930114,0.69576,-1.12754,0.985163,-1.90658,-0.208046,0.236613,3.64003,-1.68384,-0.0735862,-1.30298,0.0511195,0.498218,0.997628,-0.433417,-1.3821,-0.5503,-0.269988,0.105301,-0.284342,0.968528,0.694154,-0.924306,-0.0295482,0.0033372,0.304218,0.162462,1.08238,-0.471243,-0.290252,-1.07169,0.0723589,-0.275289,0.935024,-0.598766,-0.0979102,-0.50431,-0.385721,-0.504295,-1.09957,-0.431221,-0.244026,0.188573,0.450136,-0.962679,-1.93024,0.85172,1.14102,0.12058,-0.0917617,1.23382,20,-37.6522,-33.3074,-43.9277,-36.7413,-32.3178,-39.612,-37.4488,-35.4818,-34.7055,-34.9635,-35.2563,-36.9975,-39.2549,-35.2273,-41.4947,-40.3012,-40.8786,-40.2657,-44.2212,-37.5586,-34.4884,-36.6701
-860.625,0.78259,0.107681,6,63,0,909.192,1.17529,-1.90356,1.21159,0.282883,0.876829,-1.40447,-0.379827,-1.01102,0.295179,-0.771951,-0.00985144,-2.15641,-1.28385,-1.54684,-2.81178,-0.603285,0.634785,-1.0041,-1.10255,-0.842628,0.111951,0.535495,1.55489,0.336389,0.617282,-0.589216,-0.810157,-0.0959031,0.644401,-0.803837,0.365068,-0.717741,1.84185,0.258457,-1.49248,-1.3379,-0.303394,0.46632,1.35757,0.479011,-0.930214,-0.390109,-1.37666,-0.0615213,-0.566028,0.780801,0.868452,0.494696,-0.0557635,-0.326829,-0.0847488,0.540016,-0.259222,-0.301917,0.544867,0.376622,-0.372954,-0.445376,1.03981,-0.546294,0.657095,0.320219,-0.940874,-1.3589,-0.484677,-0.687263,-0.196299,0.788861,0.926967,-0.0654294,-0.894103,0.254573,0.426863,0.460453,-0.523686,-0.846145,20,-39.0073,-33.4766,-42.4394,-34.5481,-32.377,-35.2699,-36.3306,-34.5886,-32.3679,-34.9371,-35.8725,-37.6256,-39.5975,-32.9656,-45.9732,-39.7458,-41.8143,-42.3713,-42.4643,-41.2247,-37.3053,-36.6521
-870.908,0.677579,0.107681,6,63,0,907.639,1.11315,-1.18684,0.909061,0.494606,0.497527,-1.80704,-0.316231,-0.54583,-0.0189412,-0.756448,0.314605,-1.57236,-1.74128,-1.7016,-1.31868,-0.727897,1.82168,-0.538775,-0.600771,-0.771462,0.378594,1.39597,0.612075,0.214842,0.477602,-0.271828,-0.382467,0.543342,-0.27375,-0.865013,-0.134936,-0.471869,3.74003,0.579808,-1.12019,-1.46834,-0.129462,1.50271,0.578982,0.0880201,-1.50716,-0.273954,-0.335165,0.147615,-0.110044,1.06055,0.349185,0.0834172,-0.906703,-1.25308,-0.888386,0.131984,-0.770118,-1.73922,1.47928,1.29304,-0.725427,0.0122009,1.48848,-1.12789,0.219063,0.010856,-0.314679,0.225833,-1.43208,0.297282,0.756774,0.00208858,0.430677,0.109573,-3.12949,-0.212491,0.237074,0.174318,-0.32613,-1.70175,20,-39.2385,-33.9371,-46.1819,-37.7389,-34.0059,-37.7269,-37.856,-36.5131,-35.2235,-35.142,-34.7452,-36.5285,-37.2334,-37.532,-40.3272,-41.1944,-41.5237,-40.6767,-43.2978,-36.0448,-35.4808,-35.8107
-871.216,0.945338,0.107681,6,63,0,909.268,1.92857,0.951868,1.24864,1.50171,1.53415,0.736004,-0.476193,-0.000615341,0.611542,0.158322,-0.0521384,-0.962292,-0.340656,0.960084,-0.497935,-0.153872,-1.47246,0.0123655,1.47423,-1.2416,0.421023,-0.605987,1.4698,-1.13337,-0.384602,0.0952465,-0.175847,-0.48736,-0.195186,-0.51837,-0.0746463,1.77602,1.98999,-1.68689,0.311558,-0.977505,-1.50665,0.973381,1.50839,0.278346,-0.276091,0.373596,0.742414,0.319821,-0.512647,-0.198961,0.393359,0.221893,1.20162,-0.444768,-0.793045,-0.866804,0.929927,1.13526,0.4393,-0.981465,0.915374,0.653837,0.478411,-1.67609,0.470609,-0.0504439,0.873745,0.21214,-0.642326,-0.0447218,0.108603,-1.30608,0.469339,0.165311,-0.820977,0.649135,-0.532441,-0.639569,-0.141269,2.57898,20,-41.2703,-34.6924,-44.1992,-38.5295,-34.5122,-37.3657,-40.2303,-35.2772,-36.7021,-34.766,-34.845,-38.0292,-39.9131,-37.2756,-37.7876,-41.1287,-38.4284,-38.7826,-41.1091,-40.3974,-37.168,-35.7878
-865.688,0.999609,0.107681,6,63,0,893.521,1.14521,-1.59154,-0.740896,-0.174832,-0.989774,-0.864932,0.286826,-0.262417,0.106409,0.42983,0.520242,0.360075,-0.273355,-0.786982,0.725306,0.0384947,-0.573543,-0.556452,-0.373559,-1.54337,1.20022,0.522,2.01583,1.09601,-0.126116,0.292635,-0.673925,-0.0524195,-1.58686,-1.71731,-1.07965,-0.211846,1.69944,-0.232293,-0.342844,-0.208722,0.355176,-0.0803039,-0.279375,-0.145672,-0.929297,0.33017,0.516952,-0.679552,-0.66364,-0.203418,-0.824336,-0.509117,1.11033,-0.789808,-0.142616,0.36947,-0.549404,-0.121586,0.0464277,0.448676,-0.0278795,1.3522,2.3686,-2.85185,-1.3491,-0.188967,0.430826,0.157642,-0.393051,-1.0425,0.130905,0.459804,-0.580306,-0.324952,-0.706526,0.426881,-0.238139,0.679938,0.054063,0.415005,20,-39.597,-33.6802,-42.5324,-39.3258,-33.3316,-38.6706,-37.6548,-35.1892,-35.3725,-36.1959,-35.0913,-35.8549,-38.8943,-38.3339,-40.8935,-42.7018,-40.3515,-39.6065,-44.6685,-38.4245,-37.4435,-34.8336
-870.391,0.905573,0.107681,6,63,0,908.844,1.49343,-0.79272,3.01229,0.412268,2.43657,0.330728,-0.225351,-0.121988,-0.614813,0.311192,-0.0245839,0.0639633,0.848202,-0.215708,-0.42788,-0.108574,0.892882,0.113494,0.43339,0.0787471,2.20947,1.35833,2.82905,-1.33202,0.661467,-0.174261,0.142682,0.276391,0.0499644,-0.592799,0.846474,-0.147087,0.982341,-1.26506,-0.210507,-0.872723,-1.76835,0.789307,1.26092,-0.433569,0.485311,-0.944123,0.312964,-0.565941,-2.48649,-0.367242,-1.20898,-0.0727052,-0.0464111,-0.125179,-1.27175,-0.700882,-1.6016,-0.865213,-0.258662,-0.147142,0.454062,0.744038,0.314834,0.808836,1.42135,0.0711879,0.788358,0.262976,0.773613,-0.340884,-1.43071,-0.727319,-0.295782,-0.607438,-1.06591,0.661161,0.345991,0.366616,-1.11686,0.757633,20,-37.9846,-35.0577,-44.9312,-32.6923,-32.9342,-38.8673,-36.9019,-35.2342,-34.0029,-38.762,-39.1492,-35.3646,-38.0158,-37.9996,-43.0802,-39.667,-40.1624,-42.7439,-45.3083,-36.7488,-34.5593,-36.3428
-867.041,0.96571,0.107681,6,63,0,903.407,3.69551,0.109974,-1.37586,-0.0532468,-1.35618,-0.896277,-0.233359,-0.408293,0.461222,0.0766882,-0.035364,-0.774867,-0.614335,-0.978875,-0.235922,-0.229706,-1.15953,-0.191444,-0.288677,-0.464719,-1.69773,-0.927478,-0.368515,1.4755,-0.232132,0.956255,-0.494893,-0.498211,-0.538251,-0.0451183,-1.4111,-0.197488,5.99862,0.926408,0.0691691,0.450355,1.09539,-0.360403,-0.61454,0.342159,-0.294417,0.737687,-0.281337,0.156042,0.933466,1.44556,1.10159,-0.133372,1.43813,-0.366699,0.00739749,0.552222,1.3062,0.590578,-0.524003,0.545525,0.605194,0.407488,1.06756,-2.2505,-1.40305,-0.329929,-1.05762,-0.518142,-0.799514,-0.445351,0.743767,-0.879979,-0.185787,-0.0838269,-0.152104,-0.00784237,0.537044,-0.36278,0.983727,0.0895204,20,-37.8544,-34.6452,-42.6682,-35.2419,-33.5113,-36.8508,-36.3354,-34.3681,-37.8514,-36.2018,-34.859,-39.1901,-35.279,-36.2365,-43.8651,-41.7198,-43.2945,-40.86,-42.5515,-38.4743,-35.4609,-36.8539
-856.246,0.903489,0.107681,6,63,0,901.296,1.93006,0.117634,-0.32438,0.133108,0.897439,-0.121232,0.292719,-1.17014,-0.972879,0.212246,-0.151957,0.368676,0.810843,-0.52775,1.4248,-2.57318,0.869286,-0.569372,-0.0045744,-0.311702,0.163501,0.680198,1.69364,0.510787,-0.523088,-0.274996,0.704892,0.0853716,-0.952229,-0.354586,-1.4269,-1.18517,2.90464,-1.2295,-0.106941,0.179181,-0.301422,-0.442486,0.239828,-0.767598,0.385895,0.215382,-0.387954,-0.259642,-0.846535,-0.107306,-1.28525,1.17747,0.588723,-0.1393,0.144596,1.00088,0.00341483,-0.843085,-1.2416,-0.633816,1.00473,1.06846,0.391088,-1.32407,-0.297926,-0.55748,0.759106,-0.867026,-0.290824,-1.1183,0.189903,-0.732828,-0.964371,1.2738,-0.233681,0.506019,-0.0955066,0.688915,-0.817322,0.442984,20,-38.9379,-33.7017,-38.7874,-35.6565,-32.8196,-41.0762,-36.0146,-35.8127,-33.2405,-35.7513,-35.8495,-37.2765,-37.966,-35.6783,-43.4162,-40.3839,-41.2528,-41.134,-42.7535,-37.7858,-37.7189,-34.5189
-862.903,0.845556,0.107681,6,63,0,893.137,4.1,0.0164957,-0.351946,0.0839037,0.409174,-1.81254,0.0471419,-0.41591,0.160158,-1.37547,-0.289932,-0.752215,-1.21845,-0.481664,-1.09621,-0.739327,0.905374,1.75453,-0.480807,-0.307844,0.47013,-0.249379,0.118826,1.34403,0.963378,0.615294,-1.09196,-0.558309,0.699899,-0.69611,0.571357,-0.186405,6.47911,0.357193,-1.1104,-0.94771,-0.803546,0.390607,-0.384967,0.376562,-0.0713414,0.464441,0.337269,-0.629348,-0.43991,0.210264,-0.263379,1.54671,-0.151481,-2.32935,-0.562124,0.0327126,0.507012,0.634278,0.321733,1.04739,0.228761,0.0251912,-0.0894529,-0.22437,-0.564893,0.729501,0.291825,-0.477277,0.472234,-0.954563,0.479718,-0.404269,-0.137723,1.34083,-1.07708,-1.06264,0.330668,-0.263346,0.601005,0.348302,20,-39.735,-34.0263,-43.5991,-34.3019,-31.9025,-39.1111,-37.5081,-35.2825,-34.2882,-34.3093,-35.3657,-38.8723,-38.8784,-35.0768,-46.5048,-39.2818,-41.2632,-40.1372,-40.743,-39.2524,-35.836,-35.9748
-863.034,0.801509,0.107681,6,63,0,900.947,2.74064,0.173339,0.112771,-0.471625,0.762558,-2.21587,0.0803581,0.134324,0.542704,-1.24822,-0.405177,-1.52889,-0.895908,-0.388319,-0.855023,-0.897315,0.158927,1.69802,-1.00308,-0.213816,0.437704,-0.145898,-0.478816,1.45504,1.37258,1.10982,-1.16998,-0.576832,0.791658,-0.834554,-0.0751746,0.117368,3.52173,0.73362,-0.961218,-1.19527,-1.5839,0.259352,-0.751398,-0.0398093,0.0564814,0.192154,0.21275,-0.907544,-0.490031,0.451384,0.0508056,0.970392,-0.0131948,-2.42581,-1.03972,-0.053736,-0.0435162,1.06238,0.135301,0.717922,0.217515,-0.333869,-0.160923,-0.343035,-1.08224,0.490519,0.213764,0.011127,0.563001,-0.760909,0.292442,0.130887,-0.201662,0.997425,-0.984397,-0.89436,0.372763,-0.283793,-0.3776,-0.298203,20,-39.4215,-34.6055,-44.2958,-35.5202,-33.3627,-34.3849,-35.9179,-34.3289,-35.2457,-35.1137,-36.9699,-39.0178,-36.0402,-35.1837,-45.1121,-39.8507,-41.8538,-41.9529,-43.797,-38.4531,-36.8033,-35.0399
-871.138,0.91786,0.107681,6,63,0,910.277,3.72342,-0.86947,0.54892,1.13337,0.407541,0.657718,-0.636472,0.257238,-1.00429,1.4258,-0.724615,-0.119331,0.590767,-0.941639,1.00268,-0.215893,-0.819943,-1.13776,0.532154,-0.176455,-0.570167,0.574351,1.00644,-1.1959,-0.828808,1.45073,-0.244282,0.596845,-1.25323,0.831789,-1.84962,-0.0959202,2.00624,0.255529,0.365608,-0.38767,-1.70586,-0.0588258,-0.837476,-0.61457,-0.26184,-0.55369,-0.661564,0.804789,0.0720159,-0.173744,0.325265,-0.562377,1.13416,-0.494829,-0.273143,-0.983595,-1.29259,-1.65923,-1.61728,0.369609,2.27391,-0.0934793,-0.88597,-1.09947,-1.64608,-0.536172,0.517632,-1.59287,-1.02977,0.132632,0.293846,-1.42089,0.112265,-0.618555,-0.161142,0.565875,0.120667,0.29865,-0.809981,0.374093,20,-36.8586,-34.298,-38.9731,-37.1807,-36.2794,-35.4992,-38.8226,-33.907,-37.0776,-35.7791,-36.0835,-37.3145,-38.2374,-36.0755,-45.5946,-41.0396,-42.6063,-38.8807,-42.0153,-37.8037,-37.9025,-37.6154
-865.879,0.962734,0.107681,6,63,0,898.887,3.41001,-0.386248,0.938064,0.669732,0.771527,-0.147758,-0.542021,0.00678508,0.0831817,-0.670884,-0.192605,-1.15915,0.323438,0.304489,0.505646,0.233385,-0.344181,0.882035,-0.28505,-0.699218,-0.0495159,1.91125,0.720583,0.954494,1.19543,-0.45568,0.343867,-0.0580717,0.864479,-0.741612,-0.188847,1.11653,2.34852,0.693198,-1.23798,-1.02149,0.630368,-0.0820866,1.63232,-0.615279,-0.163647,0.464903,0.825117,0.120637,-0.325716,-0.402408,-0.414416,-0.29865,0.42231,-0.994164,-0.355689,-1.09532,0.210037,-0.751939,0.213044,-0.00259929,-0.231361,-0.607805,1.61964,-1.40981,0.920073,-0.983362,0.533339,-0.245055,0.232999,-0.944757,-0.60164,-1.50156,-0.464731,-0.276639,-0.658997,0.0606066,0.0493787,-0.279665,0.244245,1.11104,20,-38.4799,-36.9057,-43.1955,-37.3409,-35.3687,-34.4089,-38.229,-33.1531,-34.3202,-35.7055,-35.3893,-37.0799,-38.3411,-35.7237,-44.3876,-40.245,-42.5214,-40.4203,-42.1599,-39.6478,-37.4516,-38.2725
-860.556,0.966679,0.107681,6,63,0,893.757,0.973793,0.0038325,0.0605255,-0.34762,-0.0923239,-0.846386,-1.19508,-0.855335,-0.15498,0.927224,0.23102,0.525218,-0.469926,-1.13974,-0.678248,-0.197148,0.398554,-0.934913,0.309398,0.380186,-0.239284,-1.56383,2.09255,-0.611415,-0.581015,0.778586,-0.575525,0.0285093,-1.34596,0.0173532,-0.206722,-0.989467,1.92582,-1.19552,1.16131,0.975889,-0.678632,1.11164,1.01147,0.583752,-0.260368,0.283781,-0.384639,0.300233,-0.175282,1.04951,0.586143,0.472995,1.22611,0.403918,0.00613115,0.661403,-0.307224,0.502948,0.0797643,-0.274322,1.94226,1.8586,-0.196723,-0.281335,0.302253,0.576458,0.573179,-0.272119,-0.223107,-0.200078,0.422241,0.0105203,0.108227,0.339681,-0.543449,0.633193,0.260125,0.477312,-0.283486,0.0116668,20,-39.5847,-31.9311,-41.2556,-35.7049,-33.8641,-42.1393,-37.3043,-37.1529,-36.8162,-35.6081,-35.5742,-38.3887,-38.1861,-37.1403,-44.6141,-40.449,-39.1724,-39.0392,-43.633,-37.7503,-36.6332,-35.1703
-870.549,0.960877,0.107681,6,63,0,905.934,1.19939,0.471575,1.61171,0.550596,0.0359776,0.00198446,1.15804,0.260988,-0.0435626,-0.249687,0.748784,-0.489472,0.872655,-2.01445,0.250045,-0.00367839,1.92756,0.724858,-0.613793,1.97638,0.711487,1.397,1.62924,0.0457894,0.756665,-0.720719,-0.0279648,0.179853,0.0584831,-0.150415,-0.0685047,-0.863641,2.85641,-1.71595,-0.773407,-1.29345,0.772279,0.0629565,0.113873,-0.631314,-0.891526,0.148146,-1.59644,-0.320347,-1.8104,1.31871,-0.721687,-0.278102,-0.903737,-1.9583,-0.530594,-1.27256,-0.149918,-2.73601,0.466447,0.0451369,0.578718,0.398352,2.01132,-1.03679,0.202875,-0.289921,0.762983,0.591358,-0.481991,-0.0868223,-0.312366,1.79252,-0.226254,0.329514,-1.26517,-0.785396,0.727984,-0.785496,-0.564619,-0.0541066,20,-38.0119,-33.2046,-42.5366,-35.5679,-33.5219,-40.1911,-37.1973,-36.2857,-35.1488,-33.9527,-34.8127,-39.5398,-38.5755,-35.3992,-41.1544,-41.527,-39.8569,-41.1731,-43.1979,-39.1282,-36.7543,-36.8925
-868.276,0.980819,0.107681,6,63,0,906.97,3.64308,0.285748,0.32038,0.595711,0.138866,-0.526131,-1.48547,-0.606152,-0.168164,0.572178,-0.66268,-0.187054,-1.28903,1.31132,-1.11364,0.142121,-2.36071,-0.967991,0.861787,-1.18628,-0.546769,-0.159535,0.102346,0.14356,-0.342343,2.23165,-0.306667,-0.287651,-0.671706,-0.444707,-0.531447,1.27645,2.65405,0.304468,0.428406,0.676292,-1.70612,0.86461,0.590666,0.372858,0.315364,0.086572,1.27969,0.206999,1.0829,-1.57906,0.699418,0.467664,1.96828,0.968105,-0.17884,0.071651,1.34412,0.610173,-0.437477,0.721308,0.495495,0.898444,-0.317874,-0.871735,-0.743344,0.27052,-0.158738,-0.484215,0.502469,-0.52554,0.710715,-2.2424,0.161488,-0.670078,0.120195,1.42996,0.0572534,-0.176943,-0.699029,-2.07906,20,-39.7246,-34.6519,-43.8923,-34.8966,-34.5829,-37.3598,-35.2989,-33.9319,-33.9761,-35.5607,-35.2355,-39.3447,-39.9187,-36.5093,-44.6987,-38.1777,-41.7456,-40.7876,-40.7897,-39.7372,-35.1717,-36.4326
-864.805,0.971129,0.107681,6,63,0,905.177,5.51057,1.3097,1.81451,-0.896964,0.336867,-0.0167047,-0.333212,-0.527728,-0.0140147,-0.787897,-0.162503,-0.647532,-1.06172,0.0251752,-0.408672,1.10257,0.645366,0.825851,1.00187,1.18831,0.984395,1.58451,0.825627,0.165589,0.0732194,1.35244,0.363848,0.0628068,0.882867,0.341772,0.943275,0.516108,1.40478,-0.62165,-0.191084,1.74579,-0.168512,0.345608,0.482361,0.429761,0.573037,0.481542,0.36801,-0.376462,0.0408801,-0.247026,0.110741,-1.3006,0.518262,-1.17648,-0.324594,-1.36434,-0.791218,-0.974219,-2.07982,-0.249214,-0.334558,2.65555,1.33511,-0.986107,-0.489533,0.528259,0.956887,0.170961,-0.160671,-0.162362,0.824341,-0.540787,-0.390028,-1.15314,-1.10236,-0.394107,-0.104784,-1.91462,0.272599,-1.56715,20,-38.6049,-33.7711,-41.0499,-37.4471,-34.3111,-38.6156,-37.3675,-35.9335,-35.7825,-33.6732,-34.7782,-36.8411,-37.2714,-35.6613,-39.8088,-39.3246,-41.8651,-41.9255,-43.2903,-37.8996,-38.2369,-35.5563
-855.904,0.865554,0.107681,6,63,0,897.045,4.36422,0.646289,0.586003,0.308922,1.25159,-0.773821,-0.750545,-0.0666602,0.368612,0.485287,-0.55245,-0.0193329,-1.01094,-0.0914842,-0.54635,0.308956,0.703116,0.459719,0.205934,1.91514,-0.0728535,1.11148,-0.283307,1.22204,0.0964955,1.20801,-0.549584,-0.1907,-0.705444,-0.0859468,-0.579417,-0.624717,2.95284,0.423352,-0.638191,-0.15774,-1.73128,-0.415933,0.153864,0.327872,0.243734,0.332232,-0.0967146,0.603632,1.02378,-0.512684,0.492807,0.278834,1.13711,-0.416584,-0.257604,-1.50878,0.140624,-0.926402,-0.170665,0.462829,0.0738381,0.94849,-1.26493,-1.27562,-0.647621,-0.437837,0.329434,-0.34077,0.209508,-1.04155,0.709037,-1.24117,0.824418,-0.603724,-0.920297,-0.120694,0.416074,-1.14723,-0.939175,-0.0435732,20,-39.3895,-34.5099,-43.5064,-34.7046,-33.3965,-36.3181,-39.1045,-32.4612,-32.7863,-36.0852,-37.6348,-36.5565,-37.2801,-35.103,-45.7298,-38.9655,-40.0939,-40.989,-42.7342,-37.1807,-36.4646,-36.3853
-858.693,0.868505,0.107681,6,63,0,888.572,1.01391,-0.574237,1.16398,0.0351536,-0.230878,0.0119327,0.79296,0.0877359,-0.203229,-0.0796177,0.280318,-0.593331,0.687993,-1.17712,0.223462,-0.325942,-0.282541,-1.07632,-0.16552,-2.07322,-0.557489,0.0252729,2.50015,-0.977422,0.252125,-0.477827,-0.322516,0.539824,-0.337246,-0.416589,-0.0594382,0.29303,3.03793,-1.93585,0.378963,-0.186294,1.26409,0.858985,0.711469,-0.512255,-0.427442,0.200204,-0.196987,-0.492819,-1.57918,0.296193,-1.03949,-0.277717,0.472401,-0.234128,-0.70613,1.38331,0.953964,-0.313287,0.0328084,-0.344065,1.3767,0.478935,3.41003,-0.440402,-0.11101,-0.258596,0.219276,-0.0920472,-0.567478,0.336092,-0.496987,0.886053,-0.770541,0.141285,-0.772056,0.714763,0.0735598,1.22729,-0.293012,1.01278,20,-38.3398,-32.5452,-40.1271,-37.447,-34.1742,-39.5777,-35.8349,-36.6718,-35.5331,-35.8622,-36.5,-38.1343,-38.0716,-37.098,-41.6424,-37.9809,-41.6412,-40.9283,-40.1539,-38.7921,-37.3936,-35.9732
-866.875,0.862345,0.107681,6,63,0,898.429,3.08151,0.951042,0.187123,0.621683,0.879989,-0.162903,-0.292745,-0.122078,-0.904453,0.278941,0.0690283,-0.589143,-0.116197,-0.734699,-0.018486,-0.243102,-0.207882,-2.19065,0.480678,0.18079,-0.29695,1.11831,-0.582053,0.371446,-0.777535,0.414092,-1.00167,0.699807,-1.52037,-1.68105,-1.07462,0.528484,1.52387,-0.0664601,-0.780477,-0.28422,-1.74259,-0.429364,-0.0938527,-0.419327,-0.786838,0.275639,0.60587,0.198277,-0.595565,0.826955,0.0735139,-0.256754,-0.277802,-0.18999,-0.639795,-1.6605,0.935304,0.262017,-0.441189,0.128497,0.526973,1.64576,-0.48704,-1.77508,-1.41128,0.0577159,-0.090173,0.0939313,0.0727906,0.803512,0.191952,1.00132,-0.86805,0.0355532,-1.57469,0.733359,-0.160115,-2.17562,-0.998769,0.225138,20,-38.8806,-35.1256,-43.9074,-36.3787,-34.1097,-39.898,-36.1251,-34.6753,-35.6492,-34.8654,-34.436,-38.2199,-37.39,-36.733,-41.8133,-42.0574,-42.0815,-39.1147,-44.9723,-37.489,-38.1003,-35.2213
-879.243,0.794343,0.107681,6,63,0,909.406,0.648398,0.965335,0.725008,-0.418617,0.630609,0.269102,-0.804486,0.00918867,-0.194112,1.12895,-0.13281,0.356176,-0.503083,1.40371,-1.32683,0.173544,0.166974,0.149053,-0.427118,-2.32989,-1.43308,-0.632563,1.06342,0.661879,0.458513,0.379762,-0.985315,0.619168,-1.12691,0.162947,-0.374803,0.318345,5.0926,-0.566949,-0.406434,0.303031,-0.270569,-0.657583,1.67464,0.837959,-0.547475,0.741711,0.121462,-0.184582,0.765318,-1.44755,1.60365,0.344013,0.610682,-0.773081,-0.446757,2.18112,1.23775,0.952772,0.933545,0.473751,0.272126,1.23441,1.76851,-1.54415,0.905592,0.477222,0.234833,-0.083133,0.41491,0.269434,1.51283,-1.11256,0.997754,0.67798,-0.801492,0.0568861,0.758594,1.81756,-0.35072,0.140994,20,-38.1666,-32.6585,-42.1156,-37.9726,-34.3955,-43.8846,-36.9376,-37.6315,-36.6091,-36.0396,-34.8953,-37.3918,-36.0569,-36.6887,-42.9105,-42.3943,-40.603,-38.886,-45.0885,-38.605,-37.6003,-36.317
