# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-867.966,0.988702,0.114602,6,63,0,914.995,3.51086,-0.266728,0.481483,1.44735,0.806602,-0.760161,-0.942659,2.00964,0.484764,-0.0820498,0.638683,0.554946,0.158836,-1.5228,-0.0414887,-1.67321,1.49073,0.238885,0.490436,0.120799,0.116194,1.29183,0.608412,0.232525,-0.666472,1.95674,-0.419082,-0.39545,-0.0264056,0.0567718,-0.220494,-0.613146,3.07451,0.428305,-0.092135,-0.0351734,-2.09151,1.02348,-0.0807227,-1.8946,0.07596,0.128445,-0.743784,-1.24754,-0.513092,1.22581,-0.283007,1.93501,0.609108,-0.545967,0.219322,0.897306,0.0210592,-0.464362,-0.52342,-0.155365,0.288177,0.232051,-1.40513,-0.0940373,-0.40633,-2.14414,0.220602,-0.605366,-0.715534,-0.990013,-0.0421553,0.777244,-0.431749,1.00973,-1.42664,0.840651,0.156883,0.279635,0.0863015,0.530027,20,-41.4403,-34.7592,-41.366,-36.7418,-34.6952,-35.8259,-38.4767,-38.4349,-34.6852,-34.2944,-34.5675,-39.739,-37.4625,-35.9666,-44.9232,-38.4657,-41.9423,-39.0469,-40.5916,-37.3831,-36.3949,-36.2596
-859.839,0.707105,0.114602,6,63,0,901.651,2.57467,-0.225442,0.37949,0.945988,-0.515943,0.520996,0.889808,-1.76414,-0.83929,-0.266501,-0.305742,-1.22612,-1.12018,-0.567394,-0.46891,0.7356,-1.1714,-0.470704,0.651367,-1.2748,-0.263842,-0.246881,1.39698,-0.779821,-0.555371,0.679018,-0.757158,0.0616069,0.149151,-0.702803,-0.46555,0.522093,1.15369,-0.183079,0.804747,-0.13313,0.397662,0.456632,-0.827231,1.73745,0.425989,-0.208498,0.271007,0.412561,0.441113,0.0655571,0.0239936,-0.420531,0.981316,-0.459705,-0.333265,0.218036,0.694992,0.809534,0.313458,-0.668713,1.34624,0.235989,0.737134,-0.333572,-1.48719,1.78867,0.771424,-0.59633,0.474808,0.425665,1.05098,-0.576349,0.0927457,-1.01865,-0.756312,0.892188,-0.465384,-0.181718,0.335409,0.560215,20,-37.1193,-36.1765,-40.7593,-36.2952,-33.2004,-38.0517,-35.6636,-37.0139,-33.0278,-34.5879,-34.927,-37.2263,-38.5996,-34.4661,-48.8006,-42.0552,-42.6371,-40.4971,-44.4952,-38.1588,-34.292,-35.8386
-860.153,0.991867,0.114602,6,63,0,891.685,2.02908,-0.523056,-0.345737,0.835025,-0.46724,0.899741,0.149074,1.31494,1.07233,-0.0637623,-0.319375,-0.737319,-0.619586,0.688348,-0.335384,0.761327,-1.64425,-0.0944034,-0.401187,-0.793874,-0.0242698,0.340562,1.77537,-0.28133,-0.348151,0.256229,-0.990452,-1.03668,-0.34522,-1.37417,-0.590918,0.695013,1.87819,-1.11083,0.649906,-0.580901,0.397798,-0.848086,-0.0475932,-1.79434,-0.603645,0.192684,0.396617,-0.18543,-0.771012,-0.536954,-0.27591,-0.559957,1.1506,-0.0155445,0.167486,-0.291961,0.891211,0.0366315,-0.474927,-0.590433,0.965547,-0.355642,1.62668,-1.73068,-0.770442,-1.48243,0.139708,-0.184926,1.14596,-0.43112,0.3146,-1.12123,-0.550545,0.0114647,0.424835,0.498299,0.883619,-0.540629,1.78741,1.29629,20,-39.9598,-36.275,-41.1234,-36.3879,-34.7558,-37.6066,-36.2268,-35.3504,-33.6567,-34.3393,-35.3076,-39.5418,-38.1441,-34.5782,-40.8951,-39.4029,-42.0387,-41.2684,-41.3219,-39.5639,-37.817,-35.0577
-861.394,0.753873,0.114602,6,63,0,901.722,1.70682,-0.579752,1.30144,-0.463793,1.09506,-0.554198,0.107397,-0.262132,1.64067,0.29627,-0.695503,-0.0797141,-0.771047,0.222086,-0.551923,0.356412,2.53865,0.0433116,0.149417,1.60348,0.972262,0.535775,1.89678,0.241594,1.55682,1.01593,0.463846,1.03202,0.107122,0.478409,0.566857,-0.903551,4.08843,0.218197,0.326024,-0.113789,-0.845871,0.809412,0.814919,-0.0443177,-2.14392,0.224485,0.111604,-0.229616,-0.274054,-0.0747069,-0.0231997,-0.290469,0.208811,-0.925108,-0.75661,0.268697,-1.16231,-0.820313,0.880095,1.176,0.601916,0.660028,0.516962,0.415083,-0.0216621,0.527193,-0.813539,0.497364,1.28209,-0.134446,1.0011,-0.321098,0.139307,0.627929,-0.8471,-0.0846695,-0.0503093,0.0123897,-1.24595,0.0156155,20,-41.7452,-34.7071,-41.194,-37.8023,-33.7458,-38.0246,-37.3803,-35.5117,-33.5497,-33.8295,-34.2917,-38.2461,-39.509,-33.8518,-41.113,-38.9869,-39.4293,-42.7306,-43.6405,-40.2528,-37.3286,-34.4204
-861.39,0.714912,0.114602,6,63,0,900.056,5.65154,0.622258,-0.162882,0.497082,-0.695211,-0.672329,0.124695,0.010664,-1.25703,0.523886,0.697481,-0.349918,-2.34781,-0.0508803,-0.435249,-0.0887006,-1.12924,-0.507741,0.332302,-1.6863,-0.666618,0.512425,0.0121053,1.02958,-0.595259,-0.199336,-0.899522,0.068667,-0.488745,-0.7691,-0.109565,1.25112,-0.276304,-0.207874,-0.36207,0.185991,1.11027,-0.514873,0.541847,-0.258027,0.699701,-0.285563,-0.768895,-0.254666,1.14795,-0.628249,-0.553853,0.136565,0.598925,-0.455695,0.478587,-0.0144454,1.28473,-1.07582,-1.63397,0.442536,-0.664992,0.710056,1.78326,-1.12237,-0.402589,-0.124277,1.49368,-0.947821,-0.340401,-0.567084,1.91971,-0.376506,-0.541429,0.729553,-1.23161,-0.0398212,0.469757,-0.462118,0.413121,0.19601,20,-41.3696,-35.2121,-41.3133,-37.0454,-32.6355,-40.2994,-37.5876,-35.3284,-32.6202,-34.2003,-34.4723,-37.7617,-39.2535,-34.9715,-43.7883,-39.0991,-40.6745,-42.3507,-41.8066,-40.1073,-35.0541,-34.6245
-864.041,0.662778,0.114602,6,63,0,899.998,-0.322191,0.693603,0.543282,1.11279,1.39339,0.714187,-0.14941,0.152001,1.03733,0.323769,-1.18518,-0.61753,1.53103,-1.38998,0.353227,-0.105701,0.919558,0.0682361,0.475868,1.49422,0.705627,-0.980225,0.810585,-0.219125,0.0715582,0.99302,-5.38289e-05,0.333471,-0.37142,0.597905,-0.520616,-1.37827,8.19278,-0.0887763,0.456813,-0.782658,-1.10772,0.0824643,0.231988,0.210423,-1.31716,0.719798,0.82466,0.919023,-1.51858,1.05265,-0.188394,0.00177654,1.44535,-0.183647,-0.503338,-0.276427,-0.668997,0.343878,2.22999,-0.283121,1.61515,0.320397,0.199029,-1.34405,-0.22785,-1.00767,-0.577897,-0.433656,0.671688,-0.38899,-1.3788,0.196013,0.151634,-0.731753,-0.158468,0.0165285,0.41066,0.185079,-1.05965,0.662431,20,-36.562,-32.7301,-43.8714,-35.7836,-34.0763,-36.7413,-37.3227,-35.6003,-35.101,-35.9573,-35.5312,-35.8868,-37.4913,-36.2985,-42.7341,-42.5555,-41.6815,-40.5422,-42.865,-38.0557,-37.6976,-36.1012
-866.587,0.974571,0.114602,6,63,0,899.716,2.65741,0.662741,1.09557,0.958457,0.955341,-2.07032,-0.152234,0.0857113,1.11551,-0.0711212,-1.27331,-0.809147,-1.07909,-2.57186,-0.71417,0.432418,1.38036,-0.578278,0.508528,0.991483,-0.462983,-0.157987,0.298616,0.312926,-0.273941,0.207969,-0.757622,-0.280144,-0.617996,0.895708,0.514186,-1.47529,14.7095,-0.282927,-0.515003,-0.650681,-0.735559,1.32733,0.700502,0.264037,-0.951425,0.313298,-0.0455379,0.517678,-0.378073,0.355728,0.0580121,-0.47142,1.04424,-0.316479,-0.302044,-0.303662,-0.972991,-0.215905,-0.152762,0.165197,-0.182603,0.798095,0.294213,-0.407263,-0.475322,0.21818,-0.62028,-0.654588,-1.0335,0.103312,-0.271802,-0.0579484,-1.252,-0.766231,-0.532676,0.640039,0.452773,-0.164796,-0.740795,0.710261,20,-39.0881,-32.9792,-46.8287,-35.4064,-33.7958,-38.1583,-38.8676,-34.638,-35.7027,-33.9417,-35.4236,-36.405,-38.2595,-35.5711,-40.1323,-39.9664,-41.6966,-40.9584,-43.7347,-38.1901,-37.1006,-35.9457
-863.056,0.933034,0.114602,6,63,0,898.538,2.47593,0.454302,0.968609,0.655104,0.957905,-1.70125,-0.332854,0.0616563,1.08618,0.0235134,-1.30988,-0.725339,-1.12939,-2.68611,-0.543672,0.244917,1.09932,-0.521616,0.349444,1.00695,-0.605006,-0.411736,0.300844,0.172426,-0.210259,0.127484,-0.78652,-0.228339,-0.558243,0.784072,0.705125,-1.47618,15.4814,-0.188858,-0.833724,-0.829494,-0.935375,1.39024,0.591437,0.21266,-1.10377,0.310025,-0.0679225,0.659276,-0.416127,0.234292,-0.190328,-0.410768,0.935876,-0.272306,-0.364624,-0.273188,-0.513654,-0.0863056,-0.161793,0.238261,-0.123418,0.811718,0.37128,0.0804166,-0.628718,0.310893,-0.679794,-0.593028,-0.697541,0.18179,-0.632921,0.0995649,-0.942306,-0.613383,-0.610725,0.792181,0.396567,0.00367203,-0.80992,0.765957,20,-38.6319,-34.2635,-44.3037,-35.6418,-34.4853,-38.2362,-39.1517,-33.2569,-37.0128,-35.035,-36.0159,-36.7863,-38.1418,-36.2022,-40.2846,-40.711,-40.4513,-39.1937,-42.5282,-38.0882,-36.1568,-35.9712
-863.539,0.822862,0.114602,6,63,0,895.139,0.0389205,1.02939,-0.0698356,-0.843958,-0.557906,0.616153,-0.26532,-0.134178,-0.724581,0.119828,1.08268,0.152396,0.474889,1.27692,0.677249,-0.85343,-0.496457,0.28163,-0.913971,-1.17384,0.990072,1.1885,0.0553865,0.533788,1.7627,1.00958,0.564631,0.219441,-0.0754061,-1.30804,-1.58143,1.41882,9.148,-0.00896008,0.619847,-0.241567,0.206532,-0.550272,0.15215,-0.130714,0.831221,0.210972,-0.210667,-0.205488,-0.0926793,0.304446,0.537277,0.362369,0.44409,-0.642193,-0.385878,0.0544644,1.26172,-0.171439,3.51677,0.45216,1.10119,0.346414,1.3608,-1.57573,-0.160248,-0.921517,1.36472,-0.488028,0.335179,-1.30266,0.734045,-1.30487,0.839708,-0.0672776,-0.563464,-0.368056,0.619944,0.0404093,0.236597,1.08485,20,-40.181,-34.64,-44.9434,-33.0837,-33.6461,-37.7541,-38.8234,-34.7345,-33.5756,-35.0344,-35.9123,-38.9259,-38.0695,-34.6897,-40.9585,-40.7891,-39.6867,-40.7243,-41.9768,-38.3223,-37.5015,-35.6735
-871.948,0.725292,0.114602,6,63,0,905.954,1.6319,-1.47392,0.201209,0.154972,0.921683,-0.564468,-0.931702,-0.124406,1.20854,0.338322,-1.19257,0.294445,0.734857,-2.2637,0.48164,0.929544,-0.354973,-0.910392,2.24842,0.170224,-0.660786,-1.11024,1.02483,-0.0506882,-1.44925,0.131155,-2.25702,-0.58624,-1.22701,0.471209,-2.56064,-0.608689,0.628579,0.104954,-0.406059,-0.0205683,-1.46411,-0.111825,0.408721,1.19891,-1.49547,0.306737,-0.321577,-0.484176,-0.210388,0.681348,1.07263,0.246312,1.29182,0.0453987,-1.72708,-0.571364,0.260382,-1.03359,-0.19272,0.734402,-0.00302101,1.09201,-0.0676643,-0.9146,0.212651,0.524045,-0.814351,-0.754915,0.121789,-1.30147,0.728635,-0.240822,1.23225,-0.125847,0.281501,0.60825,-0.42559,-0.205824,-0.998286,-0.399224,20,-40.9554,-34.6161,-44.0729,-34.3124,-34.9584,-37.966,-39.8368,-35.4362,-36.5717,-35.1071,-36.876,-38.7225,-38.0344,-37.4629,-40.9828,-40.0335,-38.5589,-40.9278,-40.818,-39.0694,-38.8772,-34.9963
-862.482,0.925154,0.114602,6,63,0,920.194,6.25546,0.564622,-0.181828,-2.13836,-0.742622,-1.2842,0.393146,0.585321,-0.844363,-1.16296,0.13355,-0.933362,-0.972295,-0.590198,-1.21657,-0.120893,-0.20238,-0.201253,-1.95868,-0.427033,-0.680285,-0.0902392,-0.573352,0.375087,1.88898,0.105445,-0.451332,-0.73023,0.0766471,-0.411413,-0.290468,-0.881484,0.264301,-0.254952,-0.188541,-0.550919,0.571127,-0.011674,-0.301551,-1.61701,0.141737,0.600255,-0.970809,-0.953355,-0.222758,-0.775777,-0.346998,-0.401256,1.43418,0.0927049,-0.775708,0.859624,0.0476773,-0.38388,-2.01283,0.702195,0.216644,0.678019,1.05133,-0.573389,-1.32379,-1.10838,1.54271,0.113945,-0.749527,-0.892108,0.594438,-0.238682,0.434505,-0.127521,0.497246,-0.0242999,0.242519,0.315171,0.694795,0.0158247,20,-42.7196,-35.1888,-41.9072,-36.5826,-33.4046,-38.2337,-38.0659,-34.421,-34.358,-35.0178,-34.3918,-38.2996,-38.2353,-36.0631,-41.7509,-37.754,-39.4884,-42.4376,-41.1243,-40.1426,-37.2607,-35.0047
-863.062,0.825195,0.114602,6,63,0,901.318,1.3272,-0.0376037,0.718605,2.3971,2.01933,1.02049,0.364058,-1.03984,1.37907,0.961969,-0.61904,-0.383093,-0.288191,-1.02746,-0.54555,-0.0898795,0.326145,0.635922,1.35556,-0.583001,0.587677,-0.428265,1.8486,-0.346444,-1.5282,-0.220581,0.0496634,-0.666351,-1.31033,0.445803,0.179179,1.36689,6.83242,-0.444005,0.558515,0.214439,-0.120062,-0.307432,1.25038,0.453525,-0.40599,0.584893,0.102596,1.44193,-0.24676,0.813933,0.429522,-0.0597013,-0.593302,-0.131484,0.279308,-0.641536,-0.604365,0.400688,0.135058,0.0225549,1.01125,1.03236,-0.159757,-1.3303,-0.554235,0.770856,-0.112203,-0.366662,0.0182702,0.36772,-0.496275,-0.55437,-0.25367,-0.208853,-2.16406,-0.200806,0.490519,-1.07273,0.613235,0.988679,20,-37.325,-34.4447,-41.2584,-35.2401,-32.5076,-41.7341,-35.0476,-33.1049,-35.0412,-34.7488,-34.8825,-38.5657,-37.4996,-34.6888,-41.4306,-39.341,-45.5059,-42.368,-41.9627,-37.5509,-39.3895,-36.7463
-867.943,0.865728,0.114602,6,63,0,899.643,1.8985,0.020507,-0.142426,-1.8564,-0.502088,-3.39095,-0.698779,0.480703,-1.01818,-1.0786,0.310829,-0.881727,-0.682742,0.719869,0.655063,-0.0357279,0.514396,-1.09709,-1.47746,-0.00299628,-0.334059,-0.753318,0.949535,1.61485,1.4523,0.862913,-0.600626,0.590973,0.946699,-0.748475,-1.1063,-1.36055,3.44033,0.146067,-0.725122,0.472051,0.126424,1.87018,0.60325,-0.498684,0.320432,0.121793,-0.120302,-0.606538,0.390622,0.0581877,-0.501041,-0.233125,1.39963,-0.172498,-0.505268,0.63233,0.850384,1.65925,1.83457,0.0341568,0.176497,1.68306,1.59075,0.965878,-0.584509,-0.16272,1.05372,-0.318005,-0.122165,-1.38934,0.746369,-1.37197,-0.145303,0.324466,0.102055,0.565964,-0.312537,0.542846,-0.028403,0.857845,20,-36.3186,-35.9568,-38.2907,-37.7588,-32.2169,-36.9304,-37.0636,-32.6368,-34.0705,-35.779,-36.0736,-36.1886,-37.7236,-35.1259,-48.074,-43.1078,-42.292,-39.9886,-46.0612,-37.2738,-37.5675,-35.0491
-864.86,0.941033,0.114602,6,63,0,904.622,0.575807,-0.0995211,-0.495016,-2.52388,0.281327,-3.30169,-1.14975,-0.402966,-0.0675123,0.00532385,-0.701748,-1.31503,-0.0150997,-1.2652,-0.49442,-0.470736,-0.809713,-0.0721533,-0.375283,-0.630993,-1.24465,0.648582,0.951887,1.01974,0.371171,-0.330612,-0.583763,-1.03262,-1.46564,-0.557087,-1.723,0.102597,3.56579,-0.708298,-0.548781,1.02933,0.071065,1.77862,1.56744,-0.512408,0.162613,0.480675,-0.0774354,1.27677,-0.564391,-0.0698009,0.347165,-0.04256,-0.143965,0.0137978,-1.03892,-0.989635,-0.253129,-0.721165,-0.244578,-0.973676,-0.26016,1.95681,0.0982394,-0.524327,0.687143,-0.830457,-0.211711,-0.374551,-0.659134,0.563081,-0.0883149,-0.257449,0.54816,-0.740626,-1.21499,0.188486,-0.348696,-0.793006,0.270619,-0.661118,20,-36.4226,-32.2566,-44.863,-35.6502,-34.2316,-36.0908,-34.3576,-36.4945,-33.3471,-36.7883,-37.464,-34.3827,-39.0999,-36.5222,-41.069,-42.3655,-42.2323,-43.3362,-46.1469,-39.2615,-35.9458,-34.9094
-860.929,0.965938,0.114602,6,63,0,895.198,3.09456,-0.178408,1.43393,2.92962,0.262236,1.94033,1.00416,0.145258,0.0525527,0.130251,-0.0786781,0.822801,-0.787018,0.688524,0.126255,0.563058,0.723065,0.0641429,0.906353,0.298729,1.11655,-0.0891675,1.66898,-0.293967,-0.211419,1.50114,-0.536193,0.756764,0.645389,0.0366793,0.768061,-0.63969,2.58048,-0.133782,0.298054,-2.00836,-0.746834,-0.731017,-0.466051,0.523839,-0.429902,0.0283108,0.24653,-1.37034,-0.0928027,-0.27686,-0.306759,0.50441,1.50167,-0.259988,0.080671,0.842813,-0.624428,0.515348,-0.179815,0.929774,1.36121,-0.229869,1.33103,-0.893838,-1.28187,0.380735,0.584947,-0.178937,0.341178,-1.62441,0.0626173,-0.218279,-0.97618,0.185642,0.0149106,-0.105359,1.59729,0.628471,0.0502176,0.628364,20,-39.5601,-35.0331,-46.8994,-34.4393,-32.0559,-39.7564,-36.7449,-34.1756,-35.4652,-35.5255,-35.3344,-36.7015,-40.0965,-35.9918,-44.0814,-39.0782,-38.2192,-39.8285,-41.5775,-39.9317,-33.8422,-34.5618
-863.07,0.758784,0.114602,6,63,0,895.635,0.50952,-0.883711,-0.143283,-2.12705,0.742755,-2.90277,-0.873224,-0.693184,-0.132003,-0.536704,-0.0335416,-1.87833,-0.189889,-1.07969,-0.242236,-0.831252,-0.675275,-0.325573,-0.770759,-0.641188,-1.29248,0.616239,1.38995,0.675435,0.62901,-0.82496,-0.176459,-0.678819,-1.17603,-0.899246,-1.66267,0.421299,2.27723,-0.271926,-0.709441,0.410971,0.242679,1.13092,1.31037,-0.576615,0.0122502,0.835739,-0.58614,1.6337,-0.431561,0.618343,0.667971,-0.3269,0.0612434,-0.468168,-0.583602,-0.738352,-0.202147,-0.643401,0.432971,-0.62706,-0.240518,1.36824,-0.0125533,-0.412485,0.355286,-0.828487,0.00574441,-0.177018,-0.69888,0.226994,-0.250784,-0.420468,0.684099,-0.712127,-1.58359,0.396322,-0.304362,-0.935135,0.883701,0.135155,20,-39.4021,-33.2279,-43.1363,-36.8034,-33.8223,-35.7025,-36.9335,-33.4123,-34.6245,-34.3286,-36.2829,-36.6875,-37.4999,-34.4781,-43.2806,-41.218,-42.2781,-44.0939,-45.1076,-39.3772,-37.0121,-34.8466
-873.033,0.839119,0.114602,6,63,0,904.632,2.19665,-0.105937,1.21478,1.13376,0.747451,0.152433,0.947322,-1.49006,-0.531989,1.36363,-0.124264,-2.47317,-0.458857,1.23932,-0.834265,-0.109393,-1.00754,-0.50105,0.839347,0.416981,0.0252387,0.0999887,0.0284344,-0.699881,-1.77111,1.11499,-0.236391,-0.686896,-0.743624,-1.3087,0.0399928,-0.340912,2.33724,0.562403,-0.507527,0.106122,-1.63765,0.279308,-1.60687,0.818802,0.520585,-0.933745,0.53298,2.39384,-1.0171,-0.502356,-1.18344,-0.288003,1.77694,0.14117,0.662964,-0.704199,0.203584,0.797826,0.521064,0.361663,0.529091,1.67048,-0.885445,-0.968535,-2.42263,1.20589,0.547808,-1.75743,0.886193,1.17559,-0.659778,-0.870706,0.00726639,-0.531207,0.483682,1.37168,1.02226,-0.69942,-1.15286,0.223381,20,-39.9074,-34.1233,-42.1222,-37.5125,-33.4754,-34.9548,-38.1487,-33.8974,-32.8266,-34.8334,-35.1851,-36.2124,-40.0823,-34.8064,-44.2145,-41.1206,-40.5491,-41.4612,-43.3714,-40.3412,-38.4892,-35.1656
-862.307,0.981779,0.114602,6,63,0,903.911,1.02492,-0.635499,-0.0747786,-0.739171,-0.30341,-0.845814,-0.955053,0.753815,0.20478,-1.76267,0.0379418,-0.153978,-0.127659,-1.21229,0.471674,-0.452621,1.01316,-0.404112,-1.09398,-0.920983,-0.506775,0.364973,2.16882,0.528913,2.05345,-0.0407704,-0.471578,0.449061,0.490672,0.220397,-1.78591,0.0309181,2.11039,-1.21908,-0.0354817,-0.813043,0.759782,0.281782,1.83357,-0.863512,-1.11018,0.881592,-0.465553,-1.32235,0.37922,0.553261,0.822498,0.1621,-0.24802,-0.656012,-1.05203,0.65438,0.53415,-0.483484,-0.504892,-0.27371,0.208543,-0.729029,2.40804,-0.595016,0.554841,-1.27767,-0.499834,0.848529,-0.689847,-1.62947,0.904242,-0.114798,0.0213917,0.0779286,-1.80934,-0.191447,-1.07022,0.98402,-0.765974,-0.812808,20,-39.9189,-36.0766,-39.4663,-35.5839,-36.3188,-39.5469,-36.8594,-34.0808,-35.7645,-34.8231,-34.7067,-39.6035,-38.5485,-36.2904,-40.7137,-38.0916,-42.2958,-40.6272,-39.6942,-38.4252,-36.4444,-35.5283
-861.969,0.918727,0.114602,6,63,0,894.962,2.34571,-0.592909,0.791893,-0.597879,-0.493738,-0.671071,0.224035,-1.98466,-0.624189,-0.0768273,-0.778827,-0.350837,0.518303,-1.3897,-1.14912,-1.57885,0.720191,-0.219332,-1.06422,2.041,-1.0957,-0.0698833,1.5218,-0.65934,0.778224,0.00297803,1.10246,-0.300833,-1.10888,0.216102,-0.611303,-1.69533,1.27601,-0.609286,-0.135183,-0.386149,0.604689,0.422612,-0.211589,-0.029997,0.028305,0.665288,0.147542,0.334258,-1.6834,0.64406,0.621963,-0.270225,1.10948,-0.750787,-0.237476,-1.26577,0.142917,-0.711832,-0.582267,0.460583,0.932556,0.70725,1.16188,0.678601,-0.637235,0.137485,1.37035,0.287456,-0.227132,0.23694,-1.2344,0.11276,0.538162,-0.344702,0.511061,-0.162575,0.114383,-0.599378,1.27279,-0.140669,20,-38.2829,-36.0165,-39.436,-35.2345,-34.4308,-40.6528,-37.1474,-34.7275,-35.9541,-34.7668,-34.9111,-37.3126,-38.1802,-36.0513,-43.0926,-40.2456,-42.1237,-40.6667,-42.1836,-38.5184,-37.1847,-35.7351
-867.668,0.976124,0.114602,6,63,0,894.484,1.64439,-0.898712,0.22305,1.41867,0.542521,0.586291,1.1999,1.16351,0.948908,-0.720543,0.922543,-0.60026,-0.642455,1.24621,0.674355,0.383732,0.196087,-0.954648,0.883773,-2.21076,0.995079,-0.167118,2.56473,0.40818,0.162079,-0.23446,-0.823811,0.115461,0.105418,-0.734073,-0.713308,1.4722,2.38535,-0.629507,0.232411,-0.928056,0.188385,-1.27249,0.174554,-0.351274,-1.17872,0.685364,-0.139509,0.192662,1.06251,-0.63429,0.142306,0.642928,-0.618138,0.719205,-1.32956,0.929079,-0.309218,1.00985,-0.865288,0.263484,0.7916,-0.342601,0.9089,-1.41602,-0.550387,-0.505007,-0.129371,-0.0506943,-0.461265,-1.59199,1.01433,-0.764046,-0.416135,0.1392,-1.96764,0.94118,0.159306,0.646783,0.843461,0.0470009,20,-38.75,-34.1366,-44.9503,-36.3986,-31.6511,-40.7361,-37.6691,-34.8357,-36.6636,-35.4799,-35.538,-38.7473,-37.9454,-36.217,-43.443,-39.5778,-40.1669,-38.1272,-42.1584,-37.4251,-36.8928,-37.2513
-857.36,0.998693,0.114602,6,63,0,899.718,1.47593,-1.09662,0.23548,1.13126,0.62304,0.263294,0.212346,0.752936,0.73076,-0.441351,1.08779,-0.94233,-0.928377,0.824235,0.153101,0.539299,0.1401,-1.02426,0.62107,-2.11678,1.06875,0.107271,2.27475,0.375915,0.549817,0.38652,-1.22307,0.206363,0.429704,-0.838482,-0.400097,1.47032,2.0378,-0.786505,0.722461,-1.10283,0.110766,-0.344935,0.387183,-0.139188,-0.941312,0.513767,-0.547996,0.363731,0.628622,-0.507986,-0.166163,0.370024,-0.254468,0.549289,-1.23977,0.499671,0.212653,0.671331,-0.407338,0.159849,0.662874,-0.772741,1.32566,-1.54422,-0.629538,-0.112244,-0.284072,-0.305362,-1.1133,-0.796529,0.559829,-0.686934,-0.394621,0.252437,-2.70073,0.73842,-0.0845603,0.976341,0.11555,0.461994,20,-39.3635,-34.8095,-44.2182,-36.591,-35.3693,-37.4879,-39.015,-33.6717,-33.8999,-34.3902,-35.6573,-38.1725,-37.6502,-35.6397,-40.5538,-37.4317,-42.5002,-42.2541,-40.9788,-37.9009,-34.7797,-36.0458
