# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-855.497,0.866425,0.541892,3,7,0,862.11,3.95766,1.2197,0.342913,0.730198,0.743403,-0.411996,0.542639,-0.616599,0.0010752,-0.00781574,-0.280645,-0.582089,-0.508812,-0.789753,-0.793539,-0.605145,0.316409,-0.407273,0.0805996,-0.315687,0.308889,0.34227,20,-37.4746,-37.9535,-40.8455,-34.8916,-35.5684,-39.3364,-35.9718,-38.0495,-34.3939,-36.3323,-36.465,-39.1307,-37.5582,-35.1211,-42.808,-41.6126,-44.5792,-41.217,-43.6656,-38.8275,-38.2257,-37.927
-862.425,0.661672,0.541892,3,7,0,871.654,5.98974,0.0539056,1.10649,0.242159,1.00774,0.01361,0.108958,-0.33557,0.186828,-0.335205,-0.441135,-0.999555,-0.815106,-1.07864,-0.251684,-0.168483,0.254181,-0.079594,-0.0422206,-0.0354738,-0.253884,-0.761764,20,-38.8438,-41.0805,-37.3595,-38.423,-36.0242,-36.4083,-35.3389,-35.1897,-36.2508,-37.5473,-38.041,-37.9862,-35.6547,-37.8332,-52.8617,-37.6387,-42.3569,-44.3162,-41.0157,-37.3324,-38.914,-37.1361
-861.801,0.983829,0.541892,3,7,0,875.768,3.24947,0.408982,0.786701,0.688831,0.726179,-0.248619,0.086005,-0.37764,0.250535,-0.307013,-0.125104,-1.01657,-0.564464,-1.84367,-0.422478,-0.183169,0.212011,-0.710201,0.428956,-0.423238,0.198705,-0.620286,20,-39.3969,-38.7307,-41.0981,-35.0311,-35.3815,-38.1361,-36.5673,-36.1397,-36.3273,-37.6668,-38.0678,-39.3192,-37.7958,-37.1656,-42.2235,-38.7912,-43.8024,-43.471,-41.1558,-39.7632,-39.2528,-38.8568
-864.817,0.883281,0.541892,3,7,0,874.261,5.16937,1.02672,1.01906,-0.0537247,1.08837,-0.193707,0.066289,-0.45485,-0.355749,-0.425683,-0.693784,-0.532169,-0.935287,-0.0686441,-0.760748,-0.853195,-0.0112117,-0.0424037,-0.0324481,-0.184328,-0.558223,0.741377,20,-37.8419,-38.9984,-37.9435,-38.3496,-36.5415,-38.3268,-35.6907,-36.4026,-35.1316,-37.0091,-36.4476,-36.3067,-37.02,-36.2259,-49.1653,-41.7741,-44.5503,-45.6348,-45.7754,-37.4335,-37.0751,-36.0216
-866.758,0.985531,0.541892,3,7,0,875.324,2.9223,0.298806,0.353032,0.796531,0.379551,-0.592523,0.504581,-0.586504,0.0656292,-0.103512,-0.283067,-1.34369,-0.573489,-1.60154,-0.700856,-0.0755818,0.181919,-0.863366,-0.00620352,-0.314438,-0.13643,-0.876187,20,-39.3754,-38.8724,-42.2366,-36.0823,-36.0112,-37.78,-36.2328,-38.6248,-36.3081,-37.4388,-37.8525,-41.161,-38.2308,-36.7816,-41.5436,-38.7894,-44.0873,-41.102,-40.4138,-40.4412,-39.6632,-40.0616
-866.483,0.982118,0.541892,3,7,0,882.925,4.88595,0.898985,0.631552,-0.2515,0.976616,-0.187448,-0.141779,-0.756255,-0.615812,-0.646492,-0.763032,-0.855773,-1.11626,-0.323586,-0.596141,-1.05375,-0.33812,-0.560801,-0.552605,-0.361605,-0.209459,0.793982,20,-36.8176,-39.5863,-36.5721,-38.1753,-36.5358,-40,-35.0575,-36.5644,-36.4721,-36.2106,-35.6091,-37.2914,-36.7344,-36.678,-49.0569,-42.7095,-46.1081,-44.8003,-45.5986,-36.4816,-37.4363,-36.0241
-853.81,1,0.541892,3,7,0,873.129,4.55142,0.823423,0.656662,0.345668,0.582999,-0.23114,0.137758,-0.360256,0.220543,-0.661858,-0.467088,-1.13008,-1.03623,-0.703356,-0.712451,-0.489317,-0.357545,-0.610084,-0.0578581,-0.39104,-0.450703,-0.192384,20,-36.7961,-38.2321,-38.74,-37.2753,-34.3059,-38.2712,-34.3329,-36.0682,-35.1429,-37.3733,-38.0646,-37.941,-36.2511,-36.2763,-47.1519,-41.3615,-43.1215,-42.4276,-44.2368,-37.7556,-36.7504,-37.5843
-852.822,1,0.541892,3,7,0,859.624,3.65494,0.439084,0.855365,0.484144,0.850511,-0.330308,0.384696,-0.470714,0.0808419,-0.236654,-0.415675,-1.11209,-0.75838,-0.689658,-0.758511,-0.0809625,0.586674,-0.297586,0.184498,-0.25919,0.324823,0.629482,20,-39.4189,-38.8162,-39.7737,-36.6669,-36.2044,-36.1166,-35.7978,-36.8411,-34.4638,-36.7678,-37.2532,-38.4912,-37.3896,-36.1808,-42.6643,-37.9054,-43.5376,-43.586,-40.9399,-39.0409,-40.2018,-37.4141
-854.936,0.828671,0.541892,3,7,0,863.192,4.17587,0.490556,0.963343,0.569838,1.11557,-0.518474,0.595276,-0.275536,-0.20491,0.0410081,-0.1699,-1.04698,-0.687833,-0.756299,-0.51355,-0.514674,0.00931927,-0.909689,0.0473607,-0.291077,-0.539045,0.00388251,20,-36.9778,-38.2137,-40.3902,-36.0683,-34.8566,-36.4195,-35.466,-37.1345,-36.0697,-34.7986,-35.5456,-38.6832,-37.249,-35.5782,-45.0794,-39.175,-45.108,-44.619,-42.2159,-39.8554,-38.6445,-38.532
-853.785,0.988145,0.541892,3,7,0,862.031,3.81945,0.761644,0.428679,-0.010582,0.347676,-0.488498,0.0617481,-0.948128,0.114692,-0.150884,-0.845509,-1.0508,-0.882487,-0.970907,-0.877755,-0.569199,0.136056,-0.128475,-0.255412,-0.482633,-0.133987,-0.517622,20,-38.6147,-38.8847,-39.733,-36.5352,-35.8156,-38.1687,-35.6256,-36.7284,-34.4675,-38.437,-38.7415,-37.4085,-35.9518,-36.6889,-44.3276,-40.5284,-41.2443,-41.6381,-43.415,-38.176,-38.2101,-36.5282
-858.107,0.474913,0.541892,3,7,0,875.108,4.08456,0.0598255,0.687869,0.168901,0.609886,-0.400709,-0.296211,-0.720661,-0.444439,-0.744111,-0.534306,-1.25156,-1.34587,-1.48516,-1.13874,-0.401448,-0.382928,-0.91096,-0.475896,-0.159008,-0.68376,-0.029729,20,-38.6642,-39.6646,-37.3815,-36.5571,-36.6875,-37.4286,-35.066,-35.4467,-35.8024,-36.0665,-36.6486,-39.7273,-36.3515,-36.8447,-46.5994,-38.7069,-44.1056,-44.2531,-42.4841,-37.6653,-38.0244,-37.7449
-851.579,0.821188,0.541892,3,7,0,867.163,3.43039,0.349093,0.289876,-0.216125,0.357432,-0.625075,0.200348,-1.00447,-0.084408,-0.362296,-0.897833,-1.18996,-1.0092,-1.15937,-1.03828,-0.75127,0.055671,-0.608937,-0.346306,-0.584729,-0.222855,-0.312242,20,-38.6062,-38.927,-40.255,-36.0959,-36.1004,-37.4303,-35.8764,-37.9465,-34.5347,-37.0335,-37.8281,-37.423,-37.0007,-36.0095,-43.4237,-39.1088,-41.552,-42.0376,-41.8445,-38.7975,-38.9224,-36.2879
-851.883,0.775617,0.541892,3,7,0,861.497,4.14692,0.571092,0.569556,0.0406649,0.65913,-0.65797,0.0633736,-0.862798,-0.58614,-0.797476,-0.568563,-1.3932,-1.04267,-1.23704,-0.635952,-0.833773,-0.208513,-0.917507,-0.141888,-0.430247,-0.634179,-0.189495,20,-38.2544,-37.6248,-38.9822,-35.3743,-34.9514,-37.8879,-34.6215,-36.2888,-36.0053,-35.2597,-35.1769,-37.8805,-36.8629,-35.9208,-45.7725,-39.907,-43.7495,-44.2269,-43.6872,-38.5234,-38.251,-36.6124
-852.068,0.761905,0.541892,3,7,0,860.937,3.39853,0.174341,0.42097,0.214693,0.511105,-0.446107,0.106188,-0.664959,-0.266389,-0.216172,-0.732827,-1.05175,-0.894142,-0.729373,-1.06522,-0.592667,-0.0183288,-0.222585,-0.330077,-0.528069,-0.701564,-0.5507,20,-38.1644,-39.0025,-39.6929,-37.0235,-36.0352,-36.7886,-35.7808,-36.8682,-34.9084,-37.8043,-37.715,-38.1378,-36.6412,-36.6979,-43.8807,-38.7314,-42.5695,-42.4461,-41.096,-38.622,-38.0482,-38.0368
-852.912,0.604834,0.541892,3,7,0,863.379,4.32946,0.69946,0.838936,0.22336,0.811352,-0.772513,0.220687,-0.774159,-0.166839,-0.659311,-0.623011,-1.04911,-0.970763,-1.30326,-0.388675,-0.723506,0.0206428,-0.832631,-0.26286,-0.263464,0.100742,0.244232,20,-37.9502,-37.2742,-38.3766,-35.5858,-35.5789,-37.3054,-35.3296,-36.922,-36.0795,-35.337,-36.4174,-38.9808,-36.3282,-35.6125,-45.0279,-39.7197,-44.409,-43.9836,-43.7307,-37.5137,-39.1432,-36.8574
-850.893,0.94187,0.541892,3,7,0,860.007,3.75243,0.613896,0.729206,0.517825,0.755903,0.0427368,0.214901,-0.330259,-0.00156407,-0.232986,-0.28288,-0.706013,-0.713915,-0.605453,-0.879929,-0.194321,0.227818,0.0268528,0.170473,-0.229381,-0.311503,-0.297021,20,-38.4125,-39.0009,-39.1877,-36.4827,-35.835,-37.6732,-35.4727,-36.1533,-34.5629,-37.8238,-37.5255,-37.8142,-37.115,-37.0395,-44.5513,-39.372,-42.395,-42.7309,-41.8594,-38.2981,-37.6866,-37.6009
-853.965,0.812671,0.541892,3,7,0,860.442,4.41791,0.601468,0.750926,0.566765,1.12262,-0.534469,0.4503,-0.732599,0.0725748,-0.129419,-0.586066,-0.895832,-0.617514,-0.921095,-0.0937943,-0.552155,0.20324,-0.562993,-0.0373811,-0.0120914,-0.648918,0.633788,20,-38.4131,-37.967,-39.3068,-36.0578,-36.001,-36.8324,-35.2259,-37.016,-36.5151,-35.5943,-36.5418,-39.6046,-36.5934,-35.4885,-43.5829,-38.1086,-45.4769,-43.9713,-41.6567,-38.6196,-38.7936,-38.0619
-853.462,0.877094,0.541892,3,15,0,866.696,4.32314,1.34758,1.34646,0.674935,0.943448,0.524306,0.645999,0.117223,0.291601,0.12499,0.121104,-0.486861,-0.420714,-0.43498,-0.59347,-0.142986,0.459739,-0.0275173,0.452828,-0.113696,0.170834,-0.0747835,20,-36.6814,-39.4546,-39.0837,-35.3597,-34.6358,-39.6669,-35.5057,-36.1344,-34.1479,-36.8315,-36.6567,-36.5624,-36.7849,-36.6553,-46.8226,-42.2681,-41.8946,-42.4468,-45.2755,-37.9424,-37.6374,-36.9162
-851.695,0.70513,0.541892,3,15,0,866.864,4.61306,0.530171,0.720539,0.317086,1.04621,-0.451888,0.536983,-0.57931,0.023231,-0.0930315,-0.448005,-1.01559,-0.550951,-0.802426,0.00161163,-0.201274,0.444464,-0.168217,0.0663077,-0.0785935,0.0543969,-0.0812461,20,-39.1526,-38.5089,-39.1918,-37.1874,-36.0256,-36.396,-35.3333,-37.19,-36.6848,-36.389,-36.6808,-38.2757,-36.6054,-36.3471,-45.0786,-37.5845,-42.7633,-43.2977,-40.389,-38.7161,-39.5868,-36.9196
-858.493,0.669641,0.541892,3,7,0,866.635,4.77941,1.04619,0.528919,0.434398,0.483909,-0.953766,0.327472,-0.194723,0.139595,-0.167594,-0.0748968,-0.594873,-0.883085,-0.694397,-0.42274,-0.27968,0.215512,-0.0469734,-0.125464,-0.0169936,-0.00532971,0.762614,20,-38.4737,-37.6905,-38.9137,-37.8391,-36.4252,-36.7266,-36.4442,-37.3805,-36.3506,-37.4055,-37.8308,-38.7627,-37.1201,-36.9462,-45.3517,-40.9949,-42.8603,-40.6528,-43.0828,-37.6836,-38.8621,-37.1075
-859.289,0.868303,0.541892,3,7,0,873.819,3.9092,0.81195,1.59798,0.839482,1.71639,0.620059,0.89032,-0.348349,0.332884,0.130909,-0.205326,-0.522294,0.0082072,-0.482927,-0.198512,-0.173601,0.587631,-0.09474,0.558672,0.221837,0.375687,-0.452812,20,-38.0061,-39.0635,-39.506,-34.4419,-35.3617,-38.3738,-34.8818,-36.6624,-35.0853,-36.4142,-36.4751,-38.1958,-37.3043,-36.7977,-45.2409,-38.8595,-45.3908,-46.4681,-42.9768,-38.9535,-37.9604,-37.8853
-854.876,1,0.541892,3,7,0,865.324,5.2442,1.15628,0.98329,0.77715,0.850188,-0.268237,0.64934,0.117913,0.527213,-0.155967,0.0386954,-0.831567,-0.315892,-0.489156,-0.137724,-0.0275495,0.761646,0.365793,0.208227,0.120896,0.12265,0.580769,20,-38.656,-38.3296,-38.5285,-37.6279,-35.2629,-36.5875,-35.7523,-36.5047,-35.8143,-38.165,-38.0393,-38.016,-35.6731,-37.0658,-46.7423,-39.7207,-41.8766,-41.1557,-42.59,-37.1636,-39.3786,-37.6295
-852.101,0.955636,0.541892,3,7,0,864.659,4.18574,0.771489,1.24637,0.677285,1.1142,-0.506566,0.449599,-0.380522,0.0542081,0.16369,-0.0703122,-0.45172,-0.631034,-0.553783,-0.536131,-0.297329,-0.0310679,-0.454582,0.256313,0.150198,0.141185,0.129225,20,-37.861,-37.3532,-39.829,-35.8691,-35.9805,-36.2211,-35.708,-36.4611,-35.5878,-35.5265,-36.6226,-39.4007,-37.1578,-35.8099,-44.1043,-39.0338,-44.2913,-44.6632,-42.9013,-39.1921,-37.4494,-37.6133
-853.824,0.651865,0.541892,3,7,0,865.097,4.26183,1.15212,0.967107,0.38224,1.11822,0.45875,0.773644,-0.154474,0.0664355,-0.106058,-0.376817,-0.70194,-0.291167,-0.869362,-0.0290198,-0.00246671,0.808581,0.0433125,0.223153,-0.0110913,0.301593,0.45202,20,-38.5184,-40.166,-38.4593,-35.7174,-36.0144,-39.7495,-35.8013,-37.4683,-35.2559,-36.4156,-35.8337,-36.8096,-36.7767,-36.1147,-45.2669,-40.4965,-41.8519,-42.2549,-43.2184,-37.6948,-39.469,-36.4484
-852.319,0.936116,0.541892,3,7,0,861.752,5.20734,0.913633,1.2527,0.940489,1.54182,-0.0370598,0.68412,-0.148839,0.497329,0.267575,0.0881189,0.0304243,-0.319428,-0.439445,-0.23338,-0.00180522,0.434504,0.064538,0.277371,0.365709,0.196649,0.245769,20,-37.5068,-38.2972,-38.5263,-36.537,-36.4437,-36.3978,-35.7828,-36.8177,-35.3493,-36.1523,-37.2956,-38.9574,-36.6908,-36.0296,-46.0953,-38.1554,-44.5911,-43.7864,-41.2289,-37.6348,-37.6363,-37.7049
-853.403,0.638225,0.541892,3,7,0,866.002,4.02822,1.10088,1.20567,0.586668,0.974321,0.417755,0.180122,-0.0321496,0.39015,0.172934,-0.165886,-0.4669,-0.225243,-0.295725,-0.222491,-0.244845,0.119409,0.139748,0.53214,0.19304,0.170467,0.622961,20,-38.0611,-38.9886,-38.977,-36.0403,-35.4012,-38.9906,-35.5801,-34.8494,-35.5166,-37.8091,-37.6984,-37.9367,-36.4532,-36.8669,-44.3535,-40.743,-42.396,-43.4023,-43.8122,-38.5622,-36.4652,-37.4825
-852.819,0.843633,0.541892,3,7,0,863.662,4.4761,0.913474,0.944957,0.404981,1.0677,-0.646717,0.75333,-0.365273,-0.0481464,-0.133788,-0.282467,-0.709568,-0.693015,-0.672991,-0.383417,-0.0642801,0.783064,-0.320112,-0.0724193,-0.0497988,-0.256898,-0.113173,20,-38.8391,-38.3599,-38.9474,-36.8758,-36.9185,-36.273,-36.4221,-38.5582,-35.1448,-35.0843,-35.7365,-37.612,-37.1,-35.4048,-44.6158,-39.1791,-42.6797,-42.7399,-42.707,-38.005,-40.8917,-36.6418
-855.234,0.915456,0.541892,3,7,0,861.681,4.75614,0.786513,1.09297,0.459111,0.685463,0.0577066,0.150412,-0.255462,0.194773,-0.029174,-0.728116,-0.721727,-0.588546,-0.148359,-0.382251,-0.340815,0.207913,-0.247566,0.25443,-0.243852,0.148175,-0.990542,20,-37.5161,-39.5017,-39.0059,-37.8195,-35.6051,-37.8,-35.747,-35.684,-34.7183,-37.0305,-37.3045,-37.8329,-36.3814,-35.9179,-47.6899,-40.6573,-41.8326,-42.8623,-43.3287,-38.2836,-37.6556,-37.4303
-855.586,0.88956,0.541892,3,7,0,866.367,3.1005,0.619253,0.500612,0.185657,1.04766,-0.225049,0.37787,-0.342381,-0.0410969,-0.276538,-0.24817,-0.557331,-0.608133,-0.579566,-0.459822,-0.197722,-0.0727388,-0.492272,-0.019396,0.173484,-0.339143,-0.646619,20,-38.8381,-38.1109,-38.8087,-36.8651,-37.3158,-37.926,-35.977,-37.8047,-36.8462,-36.1753,-36.8203,-38.8837,-38.0388,-36.9143,-42.1493,-39.729,-43.2097,-43.6417,-41.5669,-38.9938,-37.9617,-37.4745
-854.479,0.969161,0.541892,3,7,0,862.624,5.39249,0.903968,1.17145,0.666674,0.796215,-0.246967,0.360571,-0.579359,0.0797695,-0.206939,-0.45757,-1.12629,-0.81522,-0.986591,-0.673198,-0.485975,0.47144,-0.0805426,-0.0227648,-0.443382,0.110004,0.527031,20,-37.5049,-39.1994,-38.9438,-35.9493,-34.3176,-37.2358,-34.8203,-35.64,-33.8214,-37.1782,-37.1456,-37.9832,-35.3545,-36.0581,-49.2993,-39.7472,-44.0222,-43.1489,-44.2004,-37.0533,-38.8941,-37.2624
-853.546,0.932186,0.541892,3,15,0,864.156,4.48351,0.929703,0.966157,0.368535,1.03023,-0.114661,0.436416,0.0207026,0.145166,0.199416,-0.181721,-1.03821,-0.41207,-0.881467,-0.0646149,-0.345698,0.505818,0.0643485,0.536096,0.426931,0.260991,-0.0418931,20,-40.3754,-39.3918,-39.8052,-35.8662,-36.1384,-37.2,-36.0831,-35.1262,-36.4212,-36.4108,-36.1563,-38.4666,-36.2662,-36.3476,-44.7116,-39.4533,-41.1928,-43.8438,-41.7357,-39.6459,-38.6367,-36.4726
-858.537,0.595981,0.541892,3,7,0,868.446,5.57405,0.997076,1.29638,0.796742,1.3176,0.222672,0.844992,-0.31046,0.373225,-0.0501488,0.00225677,-0.0553532,-0.33038,0.0185385,-0.34702,-0.00311161,0.307539,0.0457634,-0.0954514,-0.449132,-0.0156027,0.484033,20,-34.8819,-38.6271,-38.1504,-38.2299,-35.3513,-37.8336,-35.0966,-38.3372,-35.0757,-37.31,-37.9309,-37.0292,-37.171,-36.7,-49.8274,-39.6205,-44.4863,-42.669,-43.4367,-36.4873,-37.6281,-37.9199
-853.832,0.750736,0.541892,3,7,0,871.867,4.20396,0.847315,1.00344,0.877134,1.0804,-0.111069,0.35043,-0.0203177,0.199958,0.256304,-0.203267,-0.990598,-0.341133,-0.906152,0.0338991,-0.0839578,0.699108,0.119007,0.601803,0.0231751,0.606409,-0.0306545,20,-39.6101,-39.0664,-40.1385,-35.8378,-35.3896,-37.0119,-36.1353,-34.8246,-35.8673,-36.982,-36.721,-39.164,-36.2578,-36.1223,-43.1528,-38.8545,-43.0764,-43.5368,-40.8759,-39.5177,-39.4723,-38.1462
-855.639,0.769793,0.541892,3,7,0,865.41,4.38054,1.03265,0.771964,0.434152,0.935983,0.0833226,0.494859,-0.484003,0.204636,-0.0771665,0.0297193,-1.04401,-0.509139,-0.529176,-1.13406,-0.44154,0.0363946,-0.303658,0.142637,-0.274651,-0.455906,0.593866,20,-36.9622,-38.7993,-39.8451,-35.7317,-34.1492,-39.097,-34.148,-36.5819,-34.7073,-37.5084,-37.3787,-36.8618,-36.9508,-37.1825,-46.435,-41.0636,-44.0059,-42.9484,-44.2527,-38.6865,-36.9165,-37.1908
-864.228,0.582502,0.541892,3,7,0,873.388,4.03197,0.587852,1.09745,0.738672,0.997239,-0.433585,0.397724,-0.243956,-0.101753,-0.133797,-1.20532,-0.547818,-1.14427,-1.10081,0.177275,-0.163424,0.574656,-0.249732,0.111204,-0.0119633,-0.0318517,-0.318701,20,-39.7894,-39.2337,-39.2659,-37.1219,-37.8059,-36.7528,-37.4644,-37.3405,-36.3136,-35.4769,-36.4916,-40.4619,-37.0881,-34.6352,-43.363,-39.0451,-44.2641,-44.1147,-42.1535,-38.5157,-40.7563,-38.2255
-867.195,0.925552,0.541892,3,7,0,877.954,4.39925,0.858723,0.523507,-0.355981,0.780387,0.0310283,0.403398,-0.645895,0.16046,-0.205051,0.342521,-1.01582,-0.625944,-0.339024,-1.33699,-0.579234,0.0239499,-0.252269,0.0272928,-0.358047,-0.210674,0.318975,20,-37.9296,-39.6891,-39.8699,-37.1681,-35.4375,-39.518,-34.9811,-37.8834,-36.5357,-38.7208,-38.492,-35.2008,-37.8372,-39.5371,-48.334,-41.0176,-42.0979,-42.8119,-43.7804,-38.7571,-38.4011,-35.3414
-859.486,1,0.541892,3,7,0,880.379,3.71155,0.845895,0.656436,0.525703,0.62614,-0.340817,0.0195188,-1.127,-0.062097,0.0584462,-0.970749,-0.846301,-1.13199,-1.02256,-0.199065,-0.119683,-0.0693002,-0.487844,0.054707,-0.143542,-0.00818952,0.261304,20,-39.0968,-38.8992,-40.019,-36.6163,-36.6881,-38.9009,-35.1405,-36.2602,-35.6757,-36.4235,-37.2538,-40.315,-37.0006,-35.0931,-42.3931,-40.1981,-44.3052,-43.0254,-43.4534,-39.4548,-37.8992,-37.4895
-858.093,0.879739,0.541892,3,7,0,873.518,3.71967,0.937997,1.00332,0.00904325,1.13572,0.0881227,0.365456,-0.23181,-0.0247405,-0.339891,0.0221128,-0.759117,-0.296981,-0.18482,-0.631207,-0.227437,-0.133326,0.0224674,0.210232,-0.443051,-0.609922,0.0361774,20,-37.0526,-37.6369,-38.7903,-37.1459,-34.5734,-38.7272,-34.8994,-36.6831,-36.3369,-38.4301,-37.8738,-35.096,-37.5239,-38.2644,-45.4403,-41.1191,-42.9054,-44.9135,-44.7215,-38.7912,-37.1004,-37.4876
-857.708,0.873411,0.541892,3,7,0,871.015,4.42032,0.274483,0.454979,-0.0222093,1.09257,-0.0251813,0.244393,-0.103491,-0.112246,-0.494933,-0.215181,-1.05228,-0.596485,-0.328873,-0.202534,-0.439001,0.132633,-0.537745,-0.124669,-0.319503,-0.140915,0.0828157,20,-37.6226,-39.9207,-37.6236,-38.6516,-36.1359,-37.8819,-35.9015,-36.9128,-37.6879,-36.5893,-36.5252,-37.2139,-36.7993,-37.4289,-46.5741,-39.2571,-43.3497,-43.5472,-40.3527,-38.1057,-39.4917,-37.6388
-853.059,0.992373,0.541892,3,7,0,865.408,4.68577,0.703218,1.01669,0.528433,0.709642,0.103523,0.651584,-0.421561,0.0796911,-0.310623,-0.540756,-0.679593,-0.582455,-0.927323,-0.55804,-0.543566,0.0123216,-0.170549,-0.0857831,0.352301,0.22374,0.119584,20,-38.555,-39.2765,-39.0154,-35.6498,-36.2152,-37.9982,-35.0186,-37.431,-35.2582,-36.6043,-36.8099,-39.8197,-36.5036,-36.0903,-47.5237,-39.0964,-41.9893,-42.5149,-42.6555,-37.6207,-36.7337,-36.8784
-851.143,0.787547,0.541892,3,7,0,861.111,4.15427,0.833397,0.984567,0.363065,0.768228,-0.395738,0.225417,-0.169032,-0.104562,0.0501749,-0.371572,-1.08807,-0.365728,-0.891582,-0.423563,-0.0727142,0.0512249,-0.318051,0.265926,-0.13866,-0.123973,-0.0298543,20,-38.2916,-38.167,-39.6709,-36.5016,-34.8064,-37.4815,-35.698,-35.3873,-35.6595,-36.6367,-36.519,-37.7886,-36.6759,-35.9295,-44.2674,-40.3242,-41.9513,-43.4407,-43.4143,-39.6958,-37.7604,-38.0995
-855.937,0.555333,0.541892,3,7,0,867.493,4.32685,0.88109,0.675695,0.659113,0.876714,-0.0506243,0.337397,-0.649617,0.200976,-0.410925,-0.574751,-0.524748,-0.898735,-0.425655,-0.49304,-0.673978,0.116929,-0.230479,-0.336033,-0.162688,-1.25432,0.174849,20,-36.8786,-38.5453,-37.9991,-36.7235,-36.1447,-38.4966,-35.0371,-37.3055,-35.1102,-37.1735,-38.0248,-39.3913,-35.9031,-35.9775,-45.3978,-40.1493,-44.6685,-42.188,-44.0145,-36.4423,-37.8011,-38.2437
-856.621,0.806568,0.541892,3,7,0,870.319,3.87011,0.27747,0.702069,0.707177,0.376465,-0.220238,0.100461,-0.453043,-0.483188,-0.251511,-0.767238,-0.987727,-0.910805,-0.567998,-0.422507,-0.384645,0.341159,-0.674246,-0.677323,-0.341636,-0.217621,-0.178499,20,-37.5696,-40.4182,-37.8115,-37.7656,-37.244,-38.0503,-36.7189,-37.1276,-35.9673,-35.9197,-35.821,-40.9378,-35.5774,-35.5822,-44.7962,-39.281,-43.8799,-40.3962,-41.8216,-36.8115,-40.3787,-39.4473
-856.68,0.784861,0.541892,3,15,0,870.944,4.24377,1.14106,0.92167,0.0925672,1.37688,-0.240017,0.733416,-0.522012,0.382185,-0.511365,-0.0141176,-0.545243,-0.496593,-0.933179,-0.518582,-0.245137,0.135449,0.195298,0.543403,0.0180019,0.173665,0.0945106,20,-39.358,-36.1748,-40.4711,-35.3668,-34.8739,-37.4618,-34.411,-37.6311,-35.5613,-38.0299,-38.1747,-36.0394,-38.4934,-37.448,-44.8605,-39.8,-43.374,-45.7766,-43.3015,-39.4036,-36.9931,-35.4548
-861.99,0.686418,0.541892,3,7,0,874.382,4.45996,0.781036,0.779968,1.32124,1.56118,-0.0820602,0.639458,-0.776591,0.123688,-0.132394,-0.0332464,-0.924737,-0.359051,-0.518003,-0.671617,-0.182538,0.462235,0.0100709,-0.255207,0.053049,0.542038,-0.53967,20,-37.6454,-38.1367,-38.8862,-35.9215,-35.4699,-37.3719,-33.6967,-36.8813,-35.6711,-37.6274,-37.1776,-41.9906,-35.7229,-37.1322,-45.1666,-38.1191,-48.7517,-44.4515,-40.6352,-37.3129,-38.6469,-40.402
-854.364,0.949711,0.541892,3,7,0,871.421,4.41348,1.2579,1.40807,0.312102,0.992927,-0.119465,0.668399,-0.574276,0.139613,0.0138408,-0.286935,-0.58066,-0.804689,-1.01771,-0.466373,-0.131797,0.681848,-0.208621,0.0997394,-0.351271,0.482308,0.277862,20,-37.5385,-38.6628,-39.0483,-35.124,-35.5652,-38.4842,-35.8992,-37.5403,-33.805,-35.8951,-36.7839,-36.4853,-36.6286,-35.6864,-46.0923,-41.1366,-42.5039,-43.6073,-45.8391,-37.5941,-39.9117,-35.4939
