# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:37:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/qp33vulf.json
# init = 2 (Default)
# random
#   seed = 92187
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130023712_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-864.388,0.908259,0.140063,5,31,0,875.512,4.56643,0.759924,0.15013,0.505681,0.461799,-1.23828,-0.155041,-0.361469,0.190512,2.07509,-0.0320874,1.33786,-0.158401,-0.326208,-0.465907,-0.138048,-0.346177,-0.510064,-0.148786,-1.13561,-0.294157,0.853874,-0.0103332,0.767004,-0.340078,0.715046,-0.132932,0.262551,-2.33625,-0.371769,-0.183236,0.287535,20,-35.2276,-37.2287,-38.7912,-37.8184,-33.6267,-37.2811,-34.6834,-37.9296,-35.7865,-38.7326,-39.7941,-35.9178,-36.3671,-37.4763,-46.3248,-40.1878,-45.0532,-44.0177,-44.2136,-37.7942,-38.0339,-38.8688
-860.477,0.990135,0.140063,5,31,0,875.14,3.91409,0.110499,0.505227,0.298788,0.628291,-0.867167,0.568453,-0.0124952,0.330476,0.160057,0.389963,-0.517575,1.00961,-0.413591,0.580131,0.225787,0.261378,-0.0320823,0.157153,-0.23569,0.905906,0.178968,0.725286,0.552211,0.339354,-0.190059,-0.592611,-0.575178,-0.476356,-0.606566,-1.47805,0.433735,20,-41.0039,-39.49,-40.7868,-34.693,-36.941,-37.7164,-36.6815,-36.6903,-34.3031,-35.2779,-35.0655,-39.6531,-37.7098,-35.6816,-46.1351,-38.8934,-41.4141,-43.3152,-43.1811,-39.5941,-40.0877,-36.87
-863.271,0.953318,0.140063,6,127,0,873.321,3.36299,0.354125,0.227528,0.162543,0.744886,-0.672692,0.0205899,0.345191,0.342162,0.17425,0.42066,-0.355028,0.220664,0.0812081,1.08978,0.507608,0.103221,0.0925427,0.149307,0.110431,0.927326,-0.0788363,0.696048,0.592068,-0.0779519,0.392799,-0.784269,0.0978485,-0.653119,-0.844279,-1.60003,-0.488728,20,-37.8626,-37.4383,-39.2907,-37.3154,-34.0371,-38.1894,-33.1992,-36.5061,-35.5616,-39.4922,-39.8354,-36.5522,-37.0323,-38.4152,-47.0034,-42.2521,-44.0962,-45.2866,-44.6423,-38.2486,-36.2889,-35.979
-859.279,0.974849,0.140063,5,31,0,877.957,3.54657,-0.495265,0.555511,0.896897,1.01021,-0.606199,0.463183,-0.619573,-0.393406,-0.0211384,-0.0354874,-0.347889,1.44998,-0.756258,2.00938,-0.443732,1.23397,-0.551467,0.15708,1.02466,-0.547704,0.643001,0.794811,0.357221,-0.414651,0.0495747,-0.0627809,0.346372,-0.396101,-0.260716,-2.58341,-1.2354,20,-37.5736,-38.1925,-38.7465,-36.0145,-35.5921,-36.2819,-34.5119,-37.4209,-35.6901,-36.7846,-37.4696,-38.5516,-36.9662,-36.9756,-46.4869,-37.6044,-44.9532,-44.3207,-41.6682,-37.4256,-38.0578,-37.1977
-870.392,0.581897,0.140063,6,63,0,885.273,3.31641,-0.354376,0.430392,0.0468318,-0.164915,-1.16659,-0.885287,0.217523,0.704966,0.304125,0.530785,-0.0968597,-2.27081,-0.859768,-2.10204,0.430681,-0.91552,0.179066,-0.545457,-1.16031,-0.101594,0.856701,1.24318,1.45048,0.779316,1.60989,-0.262487,-0.0667542,-0.0861805,0.227509,2.43528,1.40494,20,-36.7524,-37.6977,-37.3971,-35.8342,-35.2014,-37.7128,-35.9513,-36.6249,-38.1775,-37.9161,-38.6232,-37.9657,-36.2963,-39.3338,-46.2041,-38.402,-43.9422,-43.9185,-43.9794,-36.7589,-39.4453,-38.1089
-864.516,0.954148,0.140063,5,63,0,882.79,3.58664,0.0810185,0.0116893,-0.710397,-0.100458,-0.690702,-0.492671,0.513809,0.314564,0.528779,-0.360994,-0.391588,-1.60198,-0.274567,-1.29781,0.468096,-0.63403,0.297887,-0.92673,-1.18923,-0.202391,0.450168,1.3514,1.54047,1.55811,1.55073,-0.184262,0.101957,0.179697,0.348513,1.96515,1.57818,20,-37.4435,-40.0622,-38.5451,-36.8271,-35.6407,-39.4445,-35.9815,-36.6983,-36.433,-36.4882,-36.0463,-37.3219,-36.276,-36.1992,-46.0088,-40.4458,-41.7751,-42.2392,-43.5506,-38.4154,-38.7134,-37.7251
-859.752,0.990073,0.140063,5,31,0,872.897,3.05633,-0.12769,0.656257,-0.436791,0.254033,-0.826013,-0.312941,0.323727,0.0654919,0.591238,0.228798,0.254809,-1.90103,-0.276163,-1.89346,0.581414,-0.527827,-0.535537,-1.00313,-0.721498,-0.236275,0.211467,1.43167,1.03002,1.52778,1.42622,-0.476917,0.627447,-0.286029,0.0383903,2.03835,1.14513,20,-37.0529,-36.7233,-39.0859,-35.2577,-35.218,-37.2463,-35.1039,-37.4782,-35.7195,-36.3494,-37.3877,-38.3827,-36.8469,-36.3861,-44.1782,-38.9466,-44.4369,-44.397,-43.8644,-38.099,-37.9035,-38.0841
-861.176,0.685347,0.140063,6,63,0,874.282,2.30021,-1.23589,-0.110876,-0.143725,0.0113192,-0.886406,-0.339643,0.815483,-0.279413,0.855303,-0.127638,0.0361217,-1.82454,-0.289998,-1.62384,0.518628,-0.336789,-0.0274646,-0.566608,-0.90483,0.155175,0.507867,2.42313,1.08894,1.13077,1.19044,-0.819019,0.638046,-0.812332,0.117524,1.69184,1.16828,20,-39.2542,-38.3843,-39.6557,-36.3725,-35.1349,-37.2954,-35.0006,-36.3515,-35.8489,-38.0402,-37.035,-38.3698,-36.219,-36.9217,-45.177,-39.0328,-42.9626,-42.6799,-41.6525,-38.1702,-38.4635,-37.4386
-857.347,0.971327,0.140063,6,63,0,873.605,2.47995,-0.879919,-0.0792474,-0.718457,0.0459992,-0.524241,-0.783697,1.13301,-0.330298,0.348259,0.415882,-0.19656,-1.43326,-0.24504,-1.71167,0.984888,0.097624,-0.789365,-0.968917,-0.30453,0.720812,0.264677,1.31739,0.345694,0.943676,0.88717,-1.78217,0.212717,-0.727448,-0.913081,0.651247,-0.119366,20,-38.0027,-39.3047,-39.6294,-35.0619,-35.6166,-38.3186,-35.4784,-36.3938,-34.7469,-36.5693,-36.7399,-37.828,-37.1975,-36.3236,-44.4705,-39.4268,-44.2551,-43.7935,-40.9824,-38.7443,-37.6282,-37.3728
-859.339,0.84676,0.140063,6,63,0,873.791,3.45702,-0.102068,0.972358,0.957555,0.231099,0.338512,-0.101673,-1.26663,0.403367,0.523267,-0.70011,-0.410924,1.25973,-0.464227,1.3132,-1.01103,0.0676319,0.294915,0.633118,-0.169261,-0.325613,-0.301438,1.23824,0.237832,-0.129129,0.670251,1.25502,0.18473,-0.26973,0.448249,-1.25,0.57792,20,-38.8627,-39.6417,-38.6452,-37.4889,-35.711,-38.4923,-35.0045,-35.6342,-35.6083,-38.4374,-37.9851,-38.3826,-35.7114,-37.0562,-45.923,-39.698,-40.8278,-41.8234,-42.8236,-38.0886,-37.5635,-37.7741
-857.86,0.98637,0.140063,6,63,0,871.51,3.0014,-0.518757,0.479138,-0.86823,0.904866,-1.08726,0.213622,-0.0196181,0.47021,0.0659504,-0.192948,0.0467152,-0.61727,-0.293123,-0.261322,0.396547,1.11669,0.2854,-1.22245,0.743932,0.681688,0.610126,0.998456,0.243513,0.877491,-0.162023,-0.837958,-0.586567,-0.715676,-0.95073,-0.686867,-1.11279,20,-38.8788,-37.7191,-38.6844,-36.9412,-36.9724,-36.2476,-36.1328,-37.4251,-34.1574,-37.0824,-38.2192,-38.1072,-37.1141,-35.6488,-44.5019,-39.1626,-43.3198,-44.3809,-43.1049,-37.6279,-38.4533,-36.6768
-859.772,0.890549,0.140063,6,63,0,874.808,2.47908,-0.94881,1.06071,0.762319,-0.116718,-0.324882,-0.374117,-0.834559,-0.0874991,0.082116,-1.01601,-0.260106,-0.764758,-0.552247,-0.478255,-0.267266,-0.887771,-0.807531,0.34466,-1.27984,-0.287737,-0.341925,1.85475,-0.266669,-0.450781,0.885663,0.137369,-0.0173836,-0.719829,0.09379,0.0281769,1.34338,20,-39.4577,-38.0454,-38.8254,-37.7249,-37.281,-37.5257,-35.7029,-38.5292,-35.2302,-35.0207,-35.7275,-39.094,-37.2059,-34.361,-44.2367,-39.9488,-42.6229,-42.976,-43.99,-38.29,-39.8776,-36.9872
-859.761,0.937883,0.140063,6,63,0,872.623,4.43216,0.750979,0.302535,-0.149413,0.823477,-0.599943,0.596761,0.250155,0.697317,-0.0591667,0.616735,-1.2055,0.186099,-0.66991,0.503067,0.123392,1.19479,0.128724,-0.584578,0.880934,0.694763,-0.0648375,0.319139,0.539302,0.55891,0.0614466,-0.45596,-0.219081,0.338085,-0.835393,-0.822755,-1.18886,20,-36.6402,-39.4019,-40.2568,-35.8045,-34.01,-38.7752,-35.217,-37.0134,-35.5575,-37.8495,-38.244,-37.0086,-36.1611,-36.8934,-47.7024,-41.7948,-42.4644,-41.5487,-43.5661,-38.4086,-37.0801,-37.1391
-861.302,0.981761,0.140063,6,63,0,875.804,1.5967,-1.74871,0.722765,1.26701,-0.416875,0.224475,-0.679312,0.185223,0.461766,-0.0231417,-0.322558,-0.547108,-0.911549,-1.19498,-0.719663,-0.0191182,-0.284491,-0.2342,1.14472,-0.743857,-1.04509,-0.104141,2.74214,-0.187768,-1.06676,1.3755,-0.420642,-0.526716,-0.0487244,0.384007,0.389139,0.766883,20,-38.0456,-39.8158,-39.2314,-35.6228,-36.6131,-39.3477,-36.4262,-38.3899,-36.226,-34.6604,-35.2074,-37.2686,-37.6937,-36.1988,-45.4392,-40.591,-42.2994,-41.6283,-42.9645,-38.5982,-39.6355,-36.3668
-858.001,0.938427,0.140063,5,31,0,873.457,3.84314,1.12898,-0.00255785,-0.882532,0.92101,-1.02907,0.729858,-0.305751,-0.265977,0.508509,-0.106429,-0.500107,0.0641881,-0.488125,0.0602069,0.0463105,0.834916,-1.09876,-0.962698,0.347306,-0.247199,-0.322225,-0.229486,0.985022,1.0948,-0.136927,-0.551803,0.166287,-0.653567,-0.286966,-0.826351,-0.708768,20,-37.5985,-38.6922,-40.6224,-34.7719,-34.8421,-39.2274,-34.5393,-37.681,-34.4782,-35.3842,-35.9032,-37.0133,-37.6439,-35.8739,-45.4164,-41.097,-42.9157,-43.8952,-45.2685,-39.5429,-38.1445,-36.3402
-856.824,0.97912,0.140063,6,63,0,871.568,1.86949,-1.12814,1.57462,1.25733,-0.442509,0.384539,-0.569851,-0.535648,0.365038,-0.221326,0.192465,-0.603467,-0.340397,-0.076879,-0.0564975,-0.106208,-0.23823,-0.25491,1.14892,-0.856447,0.828713,0.409801,2.08695,-0.431028,-0.691856,0.851109,-0.0909418,-0.235179,-0.0979767,-0.600982,-0.252817,0.786225,20,-39.3217,-38.5652,-39.7,-35.5297,-36.2524,-38.4752,-36.1115,-36.5343,-34.6515,-36.1799,-36.7257,-38.614,-37.2819,-35.7844,-44.1145,-39.7997,-41.3133,-42.6195,-44.1346,-38.5768,-39.3379,-36.7202
-856.6,0.940487,0.140063,5,31,0,871.426,1.12693,-1.75413,1.36906,0.797889,-0.515957,-0.158937,-0.606332,-0.321514,0.884491,-0.919534,0.0740386,-1.36076,-0.460178,0.0830632,-0.117549,-0.0344339,0.317214,0.202606,0.0550985,-0.245054,0.448922,1.04145,2.52353,-0.336833,-0.346623,0.738785,-0.521696,-0.947486,0.396326,-0.713015,-0.427564,-0.14927,20,-37.4194,-37.6413,-38.4946,-36.3248,-35.8614,-38.0509,-35.7365,-37.069,-35.223,-36.5205,-37.2787,-39.1788,-36.1243,-35.951,-43.932,-40.3993,-43.3227,-41.8372,-45.43,-36.8854,-39.3011,-37.6903
-858.438,0.884816,0.140063,6,63,0,870.235,3.26562,0.0700513,1.34707,0.336468,0.378107,0.44805,0.368164,0.184954,-0.357742,-0.616347,-0.697244,-1.4815,-0.0539975,-0.887946,0.583868,0.348433,-0.677819,-0.675467,-0.193681,-0.774544,0.294973,-0.214656,0.520753,-0.388705,0.556248,0.491785,-0.775119,0.344171,0.647497,0.0550848,-1.0962,0.800268,20,-38.8777,-38.9926,-42.1335,-35.0023,-35.6107,-37.3601,-34.4829,-38.0137,-34.15,-35.7607,-36.2078,-40.6041,-38.312,-34.769,-44.7165,-38.6586,-44.294,-43.9192,-41.3874,-40.2587,-37.309,-37.3098
-858.483,0.837176,0.140063,6,63,0,876.88,2.05887,-1.2859,0.0660679,0.429691,0.118612,-1.34978,-0.208105,-0.76626,0.624133,1.03025,0.569591,0.551449,-0.681838,0.16496,-0.843821,-0.195858,1.47982,0.321652,0.286636,1.23449,0.717932,0.532898,1.93436,0.908947,-0.159236,0.76939,0.172905,-0.342987,-1.34983,-0.919548,-0.00800707,-1.06291,20,-39.9663,-37.7073,-39.5338,-36.7219,-36.6515,-35.7673,-35.315,-37.6188,-34.7329,-37.458,-38.1135,-38.026,-37.2976,-36.9148,-44.202,-37.9889,-41.5152,-43.7682,-42.1792,-38.6206,-38.6764,-36.3929
-858.572,0.595691,0.140063,6,63,0,877.637,4.04774,0.54093,1.27851,0.492689,0.894495,-0.296252,0.266641,1.18682,0.795598,-0.509376,-0.0762102,-1.03449,0.193371,-0.415139,0.659647,1.58074,-0.578652,0.550425,-0.255858,-1.23462,-0.144538,0.578123,0.426716,-0.320735,0.35523,0.255174,-1.89607,-0.826239,0.405359,-0.127746,-1.20572,0.822217,20,-37.0762,-36.9017,-39.8484,-36.1475,-35.1103,-36.5218,-34.6582,-37.1107,-34.7221,-36.0765,-36.5623,-38.7907,-37.2049,-35.4808,-44.6887,-39.5686,-46.2287,-44.0547,-43.3446,-38.2569,-38.2695,-37.7711
-860.132,0.81842,0.140063,5,31,0,878.681,3.72572,0.414975,-0.354289,-0.753232,0.549614,-0.528929,0.127096,1.2271,0.634935,-0.32707,0.513981,-0.694051,-0.138097,-0.902055,0.0183029,1.04635,-0.183356,0.219871,-0.783444,-0.355711,0.744165,0.340586,0.329275,0.670546,1.23519,0.475299,-1.51568,-0.574234,0.0731558,-0.581263,-0.620233,0.519431,20,-39.988,-39.9776,-40.8373,-34.3472,-36.7264,-38.8235,-36.0389,-37.6159,-35.5061,-36.0008,-35.9126,-38.5343,-38.451,-36.2682,-44.5695,-39.1968,-42.8518,-43.1476,-40.2623,-39.4927,-38.0891,-36.1828
-853.873,0.73006,0.140063,5,31,0,873.63,3.66499,-0.00942629,-0.00294572,-0.293864,0.627626,-1.12666,0.169602,0.708529,0.352272,-0.288615,0.515802,-0.514393,-0.11624,-0.311209,0.255141,1.10428,-0.245864,0.393207,-1.05062,-0.63326,0.913201,0.264723,0.789451,0.89118,0.941883,0.116813,-1.37706,-0.474132,-0.109237,-0.706099,-0.462377,0.487726,20,-37.8938,-37.8607,-37.9697,-35.8955,-35.6977,-37.8905,-35.2739,-36.6473,-36.22,-37.1122,-36.9495,-39.1138,-36.2565,-37.1574,-46.0444,-39.0246,-43.0615,-41.9413,-42.4376,-36.7259,-38.5271,-37.5015
-858.378,0.82425,0.140063,6,63,0,867.954,3.87345,-0.1335,0.465752,-0.424371,0.345551,0.294271,-0.115716,1.43075,0.928147,0.326579,0.0500241,-0.597962,0.16359,-0.0788503,0.524907,1.28989,-0.2098,0.40707,-0.447217,-0.467958,0.570265,1.09022,1.32491,0.452686,1.10874,0.970418,-1.36108,-0.330352,0.218877,-0.0346781,-0.473337,0.841017,20,-38.0636,-41.0131,-39.5878,-36.6303,-35.9164,-39.1061,-35.2171,-36.4044,-35.1625,-36.2254,-36.457,-37.6645,-37.0183,-35.9377,-46.9616,-40.047,-42.6914,-42.2121,-41.3961,-38.9224,-37.4959,-36.1299
-856.545,0.806684,0.140063,6,63,0,874.211,3.41429,0.279938,0.737926,-0.408874,0.711974,-0.505704,-0.0963861,0.910297,0.47782,0.405876,-0.220232,-0.50105,-0.0325194,-0.187354,0.567771,1.45392,0.35797,0.445063,-1.19852,-0.519322,0.558372,0.688284,0.957607,0.667238,1.6168,0.939605,-1.06319,-0.091501,-0.0964179,0.0741019,-0.483745,0.691204,20,-38.5041,-38.4887,-38.6281,-36.7975,-35.9913,-36.7253,-34.8731,-36.38,-34.834,-36.5077,-36.5531,-39.1104,-36.021,-35.6032,-43.2164,-38.8639,-45.5152,-44.3021,-42.2821,-37.8721,-39.9148,-37.8462
-859.137,0.840289,0.140063,5,31,0,871.322,3.84863,0.110921,0.931922,-0.711067,0.675377,-0.466311,0.0368187,0.532264,0.0975046,-0.140806,-0.376777,-0.325846,0.452739,-0.245295,0.637988,1.16983,-0.0744117,0.516331,-0.991426,-0.446643,0.421732,0.695279,1.01977,0.515954,1.33337,0.730175,-1.22564,0.0670436,0.030566,0.131168,-0.656573,0.715468,20,-39.0075,-37.3277,-38.4896,-36.8445,-36.0912,-36.9363,-34.8156,-37.1072,-35.7146,-37.8227,-37.5051,-37.8739,-36.8719,-37.1884,-46.2691,-38.2914,-43.6032,-44.9378,-43.3505,-37.494,-38.1854,-36.338
-861.795,0.959732,0.140063,5,31,0,871.752,2.84504,-0.050912,0.82889,-0.316923,0.449869,-0.0904988,0.0366417,1.20791,0.554603,0.105688,-0.0876772,-0.792106,0.366134,-0.751639,0.917226,0.790373,-0.370776,-0.43504,-0.695828,-0.726788,-0.247584,-0.42192,1.63468,0.914142,1.44732,1.20845,-0.947403,0.634751,0.362614,0.718519,-0.286145,1.3461,20,-37.5518,-38.7052,-38.9448,-35.2638,-34.8532,-38.8917,-34.8684,-36.7703,-36.8589,-37.2148,-38.0603,-38.2182,-35.6219,-37.7864,-45.1796,-40.4476,-43.3544,-43.0115,-43.9859,-37.5006,-39.0617,-36.9394
-858.962,0.951632,0.140063,6,63,0,873.961,2.22697,-1.1314,0.47703,0.947592,0.397276,-0.70752,-0.0828488,-1.68684,-0.00600185,0.192973,0.326055,-0.761709,-1.02642,-0.265012,-1.01993,-1.2441,0.722585,-0.267883,0.285405,0.618869,0.855372,0.253902,1.80797,-0.0049698,-1.00572,-0.153149,0.589483,-0.887078,-0.846255,-1.37135,-0.151113,-1.16702,20,-37.4806,-38.8694,-38.2483,-35.6028,-35.3158,-39.7861,-34.6919,-36.0717,-34.7224,-35.2867,-35.0504,-38.7506,-35.798,-35.2317,-46.9019,-42.5023,-43.207,-42.7479,-46.0486,-37.9025,-37.6563,-37.4216
-862.954,0.854542,0.140063,5,31,0,876.881,4.00945,0.460241,0.835732,-0.268952,1.75951,-0.720382,1.29585,-1.67088,0.00604616,1.40193,-0.496508,0.25733,0.328114,-0.543677,0.353429,-1.2511,-0.524636,-0.208839,-0.990641,-0.62337,-0.398647,0.435511,-0.491953,-0.107141,0.100606,-1.42454,0.37035,-0.649223,-1.86702,-0.739775,-1.75708,-0.180043,20,-36.9358,-38.5883,-39.328,-36.4359,-35.0393,-36.7552,-34.474,-36.4477,-34.5235,-36.8724,-37.553,-38.3972,-35.9047,-36.1123,-46.2731,-39.338,-44.1195,-44.8345,-44.7137,-38.5329,-37.2022,-37.8308
-860.811,0.99726,0.140063,6,63,0,875.792,2.0478,-1.1221,-0.47342,0.314495,0.369465,-0.936201,0.262417,0.959071,-0.4634,-0.878072,-0.67884,-0.909674,-1.1187,-1.47829,-0.709208,0.882993,0.825605,-0.247967,-0.323491,0.207657,-0.347744,-0.391935,1.655,0.980786,0.08674,0.317788,-1.34997,0.320149,0.397036,0.396846,0.505706,-0.671573,20,-37.4976,-38.7921,-38.9459,-36.1845,-35.8137,-38.6958,-35.9635,-38.5649,-36.6835,-38.0635,-37.6666,-37.9719,-37.6422,-37.7498,-45.1399,-39.3462,-42.4859,-41.1487,-41.193,-37.1332,-38.5257,-37.5134
-869.229,0.876569,0.140063,5,63,0,884.466,4.05764,0.741234,2.70845,-0.887457,0.245326,1.21889,-0.281129,-0.779585,-0.291652,0.516793,-1.70639,-0.741755,1.04895,-2.00605,1.11527,-0.343725,-1.47333,-0.333843,-0.887989,-1.90866,-1.0871,-1.28652,-0.412777,-2.23759,0.59483,0.0429988,-0.304457,-0.252062,-0.887273,0.953576,-1.98781,1.0328,20,-38.1141,-37.5612,-39.9233,-36.9636,-34.515,-37.0924,-34.9221,-35.8133,-36.0233,-37.6128,-37.5813,-37.3945,-36.6205,-36.942,-44.5197,-39.7339,-42.2049,-43.782,-43.1866,-39.6615,-38.1084,-37.2072
-872.842,0.834817,0.140063,5,63,0,888.031,4.16913,0.263137,2.43354,-0.0550456,0.948075,1.50196,0.219407,-0.262256,-0.502346,0.226646,-1.53457,0.132298,1.23563,-3.16856,1.59217,-0.562492,-1.09722,-0.810616,-0.959361,-1.03101,-1.07251,-0.937134,0.431377,-1.73572,0.919186,0.155939,-0.160027,0.446404,-0.597714,1.32944,-1.91119,1.36104,20,-39.4071,-39.2679,-38.9579,-34.274,-37.4593,-38.1731,-36.5267,-37.131,-36.7608,-35.8412,-35.9002,-41.1415,-36.4983,-35.9061,-44.8191,-38.3414,-45.3158,-43.117,-40.7801,-37.2049,-38.4439,-37.9893
-867.674,0.856327,0.140063,5,31,0,885.546,4.40879,0.687589,2.2588,-0.469868,1.18421,1.65215,0.521703,-0.559582,-0.378485,0.461855,-1.85169,-0.325988,0.724013,-2.89986,1.09511,-0.27026,-0.744291,-0.47661,-0.634022,-1.13421,-1.20159,-1.10322,0.421088,-1.36515,0.813385,-0.165658,0.245649,0.493443,-0.491923,1.5373,-1.46798,0.763965,20,-37.1984,-39.8293,-38.8199,-35.9748,-34.2396,-39.8256,-34.3579,-35.6391,-34.8829,-37.5962,-37.2196,-36.608,-36.5179,-36.5479,-47.8025,-41.3842,-43.0096,-43.1349,-43.875,-38.1072,-36.7711,-36.5483
-859.875,0.952338,0.140063,6,63,0,877.709,3.26069,-0.29882,0.678815,-0.0762959,1.21955,-0.238485,0.600814,-0.679015,-0.150682,0.489644,1.1184,-0.502663,0.699471,0.618661,1.09635,-0.402345,-0.663535,-0.772167,-0.686317,-1.14689,1.85831,2.17193,0.933354,-0.0949769,0.652131,-0.363839,0.174237,0.108189,-0.493102,-1.65512,-1.79551,0.951792,20,-38.3388,-39.6929,-39.5196,-36.2544,-36.2587,-37.337,-35.5871,-36.2556,-34.4386,-35.2891,-36.2095,-39.5209,-36.7095,-34.844,-43.7652,-39.3686,-44.6366,-42.7291,-41.2663,-38.8218,-38.9993,-37.5385
-862.36,0.889212,0.140063,6,63,0,874.435,2.99064,-0.514444,0.623502,2.08709,-0.259549,-0.844336,-0.784897,0.226204,0.403349,-0.58039,-1.09984,-0.734849,-1.47471,-2.04957,-1.41439,0.490822,0.566627,0.132912,1.60858,0.225786,-1.09551,-0.496417,1.46481,0.245721,-1.66408,1.15995,-0.653301,-0.495971,0.0358063,0.967576,0.591943,-0.207321,20,-38.7428,-37.6765,-38.2972,-36.0381,-36.4376,-37.0833,-35.7475,-37.2229,-35.0567,-35.8992,-36.3122,-38.2445,-37.1494,-36.1569,-45.048,-39.924,-43.5734,-43.0843,-43.5759,-37.4293,-39.1121,-36.6465
-860.786,0.931778,0.140063,5,31,0,878.72,3.08539,-0.0533214,0.543368,-0.531419,-0.416924,-0.131002,-1.19951,0.539546,-0.917394,-0.0678022,-1.00492,-1.22966,0.123137,-1.06022,0.353207,0.10343,0.517248,-1.26589,-0.610744,-0.135549,-0.0139382,-1.17027,0.287441,-0.526644,-0.0356739,0.578684,-1.6799,0.118843,-0.565368,-0.254405,-1.58042,-0.651743,20,-38.9564,-40.9376,-38.7783,-35.6451,-36.7206,-39.3617,-36.4292,-35.4687,-35.0113,-35.6255,-35.7153,-38.2155,-35.4421,-35.8845,-45.2954,-41.3692,-42.3185,-43.2293,-43.3503,-38.4521,-39.9798,-36.1247
-857.436,0.802618,0.140063,5,31,0,874.162,3.26555,0.505485,0.473991,-0.721137,0.837366,-0.256744,0.119716,-0.429909,-0.705081,-0.639963,-0.304465,-1.27598,-0.098782,-1.14395,0.264416,-0.729282,0.187239,-0.982872,-0.935722,-0.410209,-0.781627,0.460217,0.217936,-0.0842273,0.820101,-0.327638,-0.319638,0.33014,0.316851,-0.49003,-1.27302,-0.429899,20,-37.4255,-39.4463,-40.1011,-34.2614,-35.197,-39.8195,-36.0244,-35.6538,-34.0825,-36.4321,-36.7524,-37.1824,-37.011,-35.4589,-44.2023,-41.9543,-44.1178,-43.3931,-44.958,-38.8682,-37.4693,-37.2162
-857.344,0.828839,0.140063,6,63,0,876.329,2.46053,-0.408436,0.106046,1.37853,0.0207661,-0.784993,-0.682981,-0.247767,0.515488,-0.535383,0.477351,-1.14697,-0.545815,-0.299252,-0.472202,-0.112529,0.0867744,0.283018,0.829592,0.118721,0.832132,0.329376,1.67134,0.82232,-0.909381,0.869581,-0.0275112,-0.328747,0.0931187,-0.887556,0.0185215,-0.398542,20,-36.7001,-37.7255,-37.9264,-35.9291,-33.5429,-40.1899,-33.9825,-35.3459,-35.526,-38.5519,-38.0712,-37.5853,-35.6166,-37.1989,-46.2053,-43.1637,-43.5272,-43.0447,-46.123,-37.2434,-36.0844,-38.1522
-860.086,0.800915,0.140063,5,31,0,878.862,3.81073,0.567593,1.47086,0.532423,1.2963,0.56804,0.873839,-0.397807,-0.23692,0.0433777,-0.272311,-0.447129,0.192139,-0.154857,0.20994,-0.687954,0.852943,-0.295905,0.316077,1.07968,-0.0617601,0.956817,0.586209,-0.548677,0.481719,0.0987932,0.426452,0.476647,-0.299576,-0.29717,-0.55587,-0.540457,20,-40.2308,-37.4154,-41.5687,-35.6614,-35.4414,-36.958,-34.5466,-37.0208,-34.682,-36.5466,-36.0644,-39.731,-38.3832,-34.6598,-43.6029,-39.4601,-44.7445,-45.5369,-42.3436,-40.7821,-36.249,-38.1521
