# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-862.27,0.929956,0.126018,5,31,0,873.714,2.80156,-0.0107053,0.215608,1.3535,1.24835,-1.1448,0.894846,0.77364,0.704529,-0.0676847,-0.228587,-1.18749,-0.267531,-0.728341,0.190075,0.418056,-0.340675,0.770199,1.03234,-0.257186,-0.259981,0.278583,1.17851,1.06158,-0.788453,-0.209558,-1.04248,-0.310206,0.461197,-0.161769,-0.413332,0.774129,20,-40.0204,-38.8012,-40.1878,-34.9756,-36.3359,-37.3533,-35.6251,-36.1276,-35.6849,-37.84,-38.0155,-39.0491,-35.4579,-36.7814,-44.2446,-40.2297,-42.1628,-44.1511,-44.3817,-38.8338,-37.6811,-36.4525
-859.951,0.983283,0.126018,6,63,0,874.473,3.585,0.743416,1.34589,1.37326,0.843892,-0.0530793,0.132832,1.18719,-0.308683,0.294953,0.245227,-0.864361,-0.340537,-0.151228,0.149513,0.74232,0.135861,-0.0758242,1.2522,0.285672,0.78477,0.173521,0.927255,0.389378,-0.185885,0.92407,-0.510165,0.495609,0.446842,-0.038069,0.315065,0.464705,20,-38.8232,-38.1048,-40.2047,-35.693,-35.0505,-37.6879,-35.6346,-35.1622,-36.191,-35.4351,-34.8186,-38.8873,-37.0894,-35.4162,-44.2111,-41.6273,-43.8638,-45.4579,-43.9643,-40.3305,-37.5207,-37.8439
-862.516,0.951175,0.126018,6,63,0,874.996,3.3393,-0.287715,0.42791,-0.79576,0.380978,-0.278931,0.314847,-0.27135,-0.528445,0.0337109,-0.593082,-0.157438,-0.283954,-1.22626,-0.61661,-0.0684541,0.364467,-1.14895,-1.02167,-0.408535,0.260739,-0.380403,0.427723,-0.392196,0.510349,-0.254174,-1.2746,0.420693,-0.978014,-0.71571,-0.893867,-0.85261,20,-37.6072,-38.6687,-41.5715,-35.0987,-34.8496,-38.6676,-35.5212,-39.0802,-33.6323,-38.9139,-39.6228,-37.1165,-38.1072,-36.7242,-46.6837,-39.6669,-42.8144,-42.4981,-42.6954,-38.5837,-37.1576,-36.9493
-856.595,0.984784,0.126018,5,31,0,876.584,3.54963,0.34719,0.58582,-0.125816,-0.355975,-0.83398,-1.2419,0.39661,0.526538,-0.55843,0.12132,-1.55851,-0.386957,-0.288004,-0.0836073,0.185125,-0.75784,0.792578,-0.272037,-1.0572,0.275683,0.22571,0.8164,0.759362,0.997273,2.01222,-0.26708,-0.429095,0.902109,-0.0986261,0.0800051,1.18749,20,-38.3944,-37.2988,-40.0916,-35.7885,-34.3939,-36.3674,-34.8667,-35.3528,-35.7094,-36.5701,-36.0735,-37.5771,-37.0085,-36.1058,-44.1782,-39.7112,-44.777,-46.0091,-42.5312,-39.8317,-37.5361,-37.6797
-858.87,0.733259,0.126018,6,63,0,877.229,3.19668,0.124483,1.22351,1.67379,0.98238,-0.000841508,0.545333,-0.261317,-0.222963,1.55151,-0.49968,0.594148,-1.18055,-0.590113,-1.03456,-0.287311,0.611464,-0.172813,1.09321,-0.38044,-0.0762731,-0.101549,1.34914,-0.028779,-0.7501,0.348465,0.344967,0.22822,-0.914893,0.518913,1.11713,0.307013,20,-37.0417,-38.8352,-39.519,-36.5502,-35.8429,-38.3189,-36.564,-37.3291,-35.3735,-35.429,-35.1033,-37.7185,-36.5932,-35.0377,-43.875,-41.2392,-43.5643,-42.0404,-43.6116,-38.6726,-39.6472,-37.8899
-860.596,0.902129,0.126018,6,63,0,878.381,3.09735,-0.0515517,-0.750915,-0.631952,1.25061,-1.69979,0.807096,-0.998512,-1.07256,-0.286505,-1.4794,-1.03704,-0.472403,-1.51915,-0.438145,-0.901216,-0.119639,-1.34377,-1.18988,-1.10239,-0.814332,-0.43329,-0.207228,0.569091,0.113271,-1.32215,-0.473207,0.445822,-0.65192,-0.0455315,-0.970901,-0.326451,20,-37.6648,-38.8153,-39.2735,-36.5883,-35.6863,-37.3704,-36.016,-37.2143,-34.9566,-38.0862,-38.4691,-37.5067,-36.1602,-36.6282,-43.3357,-39.0456,-43.2684,-42.0781,-41.8526,-37.6487,-39.14,-37.6304
-856.115,0.878895,0.126018,5,63,0,874.868,2.23634,-1.18422,1.75631,0.543359,0.06685,0.69574,-0.345412,0.298692,0.487935,0.17292,0.295016,-0.53407,0.382651,0.477151,0.628064,0.0189517,1.33035,0.107031,0.457944,0.856669,0.662375,1.30708,2.29901,-0.66781,-0.117297,0.910828,-0.39266,-0.50619,-0.169111,-0.653607,-0.932783,-0.632375,20,-38.8564,-39.524,-38.9032,-36.5615,-36.7183,-38.0106,-36.3129,-36.739,-34.9207,-34.7687,-34.7654,-37.7643,-36.7226,-34.787,-44.9787,-40.4453,-42.2579,-42.9735,-43.6681,-38.4113,-39.3709,-36.1867
-853.187,0.850337,0.126018,6,63,0,871.703,3.05254,-0.342078,0.507666,0.616481,0.285652,-0.800236,0.111642,-0.459651,-0.463187,0.350919,-1.04222,-0.119012,-1.11881,-1.14116,-0.877591,-0.420328,-0.931594,-0.670855,-0.0657282,-1.11212,-0.178378,-0.408527,1.45611,0.633715,0.20737,0.464692,0.130155,0.749017,-0.452553,0.582245,0.507373,1.25916,20,-38.0171,-37.6704,-39.1352,-36.0417,-35.4504,-37.3345,-35.0997,-36.6092,-34.5508,-37.0965,-37.4121,-39.4256,-36.0008,-35.5881,-45.1744,-40.0624,-42.7307,-42.2065,-43.6842,-37.4858,-37.5238,-37.3497
-852.699,0.855391,0.126018,6,63,0,865.516,3.72736,0.263108,-0.427603,0.334975,-0.277187,-1.27891,-1.08699,-0.300142,0.342239,0.132083,-0.171038,-0.522541,0.0665395,-0.243669,0.36497,-0.296818,0.825969,-0.582496,-0.263433,0.450094,0.228088,0.60547,0.0833357,0.813197,-0.32168,0.972994,-0.663121,-0.513671,-0.802702,-0.879568,-1.1659,-1.01955,20,-37.1739,-39.0342,-38.0411,-36.1297,-35.6848,-38.3063,-35.0359,-36.4132,-35.3226,-35.9694,-36.9538,-38.4257,-35.547,-35.4654,-44.5856,-39.7691,-44.6608,-43.4632,-42.92,-37.3181,-38.3853,-37.5693
-858.405,0.877022,0.126018,5,63,0,867.447,1.58498,-0.951057,0.872428,0.57049,0.552029,-0.0636561,-0.438206,0.705301,-0.241138,-0.347747,0.335762,-1.05752,-0.481941,0.302037,-0.178054,0.218051,1.53681,0.157067,0.0144708,1.02649,1.01774,0.816519,1.57706,-0.22639,-0.369285,0.42742,-1.14876,-0.301434,0.103814,-1.03095,-0.441409,-1.41981,20,-37.9667,-38.9924,-38.1459,-36.1189,-36.2527,-38.1584,-36.1178,-35.8497,-35.9295,-36.9138,-36.3321,-38.2818,-35.7275,-36.5902,-43.303,-40.6688,-44.5657,-44.4542,-42.9212,-37.7212,-38.8663,-37.6317
-859.599,0.686842,0.126018,5,63,0,876.994,1.8685,-1.32598,1.1382,-0.0480828,0.384926,-0.0399577,-0.0908013,0.0522794,-0.0552261,-0.367256,-0.135628,-0.818441,-0.809595,-1.33883,-0.822343,0.333566,0.152177,-0.405028,0.0752346,0.311303,-0.110615,0.371514,2.15456,-0.308237,-0.187497,0.231423,-1.18296,-0.529453,-0.562732,-0.483663,0.0728666,-0.412987,20,-39.3747,-38.2578,-39.163,-33.6687,-35.5686,-40.2793,-34.7438,-36.858,-36.2107,-35.7751,-35.2238,-37.8172,-37.0328,-36.5043,-46.5501,-41.1467,-42.7376,-45.0206,-46.3785,-38.6181,-37.5529,-35.8216
-863.925,0.985727,0.126018,5,63,0,880.673,2.88301,-1.27092,0.296061,0.288681,0.595888,-1.00474,0.73361,-0.191506,1.64123,0.133838,0.0675187,-0.336663,-1.18037,0.405372,-1.09688,0.168246,0.0790161,1.75685,-0.651563,-0.268563,0.558789,0.655177,2.07143,0.633596,0.59263,0.221735,-0.045788,-1.581,0.122717,-0.304535,0.621641,0.316891,20,-37.6929,-38.4284,-40.1847,-39.0343,-36.9076,-35.9407,-35.9499,-39.2827,-35.1573,-37.0465,-37.1943,-39.3872,-37.9188,-35.6375,-46.4263,-38.654,-42.7653,-40.9565,-41.0665,-38.4738,-38.099,-37.9308
-853.796,0.988735,0.126018,5,31,0,875.007,2.65727,-0.721471,0.263629,-0.0277035,0.374122,-0.962363,0.395427,-0.685063,0.616041,-0.157714,-0.464396,-0.485241,-1.00071,-1.22165,-0.857188,-0.101084,-0.150917,0.512921,-0.387332,-0.83661,-0.11391,-0.155923,1.28366,0.642226,0.33618,0.128915,-0.417276,-1.0357,-0.403391,-0.292339,0.177969,0.325349,20,-38.3769,-38.2557,-40.475,-34.5324,-35.4788,-38.1585,-35.3814,-38.4837,-34.3383,-36.0802,-36.0649,-37.7881,-37.9481,-35.6488,-45.9092,-38.8885,-42.3886,-43.0762,-43.7109,-38.4763,-38.5386,-36.6962
-854.416,0.990182,0.126018,5,63,0,868.823,0.728799,-2.34786,0.0384188,-0.263127,0.586624,-0.873345,-0.306831,-0.327904,-0.314956,0.201832,-0.268039,-0.807362,-0.79165,-1.25846,-0.620023,-0.673749,-0.521227,-0.769529,-0.641612,-0.626917,0.272833,0.6087,2.68783,0.354906,0.13718,0.177803,-0.302912,-0.192016,-0.668354,-0.686263,-0.316243,0.164088,20,-37.9331,-39.5992,-38.8353,-34.8562,-35.6061,-38.6301,-35.76,-35.7216,-35.7504,-35.6389,-35.8067,-38.2991,-35.9306,-35.4727,-43.844,-40.5292,-44.6243,-44.5018,-42.7805,-38.5753,-37.9754,-37.5772
-855.234,0.924287,0.126018,5,31,0,868.354,0.823181,-2.28404,0.394526,0.102918,0.464158,-0.530387,0.0412348,-0.873779,0.459817,0.0704191,0.0661418,-0.756385,-0.00801831,0.0203641,0.615713,-1.18293,0.591459,-0.171271,-0.648511,0.179368,-0.208245,0.601388,3.01426,-0.00391748,0.494605,0.17806,0.364446,-0.367209,-0.365779,-0.623328,-1.19306,-0.35322,20,-38.4474,-38.6005,-39.4755,-36.5853,-36.2184,-37.1872,-35.5785,-36.6884,-35.4239,-36.4124,-37.0253,-39.8709,-35.7932,-35.4128,-42.9968,-39.9641,-44.2628,-41.8636,-42.512,-38.0092,-39.082,-37.9163
-856.887,0.826599,0.126018,6,63,0,872.565,4.81414,1.63932,0.597419,0.827635,0.309509,-0.547269,0.00382257,0.506463,-0.259282,0.0530319,-0.257076,-0.581398,-1.10362,-0.8923,-0.559652,0.729029,-0.0859625,-0.472741,-0.133036,-0.656653,-0.220921,0.263529,-0.400501,0.350054,-0.348444,0.760952,-1.12348,0.215886,-0.447853,-0.02832,0.473885,0.428913,20,-36.7306,-37.6115,-37.9522,-35.7327,-34.697,-39.2988,-34.2535,-38.1985,-36.3366,-36.3535,-36.2101,-37.8093,-35.7874,-36.4368,-46.2202,-41.5461,-44.3988,-42.4153,-45.511,-36.3979,-39.0945,-36.999
-858.796,0.996167,0.126018,6,63,0,868.284,4.5059,0.78345,0.258537,0.538726,0.918402,-0.715293,0.233327,0.638326,0.385878,0.460255,-0.106495,-0.388233,-1.38105,-0.61164,-1.49625,0.57911,0.0942419,-0.00682311,0.694037,-0.0429102,-0.0207548,-0.30903,0.037066,0.415067,-0.749607,0.201319,-1.31937,-0.407396,-0.907621,-0.316557,0.845208,-0.444575,20,-37.0047,-37.5868,-39.4978,-36.0101,-33.4548,-38.4799,-33.7594,-36.8846,-35.9912,-37.2753,-37.2491,-35.6914,-36.9237,-37.1422,-47.7368,-40.9608,-43.9451,-45.2296,-44.0333,-38.9953,-36.657,-36.6209
-856.281,0.996357,0.126018,5,31,0,865.082,3.25921,0.102816,0.31328,1.1113,0.911682,-0.662204,0.29892,0.458597,0.591033,-0.401197,-0.501808,-0.942337,-1.63606,-0.84811,-1.50563,0.684917,0.728924,-0.0668831,0.231338,-0.0601874,-0.0469534,0.393137,0.999356,0.706425,-0.311973,0.0134961,-0.847007,-0.159504,0.354785,0.172048,0.903922,-0.576867,20,-35.3801,-38.4403,-38.6205,-36.2947,-34.4083,-38.9015,-34.9098,-36.2699,-34.0683,-37.726,-38.482,-38.1111,-36.0237,-36.1366,-45.0815,-41.3924,-45.0519,-42.049,-44.5538,-36.9381,-37.5193,-38.3975
-858.261,0.794139,0.126018,5,63,0,876.571,2.0959,-0.737671,1.28142,-0.110598,-0.316804,0.696334,-1.01083,-0.714446,-0.0839552,0.373974,-0.227702,0.109274,-0.837776,-0.10638,-0.678791,-0.716594,-0.35558,0.168419,-0.165941,-0.482038,0.47553,0.512763,1.53159,-0.885235,0.377932,0.874976,0.192838,-0.304539,-0.742599,-0.517021,0.00729347,0.655157,20,-40.7373,-39.457,-39.2055,-36.3593,-38.0647,-38.574,-36.7978,-36.14,-35.1747,-36.5472,-36.0054,-39.339,-37.3866,-35.7889,-42.7063,-39.9845,-41.8004,-43.0647,-42.3319,-38.8492,-38.316,-36.5675
-860.301,0.92561,0.126018,6,63,0,871.196,4.35139,0.6941,0.00841284,0.523567,1.4211,-1.55972,0.752957,0.298468,-0.034072,-0.0484636,-0.232331,-1.10671,0.433081,-1.15413,0.09405,0.262998,0.517303,-0.213119,0.375314,0.419261,-0.205559,0.0641133,0.337861,1.17678,0.180371,-0.392845,-0.669201,0.31387,0.0094062,-0.341923,-0.827348,-0.641445,20,-38.831,-37.2135,-41.6619,-34.7213,-33.0095,-37.3608,-34.6043,-34.7991,-34.1494,-38.561,-38.2367,-37.8253,-36.7505,-36.0056,-46.1562,-40.4444,-44.0089,-45.7148,-44.7849,-40.1984,-35.5149,-38.564
-859.019,0.980707,0.126018,5,63,0,875.296,3.69228,0.464887,0.493833,0.318172,1.07591,-0.102679,0.856019,0.151309,-0.0538278,0.0321013,-0.167828,-0.178077,0.514833,-0.44548,1.2954,0.3513,0.787259,-0.54013,-0.435678,0.215269,0.243588,-0.419553,0.922501,0.572725,0.504502,-0.167091,-0.0716667,0.327192,0.00618136,0.410842,-1.3356,-0.159732,20,-36.6069,-39.8112,-37.3869,-37.6734,-36.6844,-39.7658,-35.8824,-37.7682,-35.7074,-35.9191,-36.5176,-38.484,-36.9533,-36.5888,-46.78,-42.0579,-42.3852,-40.2249,-44.0385,-36.58,-39.328,-36.7773
-856.986,0.898944,0.126018,5,31,0,877.636,3.26943,-0.845449,0.803502,0.959855,0.0246508,-0.277515,-0.381681,0.326107,0.0770023,0.413913,-0.507993,-0.463674,-0.782782,-0.566366,0.313917,0.229532,-0.355313,-0.311921,0.550218,-0.548504,0.0387606,-0.306213,1.7902,0.0536855,-0.326542,0.941912,-0.382942,-0.234536,-0.45597,-0.0179562,-0.517504,0.502546,20,-37.9648,-39.3872,-39.6531,-37.6519,-35.6161,-37.3366,-35.214,-36.6302,-35.282,-34.5252,-35.0611,-38.9921,-37.1869,-34.3255,-47.7046,-41.0119,-43.6049,-43.353,-42.8679,-39.2912,-38.2554,-37.1383
-860.714,0.926265,0.126018,5,31,0,871.601,4.20731,-0.249294,1.19581,0.418303,-0.654624,0.0936487,-1.32536,0.913923,0.708975,-0.0588657,-0.241893,-0.781549,-0.0680955,-0.658033,0.677293,0.916628,-0.0616512,0.311247,0.00687066,-0.578098,0.0322166,0.648457,1.55111,0.169476,0.674009,2.51761,-0.955776,0.135238,0.572929,0.399584,0.0338066,1.0905,20,-38.4874,-38.678,-39.199,-36.5486,-35.7157,-36.8149,-35.1705,-37.1296,-36.6671,-36.3531,-36.9804,-38.3952,-36.2814,-36.1347,-46.4742,-37.9415,-44.6832,-43.8565,-40.9685,-38.0754,-39.1881,-36.9017
-866.974,0.943176,0.126018,6,63,0,882.83,2.05236,0.0291906,0.0284926,0.809767,-1.30704,-0.693958,-1.60887,2.00951,0.0511394,-0.737961,-0.098635,-1.35508,-0.369224,-0.229486,-0.273007,1.84525,-0.145065,0.137139,0.365873,-0.200654,-0.371458,-0.678476,1.27524,0.507223,-0.258412,1.90596,-2.45488,-0.251695,0.394934,-0.364339,-0.635906,0.142407,20,-38.5854,-37.7926,-39.9739,-35.4002,-35.456,-39.912,-34.7766,-36.49,-34.5135,-37.2909,-36.4372,-38.7373,-37.1259,-36.2415,-43.9975,-43.7881,-43.5379,-42.7084,-46.3364,-38.6962,-36.7085,-37.3052
-864.591,0.958848,0.126018,6,63,0,882.548,3.12223,0.843151,1.3139,-0.226396,2.2921,0.098109,1.91444,-1.12457,-0.133531,1.29481,0.241641,0.0582158,-0.360124,0.183337,-0.473776,-1.07133,0.171088,-0.0471958,-0.645469,-0.170291,0.178231,0.126982,0.187731,-0.063484,0.940199,-0.783372,0.96263,0.0238258,-0.979514,-0.285557,-0.0659375,0.318813,20,-38.2288,-38.1131,-40.9441,-36.0975,-35.4979,-37.2255,-34.6966,-38.3554,-35.3945,-35.9959,-35.4544,-38.0566,-37.8556,-36.1288,-43.6166,-40.1364,-44.8157,-45.4721,-43.3385,-40.2255,-38.4865,-37.5594
-860.216,0.973034,0.126018,5,31,0,879.791,3.97361,0.0759782,-0.106973,-0.554212,1.88698,-0.768279,1.198,-0.935516,0.104716,-0.350411,-0.0677406,-0.803033,-0.509616,-0.79664,0.156654,-0.338356,0.197134,-0.0464454,-0.933982,-0.273668,0.142638,1.02607,0.724478,0.39027,0.901697,-1.08406,0.168911,-0.617052,-0.271674,-0.493799,-0.834952,-0.342473,20,-37.8873,-38.7645,-39.1657,-36.7744,-35.1594,-38.8468,-34.1585,-36.6184,-34.8463,-35.6852,-35.5597,-37.9326,-38.1927,-35.5451,-46.7279,-40.8939,-45.4345,-43.4068,-43.129,-38.7612,-37.7159,-37.0738
-861.552,0.817144,0.126018,5,31,0,877.153,3.92029,0.0226783,0.428884,-0.756188,1.78424,-0.62627,1.11398,0.194711,0.683993,0.291906,-0.0987139,-0.518711,-0.391434,-0.810523,0.519034,0.798821,-0.276607,0.232945,-1.10652,-0.84462,-0.15535,-0.790115,0.614583,0.6517,1.38698,-0.686493,-0.532374,-0.510679,-0.302681,0.130658,-0.742054,0.464071,20,-37.5445,-38.962,-39.0247,-37.5183,-35.0885,-37.131,-34.4057,-36.248,-35.7807,-36.6853,-37.442,-37.7669,-37.5157,-37.3593,-47.1514,-39.3268,-43.8334,-43.8382,-41.9542,-38.7981,-38.6541,-37.1734
-865.792,0.896066,0.126018,5,63,0,886.663,1.05608,-1.73738,0.797566,0.604792,0.148694,0.23171,-1.13755,-0.532163,-1.38883,0.0212079,0.326604,-0.398254,-1.17842,-0.659647,-1.08717,-0.26975,0.364186,-1.42662,0.600865,-0.00436443,-0.171794,-0.00876919,2.69509,-0.594855,-0.733587,0.961819,-0.200647,0.781844,-0.710853,-0.758376,-0.0563764,-0.812851,20,-37.2871,-38.2613,-38.6382,-35.5611,-34.7082,-40.4287,-34.2815,-35.8425,-35.2157,-36.4671,-36.0108,-35.6864,-37.812,-36.7,-45.5207,-43.305,-46.2476,-46.1563,-45.5598,-39.0461,-37.0921,-37.0871
-863.657,1,0.126018,6,63,0,880.667,5.35236,1.04175,0.996088,-0.323036,1.26684,-0.911168,0.717884,-0.0187247,1.38535,-0.56865,-0.356834,-1.01522,0.391055,-0.275474,0.8185,0.351855,0.0726309,1.06,-0.487805,-0.299567,0.207358,-0.139706,-0.24742,0.467794,0.933613,-0.2244,-0.0304089,-1.30749,0.571223,-0.120013,-1.07477,0.704159,20,-40.1319,-39.0191,-38.7936,-38.1097,-37.7772,-35.2379,-36.9784,-36.737,-34.7791,-34.9546,-36.0667,-38.9899,-37.3708,-34.8638,-46.2609,-38.5336,-41.6403,-44.4305,-42.9046,-38.9749,-40.1753,-37.1
-867.139,0.883043,0.126018,5,31,0,885.566,5.40892,2.44916,0.527922,0.519847,1.36055,0.223932,0.897214,0.614188,1.50622,-0.0250576,0.451152,-0.885263,0.706682,-0.294676,0.712612,1.04235,-0.032965,1.23639,-0.0156422,-0.353725,-0.782048,0.335616,-1.26206,0.465342,0.553134,-0.232978,-0.903222,-0.821468,0.145843,-0.0982867,-0.859878,0.485278,20,-37.977,-39.0155,-39.318,-35.6809,-34.3817,-39.4447,-33.6695,-35.8182,-35.8365,-39.1253,-39.0302,-38.6286,-36.2748,-38.3572,-45.0807,-39.8024,-43.4015,-42.408,-43.4343,-38.3557,-37.4116,-38.5929
-869.999,0.85441,0.126018,6,63,0,885.667,0.300449,-2.54024,0.0174934,-0.105752,-0.345605,-0.110972,-1.19696,-0.735814,-0.744177,0.533342,-0.460972,-0.26888,-2.46629,-0.264155,-1.88789,-0.802504,0.750322,-0.986098,-0.464644,-0.313543,-0.646259,0.463063,2.90171,-0.345287,0.169483,1.06599,-0.218467,0.456969,-0.845809,-0.322823,1.17489,-0.907457,20,-37.3917,-39.4537,-40.2187,-37.607,-36.0606,-38.6891,-35.7333,-37.2288,-36.1626,-37.7666,-37.7453,-37.3546,-37.4569,-36.7171,-42.7692,-40.3248,-45.7605,-43.2447,-41.362,-39.1193,-38.6635,-37.8621
-872.93,0.987552,0.126018,5,31,0,888.671,0.200786,-2.73876,1.06635,1.48091,0.399038,-0.219014,-0.548918,-0.397006,-1.94791,-0.611536,-0.267369,-1.52105,-2.3353,-0.557295,-1.81433,-0.449225,0.164976,-2.10007,0.858828,-0.678587,0.880587,0.0841889,3.03208,-0.976376,-1.82324,0.00843767,-0.513288,1.12343,0.192019,-1.06413,1.11012,-0.11595,20,-38.7139,-39.9196,-37.9829,-36.7393,-37.7152,-38.2865,-37.966,-36.6068,-36.4255,-35.3995,-36.0972,-39.055,-35.4302,-35.3777,-42.2206,-40.9259,-43.5172,-42.7309,-42.75,-38.0327,-41.4007,-37.8976
-861.182,0.894334,0.126018,5,31,0,887.643,3.02573,-0.875072,0.223551,-0.352076,0.648946,-1.20967,0.478224,-0.132746,1.06688,0.684856,0.161762,0.286666,-0.275565,0.19983,-0.226219,0.137744,1.24922,0.611289,-0.91016,0.992672,0.216397,0.198387,1.23476,1.23876,1.02489,0.287631,-0.179812,-0.610533,-0.552861,-0.477245,-0.390373,-0.568722,20,-39.3359,-39.4528,-39.29,-37.1129,-37.8763,-35.617,-36.6819,-38.0536,-34.5617,-36.7285,-38.1275,-39.4066,-37.0131,-36.5089,-45.5865,-37.1921,-41.6987,-43.3861,-41.9628,-37.9914,-39.4138,-37.0851
-861.626,0.971647,0.126018,5,63,0,882.459,3.42906,-0.515016,0.24958,1.87088,1.75809,-1.34645,1.09539,-0.00744569,-0.847351,0.425371,-0.365094,-0.151488,-0.244852,-0.938148,-0.0891596,0.211206,1.29762,-1.34637,1.14765,0.413367,0.347126,0.596779,1.22694,0.983894,-1.05834,-0.233359,-0.452697,1.10028,-0.419503,0.0797284,-0.219198,-0.989321,20,-36.0824,-37.1778,-40.0452,-35.8699,-34.229,-36.1521,-34.8724,-37.9032,-35.0439,-36.3467,-37.3615,-38.1164,-37.4494,-35.7089,-45.3853,-38.3225,-46.7824,-45.4224,-41.9899,-38.6092,-38.5548,-38.4389
-866.694,0.962553,0.126018,5,63,0,876.594,3.96043,-0.280211,0.814409,1.76184,0.0966998,-0.79594,0.187813,-0.257662,0.568451,0.575158,0.0148471,0.0633678,-1.38505,-0.0312688,-0.966699,0.0117922,2.05608,0.071875,1.02703,1.58761,-0.288526,-0.103255,1.04601,0.646617,-0.995952,0.261444,0.000974038,-0.201116,-0.662246,-0.0245162,0.69147,-1.17732,20,-39.5912,-39.729,-37.7797,-38.2838,-37.8776,-36.221,-36.8149,-37.1052,-35.8132,-36.7328,-37.5808,-39.8042,-35.5567,-37.0791,-47.6081,-38.3349,-40.5374,-41.3337,-43.6861,-36.6198,-41.037,-37.1312
-865.157,0.996942,0.126018,6,63,0,881.445,4.63024,0.55528,1.97293,0.749625,0.96957,0.355987,0.884001,0.183357,-0.237285,1.39593,-0.630963,0.732878,-0.549438,-1.62823,-0.302236,0.0719756,1.67708,-0.733315,0.0606063,1.05502,0.00583939,0.0896165,1.02587,0.0182177,0.62068,0.51659,-0.0299445,0.950513,-1.10271,0.779692,0.595712,-1.14456,20,-35.66,-37.3047,-40.6693,-34.8698,-32.3502,-38.1553,-34.3963,-37.6261,-34.9164,-36.9914,-37.2304,-38.1336,-36.7951,-35.7338,-49.0848,-40.7021,-44.6685,-43.9787,-45.5487,-38.2053,-37.3569,-38.3
-863.436,0.940435,0.126018,5,63,0,880.527,3.48839,-0.21485,0.769145,0.45837,0.547759,-1.0357,0.567934,-0.0815452,0.580465,-1.12521,-0.00870407,-1.60102,-0.0885506,-0.201678,0.0584515,-0.0761975,-0.616512,0.0897005,-0.27268,-0.915513,-0.426362,-0.195749,1.52843,0.41641,0.192376,0.415827,-0.127599,-0.228,0.827555,0.0164097,-0.444154,1.48141,20,-39.6861,-37.8127,-38.7113,-37.3425,-37.2535,-36.4731,-35.9436,-38.9007,-35.8521,-35.9283,-36.5105,-39.2688,-36.2823,-36.2546,-46.5607,-40.352,-41.9818,-42.164,-44.8667,-37.2368,-40.5695,-36.5045
-859.364,0.985267,0.126018,6,63,0,881.595,1.85207,-2.12573,1.21921,0.208971,-0.169469,-0.520954,-0.75525,-0.188482,0.786664,0.245947,-1.18015,-0.104053,-0.050985,-1.53143,0.159151,-0.199141,-0.421801,0.331146,-0.761897,-0.619503,-0.15591,-0.150721,2.919,0.140494,0.61331,1.38626,-0.0518849,-0.491954,-0.674141,0.578163,-0.460891,0.291448,20,-35.9154,-36.5002,-38.709,-36.5936,-33.6248,-36.4424,-34.454,-36.8441,-35.3499,-37.5406,-38.3463,-39.2869,-36.1271,-35.9528,-46.7196,-39.6248,-45.8043,-44.8571,-43.984,-37.3774,-37.3443,-39.2337
